resolution,region,variable,roughness,z_roughness
0.05º,SWA,Soil C,2.212459988064236,-0.6228391072042758
0.05º,SWA,Soil C,11.229973687065971,1.162122566011654
0.05º,SWA,Soil C,6.3957396613226996,0.20521551343203473
0.05º,SWA,Soil C,0.5920588175455729,-0.9435876063088834
0.05º,SWA,Soil C,2.9250255160861545,-0.4817911199619832
0.05º,SWA,Soil C,1.1673210991753473,-0.8297179567546423
0.05º,SWA,Soil C,2.326022254096137,-0.6003601513460847
0.05º,SWA,Soil C,0.9622717963324653,-0.8703062118891711
0.05º,SWA,Soil C,3.7195156945122614,-0.3245266493358861
0.05º,SWA,Soil C,0.6143529680040147,-0.9391746156072853
0.05º,SWA,Soil C,1.8624801635742188,-0.6921154725046884
0.05º,SWA,Soil C,15.869912041558159,2.080569979046358
0.05º,SWA,Soil C,5.353026496039496,-0.0011831789696441677
0.05º,SWA,Soil C,4.015399932861328,-0.2659581743891568
0.05º,SWA,Soil C,4.117933061387804,-0.24566236883080841
0.05º,SWA,Soil C,2.436357710096571,-0.5785199227940194
0.05º,SWA,Soil C,3.2389038933648004,-0.4196608152910166
0.05º,SWA,Soil C,3.327476077609592,-0.40212849324891375
0.05º,SWA,Soil C,4.1264669630262585,-0.2439731352065421
0.05º,SWA,Soil C,12.986568874782986,1.5098298376709716
0.05º,SWA,Soil C,3.0183448791503906,-0.46331912291283833
0.05º,SWA,Soil C,6.802043067084418,0.28564078709278384
0.05º,SWA,Soil C,5.04421149359809,-0.06231121956613541
0.05º,SWA,Soil C,1.6574045817057292,-0.7327089294115775
0.05º,SWA,Soil C,7.437574598524305,0.41144036595741085
0.05º,SWA,Soil C,1.5730408562554254,-0.7494082127800269
0.05º,SWA,Soil C,1.2992184956868489,-0.8036096739808599
0.05º,SWA,Soil C,0.6603480445014106,-0.9300701715836988
0.05º,SWA,Soil C,8.7723236083984375,0.6756457673034586
0.05º,SWA,Soil C,6.482541402180989,0.22239738703624345
0.05º,SWA,Soil C,2.5451037089029946,-0.5569943175702048
0.05º,SWA,Soil C,2.1944461398654513,-0.6264048382577835
0.05º,SWA,Soil C,2.0339397854275174,-0.6581760892414155
0.05º,SWA,Soil C,0.5859978993733724,-0.944787327984169
0.05º,SWA,Soil C,2.0624351501464844,-0.6525356061120916
0.05º,SWA,Soil C,1.961653815375434,-0.6724846548129307
0.05º,SWA,Soil C,1.2538350423177083,-0.8125930509477356
0.05º,SWA,Soil C,1.612518310546875,-0.7415938922013765
0.05º,SWA,Soil C,6.583583407931858,0.24239803396291573
0.05º,SWA,Soil C,2.785575442843967,-0.5093944088920588
0.05º,SWA,Soil C,1.1599689059787326,-0.8311732784217988
0.05º,SWA,Soil C,1.9667672051323786,-0.6714724905910597
0.05º,SWA,Soil C,2.2264845106336804,-0.6200630387549004
0.05º,SWA,Soil C,0.5736355251736112,-0.9472343843317483
0.05º,SWA,Soil C,1.566046608818902,-0.7507926812736612
0.05º,SWA,Soil C,1.6923592885335286,-0.7257898590260202
0.05º,SWA,Soil C,13.976311365763346,1.7057433091358143
0.05º,SWA,Soil C,1.5775748358832464,-0.7485107392487477
0.05º,SWA,Soil C,1.436562008327908,-0.7764233658351593
0.05º,SWA,Soil C,2.3949559529622397,-0.5867151473487386
0.05º,SWA,Soil C,2.5310817294650607,-0.5597698826222551
0.05º,SWA,Soil C,1.825301276312934,-0.6994748058009114
0.05º,SWA,Soil C,4.304224226209852,-0.20878717236696284
0.05º,SWA,Soil C,24.711218516031902,3.830652510092419
0.05º,SWA,Soil C,1.620285881890191,-0.7400563489711041
0.05º,SWA,Soil C,5.657515631781684,0.059088582776680054
0.05º,SWA,Soil C,0.41543833414713544,-0.9785485505440977
0.05º,SWA,Soil C,1.4196546342637804,-0.7797700771024272
0.05º,SWA,Soil C,5.175604926215278,-0.036302693362296884
0.05º,SWA,Soil C,7.2551697625054254,0.3753344445060267
0.05º,SWA,Soil C,2.529539320203993,-0.5600751930999895
0.05º,SWA,Soil C,1.5733502705891926,-0.7493469661054609
0.05º,SWA,Soil C,2.4901551140679254,-0.5678710557767159
0.05º,SWA,Soil C,2.070427576700846,-0.650953554168316
0.05º,SWA,Soil C,1.972624037000868,-0.6703131665511217
0.05º,SWA,Soil C,1.7885417938232422,-0.7067511204882531
0.05º,SWA,Soil C,1.5245109134250217,-0.7590144180875077
0.05º,SWA,Soil C,2.10616217719184,-0.6438801086030302
0.05º,SWA,Soil C,1.4531559414333768,-0.7731386982882222
0.05º,SWA,Soil C,1.0793558756510417,-0.8471301346351305
0.05º,SWA,Soil C,1.5889803568522136,-0.7462530861447749
0.05º,SWA,Soil C,1.1562962002224393,-0.8319002680589431
0.05º,SWA,Soil C,5.305594550238715,-0.010572042481969341
0.05º,SWA,Soil C,3.0192608303493924,-0.46313781597621173
0.05º,SWA,Soil C,4.074209213256836,-0.25431723709321336
0.05º,SWA,Soil C,6.578963173760308,0.24148348687235663
0.05º,SWA,Soil C,2.1061587863498263,-0.6438807797994639
0.05º,SWA,Soil C,2.741641150580512,-0.51809093328312406
0.05º,SWA,Soil C,1.51938968234592,-0.7600281344511314
0.05º,SWA,Soil C,0.44931920369466144,-0.9718420396791067
0.05º,SWA,Soil C,14.341598934597439,1.7780497487859437
0.05º,SWA,Soil C,1.4890229966905382,-0.7660390341122488
0.05º,SWA,Soil C,6.1439403957790795,0.15537338916788884
0.05º,SWA,Soil C,1.919454362657335,-0.6808377783286547
0.05º,SWA,Soil C,1.7577807108561199,-0.7128400886845538
0.05º,SWA,Soil C,0.8610199822319878,-0.8903483890951723
0.05º,SWA,Soil C,4.008299509684245,-0.26736365972111814
0.05º,SWA,Soil C,1.0712098015679254,-0.8487426001673039
0.05º,SWA,Soil C,2.8900953928629556,-0.488705324173397
0.05º,SWA,Soil C,1.8044467502170138,-0.7036028316666685
0.05º,SWA,Soil C,1.5668135748969183,-0.750640865030336
0.05º,SWA,Soil C,4.468430625067817,-0.17628352022494037
0.05º,SWA,Soil C,0.5296109517415365,-0.9559487793278584
0.05º,SWA,Soil C,1.7947684393988714,-0.7055185940872754
0.05º,SWA,Soil C,1.1753131018744574,-0.8281359887104209
0.05º,SWA,Soil C,1.3433994717068143,-0.7948643200492499
0.05º,SWA,Soil C,2.3680032094319663,-0.5920502780505509
0.05º,SWA,Soil C,10.199646843804253,0.958175670282367
0.05º,SWA,Soil C,6.1144460042317705,0.14953515478931523
0.05º,SWA,Soil C,8.327020433213976,0.5875007278616426
0.05º,SWA,Soil C,2.6276766459147134,-0.5406495098182512
0.05º,SWA,Soil C,3.37593502468533,-0.3925363411167615
0.05º,SWA,Soil C,6.500970628526476,0.2260453396528673
0.05º,SWA,Soil C,1.955433315700955,-0.6737159646703725
0.05º,SWA,Soil C,3.183116912841797,-0.4307035068157357
0.05º,SWA,Soil C,7.83510504828559,0.4901290866453247
0.05º,SWA,Soil C,4.559352450900608,-0.15828610100412868
0.05º,SWA,Soil C,1.1172226799858942,-0.8396346323624408
0.05º,SWA,Soil C,2.3546100192599826,-0.5947013781139452
0.05º,SWA,Soil C,4.188048256768121,-0.23178349482612942
0.05º,SWA,Soil C,7.502624087863499,0.42431651444006657
0.05º,SWA,Soil C,1.7193183898925781,-0.720453469830895
0.05º,SWA,Soil C,2.1651094224717884,-0.6322118620021946
0.05º,SWA,Soil C,3.7949367099338107,-0.3095975207117293
0.05º,SWA,Soil C,0.7608381907145182,-0.9101787618765952
0.05º,SWA,Soil C,3.594657474093967,-0.3492415702632892
0.05º,SWA,Soil C,3.9296393394470215,-0.28293395922591713
0.05º,SWA,Soil C,3.033243603176541,-0.4603700116329249
0.05º,SWA,Soil C,14.696166229248046,1.8482341757413756
0.05º,SWA,Soil C,1.67254638671875,-0.7297117017373305
0.05º,SWA,Soil C,6.252756754557292,0.1769129217177008
0.05º,SWA,Soil C,16.25666003757053,2.1571243789749737
0.05º,SWA,Soil C,2.598146226671007,-0.5464948756589318
0.05º,SWA,Soil C,8.310835520426432,0.5842970233845087
0.05º,SWA,Soil C,0.9037674797905816,-0.8818867834558676
0.05º,SWA,Soil C,1.892409430609809,-0.6861911571835054
0.05º,SWA,Soil C,2.6583463880750866,-0.5345786219758806
0.05º,SWA,Soil C,1.3395811716715496,-0.7956201291832623
0.05º,SWA,Soil C,4.67340808444553,-0.13570948606484848
0.05º,SWA,Soil C,1.134083218044705,-0.8362971919959119
0.05º,SWA,Soil C,1.9057011074490018,-0.683560151063342
0.05º,SWA,Soil C,1.3242861429850261,-0.7986476865463529
0.05º,SWA,Soil C,3.1744018130832248,-0.4324286074994227
0.05º,SWA,Soil C,1.7828089396158855,-0.7078859039085875
0.05º,SWA,Soil C,2.245960235595703,-0.6162079381389564
0.05º,SWA,Soil C,0.7330309549967448,-0.915683034079675
0.05º,SWA,Soil C,2.0123498704698353,-0.6624496808337099
0.05º,SWA,Soil C,2.233529726664225,-0.6186684813398736
0.05º,SWA,Soil C,1.7000512017144098,-0.7242672918661724
0.05º,SWA,Soil C,3.981612947252062,-0.2726461015028927
0.05º,SWA,Soil C,1.5771903991699219,-0.7485868361444072
0.05º,SWA,Soil C,2.75373903910319,-0.5156962302573654
0.05º,SWA,Soil C,4.169363233778212,-0.23548208082371305
0.05º,SWA,Soil C,1.2599538167317708,-0.8113818769833019
0.05º,SWA,Soil C,10.446248372395834,1.0069889343133565
0.05º,SWA,Soil C,3.2283058166503906,-0.4217586397442379
0.05º,SWA,Soil C,1.6244430541992188,-0.7392334621435087
0.05º,SWA,Soil C,0.4793752034505208,-0.9658926383912178
0.05º,SWA,Soil C,0.8181105719672309,-0.8988420443641817
0.05º,SWA,Soil C,12.381763458251953,1.390112305289424
0.05º,SWA,Soil C,4.114754570855035,-0.24629153158775557
0.05º,SWA,Soil C,5.844510396321614,0.09610305250049796
0.05º,SWA,Soil C,3.5966131422254772,-0.3488544577202096
0.05º,SWA,Soil C,1.2922206454806857,-0.8049948556207049
0.05º,SWA,Soil C,3.626844194200304,-0.342870405916436
0.05º,SWA,Soil C,3.0548489888509116,-0.4560933577069021
0.05º,SWA,Soil C,3.5202874077690973,-0.36396266994280674
0.05º,SWA,Soil C,1.7898928324381511,-0.70648369065924
0.05º,SWA,Soil C,3.530268987019857,-0.3619868773911696
0.05º,SWA,Soil C,4.72847663031684,-0.12480900428449877
0.05º,SWA,Soil C,6.87010023328993,0.2991122868120439
0.05º,SWA,Soil C,1.2961239284939237,-0.8042222246260753
0.05º,SWA,Soil C,3.588406456841363,-0.3504789208886334
0.05º,SWA,Soil C,1.9260876973470051,-0.6795247503054219
0.05º,SWA,Soil C,5.0700255499945746,-0.057201485016681944
0.05º,SWA,Soil C,0.63643646240234375,-0.9348033229841247
0.05º,SWA,Soil C,4.084865570068359,-0.25220787645128956
0.05º,SWA,Soil C,1.2217805650499132,-0.8189380386336782
0.05º,SWA,Soil C,1.668836169772678,-0.7304461164850217
0.05º,SWA,Soil C,2.9134254455566406,-0.4840872829613337
0.05º,SWA,Soil C,19.162586636013454,2.7323347724976994
0.05º,SWA,Soil C,4.856189303927952,-0.09952906180933449
0.05º,SWA,Soil C,3.6829410129123263,-0.33176638381759666
0.05º,SWA,Soil C,2.3914087083604603,-0.5874173027178399
0.05º,SWA,Soil C,2.5437609354654946,-0.557260111357911
0.05º,SWA,Soil C,4.66386244032118,-0.1375989879249908
0.05º,SWA,Soil C,3.085585912068685,-0.4500091717851907
0.05º,SWA,Soil C,2.4778289794921875,-0.5703109387124113
0.05º,SWA,Soil C,8.691556294759115,0.6596583716523978
0.05º,SWA,Soil C,3.1739345126681857,-0.4325211067579284
0.05º,SWA,Soil C,2.211510976155599,-0.6230269583061301
0.05º,SWA,Soil C,1.5005505879720051,-0.7637572179366667
0.05º,SWA,Soil C,3.150843302408854,-0.4370918705711999
0.05º,SWA,Soil C,3.720516628689236,-0.3243285205386424
0.05º,SWA,Soil C,3.288013458251953,-0.40993987734316717
0.05º,SWA,Soil C,5.705440097384983,0.06857493757098594
0.05º,SWA,Soil C,2.644346449110243,-0.5373498242511124
0.05º,SWA,Soil C,2.1305995517306857,-0.6390428798056189
0.05º,SWA,Soil C,1.0964567396375868,-0.8437451232213703
0.05º,SWA,Soil C,7.161287095811632,0.3567509449493498
0.05º,SWA,Soil C,5.649558597140842,0.057513536445680205
0.05º,SWA,Soil C,2.495517306857639,-0.5668096425165294
0.05º,SWA,Soil C,2.6979393429226346,-0.5267414387687105
0.05º,SWA,Soil C,3.366408454047309,-0.39442206749696473
0.05º,SWA,Soil C,5.348237173897879,-0.0021311959895037903
0.05º,SWA,Soil C,3.8968289693196616,-0.2894285712793315
0.05º,SWA,Soil C,3.722744411892361,-0.32388754448176627
0.05º,SWA,Soil C,5.6876720852322045,0.0650578682589143
0.05º,SWA,Soil C,1.149170133802626,-0.8333108293139337
0.05º,SWA,Soil C,4.32950676812066,-0.20378264785847636
0.05º,SWA,Soil C,4.721203274197048,-0.1262487206345739
0.05º,SWA,Soil C,3.9239557054307728,-0.28405899981052013
0.05º,SWA,Soil C,3.9346165127224393,-0.28194875822327725
0.05º,SWA,Soil C,1.0703646341959636,-0.848909895878379
0.05º,SWA,Soil C,1.4483345879448786,-0.7740930557172492
0.05º,SWA,Soil C,8.027005513509115,0.5281146098094556
0.05º,SWA,Soil C,3.052516301472982,-0.4565550989034428
0.05º,SWA,Soil C,1.9635501437717013,-0.6721092882074391
0.05º,SWA,Soil C,6.49079344007704,0.22403082745696673
0.05º,SWA,Soil C,3.3556900024414062,-0.39654371942357886
0.05º,SWA,Soil C,1.5310919019911025,-0.7577117516592187
0.05º,SWA,Soil C,1.4243554009331598,-0.7788395890965701
0.05º,SWA,Soil C,4.081268734402126,-0.25291984806823237
0.05º,SWA,Soil C,1.86375003390842,-0.6918641094403047
0.05º,SWA,Soil C,1.7245271470811632,-0.7194224282093289
0.05º,SWA,Soil C,9.421505398220486,0.8041473313111023
0.05º,SWA,Soil C,4.2806650797526045,-0.21345056128807127
0.05º,SWA,Soil C,1.9302605523003473,-0.6786987591943211
0.05º,SWA,Soil C,3.368963453504774,-0.3939163209842461
0.05º,SWA,Soil C,1.1131517622205946,-0.8404404456307566
0.05º,SWA,Soil C,3.9835891723632812,-0.2722549198314344
0.05º,SWA,Soil C,11.436729431152344,1.203048600751393
0.05º,SWA,Soil C,2.513988071017795,-0.5631534677435941
0.05º,SWA,Soil C,3.0515809740339006,-0.4567402412482614
0.05º,SWA,Soil C,2.203489515516493,-0.6246147573693684
0.05º,SWA,Soil C,8.04923841688368,0.5325154770254716
0.05º,SWA,Soil C,4.618659973144531,-0.14654653978222298
0.05º,SWA,Soil C,12.229364183213976,1.3599458010789789
0.05º,SWA,Soil C,1.4032198588053386,-0.783023240366762
0.05º,SWA,Soil C,2.349521213107639,-0.5957086761616726
0.05º,SWA,Soil C,0.746506585015191,-0.9130156155529888
0.05º,SWA,Soil C,0.834588623046875,-0.895580314955363
0.05º,SWA,Soil C,2.9709485371907554,-0.4727009388626106
0.05º,SWA,Soil C,4.088187747531467,-0.2515502717454685
0.05º,SWA,Soil C,16.803157382541233,2.2653001852834196
0.05º,SWA,Soil C,0.8941171434190538,-0.8837970085058972
0.05º,SWA,Soil C,0.9740693834092882,-0.8679709516975633
0.05º,SWA,Soil C,6.422891998291016,0.21059015243391993
0.05º,SWA,Soil C,2.7659840053982205,-0.5132724140862994
0.05º,SWA,Soil C,2.2061281204223633,-0.6240924616695838
0.05º,SWA,Soil C,7.208370632595486,0.36607084302812226
0.05º,SWA,Soil C,4.066602071126302,-0.25582302434222115
0.05º,SWA,Soil C,4.791934967041016,-0.11224781472831064
0.05º,SWA,Soil C,0.20349740982055664,-1.0205009599927002
0.05º,SWA,Soil C,1.1070730421278212,-0.8416436910873184
0.05º,SWA,Soil C,1.4320850372314453,-0.7773095548763986
0.05º,SWA,Soil C,2.3178782992892795,-0.6019721973804869
0.05º,SWA,Soil C,2.2205212910970054,-0.6212434215829427
0.05º,SWA,Soil C,4.83428955078125,-0.10386398397574939
0.05º,SWA,Soil C,1.3207681443956163,-0.7993440528462143
0.05º,SWA,Soil C,4.865879482693142,-0.09761095020121018
0.05º,SWA,Soil C,9.806949191623264,0.8804435723114439
0.05º,SWA,Soil C,7.493092854817708,0.422429865164767
0.05º,SWA,Soil C,0.9802886115180122,-0.8667398935387842
0.05º,SWA,Soil C,8.915229797363281,0.7039331731984824
0.05º,SWA,Soil C,1.8886642456054688,-0.6869324936444182
0.05º,SWA,Soil C,4.665722317165798,-0.13723083668116046
0.05º,SWA,Soil C,7.908529069688585,0.5046629225198674
0.05º,SWA,Soil C,2.8535486857096353,-0.49593952128453034
0.05º,SWA,Soil C,11.340228610568577,1.1839468536484217
0.05º,SWA,Soil C,6.019162495930989,0.1306743672060067
0.05º,SWA,Soil C,2.9641927083333335,-0.4740382138570073
0.05º,SWA,Soil C,5.398041195339626,0.007727205385077329
0.05º,SWA,Soil C,1.5494931538899739,-0.7540693364131721
0.05º,SWA,Soil C,8.3011474609375,0.5823793312741553
0.05º,SWA,Soil C,2.095978207058377,-0.6458959631917979
0.05º,SWA,Soil C,1.6907405853271484,-0.7261102714235107
0.05º,SWA,Soil C,1.2484734853108723,-0.8136543383585908
0.05º,SWA,Soil C,8.984375423855251,0.7176201269729283
0.05º,SWA,Soil C,2.130135430230035,-0.6391347498174681
0.05º,SWA,Soil C,21.52694320678711,3.2003446920295566
0.05º,SWA,Soil C,2.519332038031684,-0.5620956621642382
0.05º,SWA,Soil C,1.4897147284613714,-0.7659021100397942
0.05º,SWA,Soil C,5.8546702067057295,0.09811412481467635
0.05º,SWA,Soil C,1.7342955271402996,-0.7174888371334545
0.05º,SWA,Soil C,3.093747033013238,-0.44839372781884335
0.05º,SWA,Soil C,29.059744940863716,4.691416714326537
0.05º,SWA,Soil C,0.8700002034505209,-0.8885708092403333
0.05º,SWA,Soil C,2.934190962049696,-0.4799768760019586
0.05º,SWA,Soil C,22.032859378390842,3.300487703320215
0.05º,SWA,Soil C,3.581273396809896,-0.3518908664862682
0.05º,SWA,Soil C,18.851232316758896,2.6707040896719945
0.05º,SWA,Soil C,4.768205006917317,-0.11694501516976188
0.05º,SWA,Soil C,1.168384975857205,-0.8295073688735999
0.05º,SWA,Soil C,2.1428907182481556,-0.6366099185831451
0.05º,SWA,Soil C,6.613350459507534,0.24829023972614125
0.05º,SWA,Soil C,4.5757401784261065,-0.15504225059031024
0.05º,SWA,Soil C,7.3490490383572045,0.39391727286626993
0.05º,SWA,Soil C,10.523161994086372,1.0222135152176293
0.05º,SWA,Soil C,16.16922607421875,2.1398173607957194
0.05º,SWA,Soil C,7.526940239800347,0.42912974796497655
0.05º,SWA,Soil C,2.22715081108941,-0.6199311486556977
0.05º,SWA,Soil C,6.533533308241102,0.23249092290429593
0.05º,SWA,Soil C,4.711680518256293,-0.12813369191878923
0.05º,SWA,Soil C,7.288125779893663,0.3818578865437532
0.05º,SWA,Soil C,6.113075256347656,0.1492638236310319
0.05º,SWA,Soil C,1.3589744567871094,-0.7917813470306103
0.05º,SWA,Soil C,28.38334083557129,4.557526659500609
0.05º,SWA,Soil C,1.6743674808078342,-0.7293512273027094
0.05º,SWA,Soil C,9.429462009006077,0.8057222937425481
0.05º,SWA,Soil C,1.9961922963460286,-0.665647973789598
0.05º,SWA,Soil C,2.169306437174479,-0.6313810886165044
0.05º,SWA,Soil C,3.741533491346571,-0.3201683611436266
0.05º,SWA,Soil C,3.8586493598090277,-0.29698599142302107
0.05º,SWA,Soil C,3.9561129675971136,-0.2776936664826839
0.05º,SWA,Soil C,4.254842546251085,-0.21856197382860876
0.05º,SWA,Soil C,1.83054690890842,-0.6984364649181299
0.05º,SWA,Soil C,2.5087386237250433,-0.5641925637223634
0.05º,SWA,Soil C,4.611331091986762,-0.1479972469738983
0.05º,SWA,Soil C,0.9319127400716146,-0.8763156013583132
0.05º,SWA,Soil C,4.022957271999783,-0.26446224533776774
0.05º,SWA,Soil C,2.281754387749566,-0.6091227046863055
0.05º,SWA,Soil C,1.9326710171169705,-0.6782216224295847
0.05º,SWA,Soil C,3.5082083808051214,-0.36635363943840343
0.05º,SWA,Soil C,2.2769813537597656,-0.6100674975661537
0.05º,SWA,Soil C,1.911531236436632,-0.6824061126953186
0.05º,SWA,Soil C,1.0081880357530382,-0.8612173731826658
0.05º,SWA,Soil C,0.904266357421875,-0.881788033680574
0.05º,SWA,Soil C,4.257963392469618,-0.21794422141103292
0.05º,SWA,Soil C,3.692632887098524,-0.3298479366112554
0.05º,SWA,Soil C,2.6634214189317493,-0.5335740506636646
0.05º,SWA,Soil C,4.232398139105903,-0.22300470692217086
0.05º,SWA,Soil C,2.047763400607639,-0.6554397891807309
0.05º,SWA,Soil C,17.72607930501302,2.447986933978381
0.05º,SWA,Soil C,1.2941356235080295,-0.8046157974348285
0.05º,SWA,Soil C,2.2685447692871095,-0.6117374678527757
0.05º,SWA,Soil C,3.4425506591796875,-0.3793501837813363
0.05º,SWA,Soil C,1.1738052368164062,-0.8284344613744881
0.05º,SWA,Soil C,5.55365350511339,0.03852971016613708
0.05º,SWA,Soil C,7.2958568996853295,0.3833882144123643
0.05º,SWA,Soil C,17.234266493055557,2.35063559645418
0.05º,SWA,Soil C,4.153477138943142,-0.23862663611513577
0.05º,SWA,Soil C,3.317258834838867,-0.40415093395268614
0.05º,SWA,Soil C,9.995033688015408,0.9176737477891104
0.05º,SWA,Soil C,3.8413764105902777,-0.30040506605578676
0.05º,SWA,Soil C,1.732879638671875,-0.7177691035942603
0.05º,SWA,Soil C,11.711247762044271,1.2573878250202226
0.05º,SWA,Soil C,0.6837872399224175,-0.9254305262364289
0.05º,SWA,Soil C,1.913195292154948,-0.6820767230455287
0.05º,SWA,Soil C,7.61390135023329,0.44634316780156447
0.05º,SWA,Soil C,14.010204739040798,1.7124522950376548
0.05º,SWA,Soil C,0.8710125817192925,-0.888370415155126
0.05º,SWA,Soil C,6.817893558078342,0.2887782948216538
0.05º,SWA,Soil C,14.906745062934029,1.8899169676800893
0.05º,SWA,Soil C,3.9831485748291016,-0.27234213341802554
0.05º,SWA,Soil C,6.1895090738932295,0.16439343023995015
0.05º,SWA,Soil C,4.7707091437445746,-0.11644933660354718
0.05º,SWA,Soil C,4.567372216118707,-0.15669863753910718
0.05º,SWA,Soil C,6.095090230305989,0.14570379774720987
0.05º,SWA,Soil C,1.873616960313585,-0.6899110117180787
0.05º,SWA,Soil C,1.660641352335612,-0.7320682304659278
0.05º,SWA,Soil C,3.742429945203993,-0.31999091358649323
0.05º,SWA,Soil C,1.6337445576985676,-0.7373922864265858
0.05º,SWA,Soil C,7.647617340087891,0.4530170417399719
0.05º,SWA,Soil C,5.676620059543186,0.0628701873831448
0.05º,SWA,Soil C,1.6413362291124132,-0.7358895615113064
0.05º,SWA,Soil C,0.6979132758246528,-0.9226343638438225
0.05º,SWA,Soil C,3.991957770453559,-0.2705984070333061
0.05º,SWA,Soil C,0.9027582804361979,-0.8820865482944181
0.05º,SWA,Soil C,5.594739278157552,0.04666238760319998
0.05º,SWA,Soil C,6.40207036336263,0.20646863717356856
0.05º,SWA,Soil C,1.038871341281467,-0.8551438005545607
0.05º,SWA,Soil C,10.977157168918186,1.112079082817428
0.05º,SWA,Soil C,2.8847151862250433,-0.489770303164637
0.05º,SWA,Soil C,1.9733636644151475,-0.6701667618290423
0.05º,SWA,Soil C,6.021490308973524,0.1311351435576741
0.05º,SWA,Soil C,4.360988616943359,-0.1975510084702581
0.05º,SWA,Soil C,2.2792892456054688,-0.6096106644935337
0.05º,SWA,Soil C,5.346991221110026,-0.002377824721900431
0.05º,SWA,Soil C,1.3986807929144964,-0.7839217206926918
0.05º,SWA,Soil C,3.8751653035481772,-0.29371676139405684
0.05º,SWA,Soil C,1.249070061577691,-0.813536249736054
0.05º,SWA,Soil C,1.8702091640896268,-0.6905855641338482
0.05º,SWA,Soil C,0.6706112755669488,-0.9280386277782956
0.05º,SWA,Soil C,1.398021486070421,-0.7840522264492501
0.05º,SWA,Soil C,5.97990968492296,0.12290451339108248
0.05º,SWA,Soil C,19.431189643012154,2.7855030945881114
0.05º,SWA,Soil C,3.607899136013455,-0.3466204642905214
0.05º,SWA,Soil C,1.2140159606933594,-0.8204749945670713
0.05º,SWA,Soil C,3.6930556297302246,-0.32976425729338493
0.05º,SWA,Soil C,0.7999015384250217,-0.9024464111623985
0.05º,SWA,Soil C,2.707278781467014,-0.5248927540416867
0.05º,SWA,Soil C,5.4629537794325085,0.020576254311726303
0.05º,SWA,Soil C,1.7902649773491754,-0.7064100268506522
0.05º,SWA,Soil C,6.247326321072048,0.17583800062928798
0.05º,SWA,Soil C,4.195113711886936,-0.23038493120738948
0.05º,SWA,Soil C,2.544510099622938,-0.5571118188958621
0.05º,SWA,Soil C,2.5314000447591147,-0.5597068740570508
0.05º,SWA,Soil C,3.2779884338378906,-0.41192426959910977
0.05º,SWA,Soil C,0.8209809197319878,-0.8982738765831381
0.05º,SWA,Soil C,10.280665079752604,0.9742127344695144
0.05º,SWA,Soil C,0.9370452033148872,-0.8752996616565032
0.05º,SWA,Soil C,1.0423819224039714,-0.8544489024968976
0.05º,SWA,Soil C,4.514783223470052,-0.167108306927386
0.05º,SWA,Soil C,1.7932152218288846,-0.7058260440036419
0.05º,SWA,Soil C,0.96173858642578125,-0.870411757528355
0.05º,SWA,Soil C,1.6646779378255208,-0.7312692130615026
0.05º,SWA,Soil C,1.4509972466362848,-0.7735659987177637
0.05º,SWA,Soil C,0.898779551188151,-0.8828741134096952
0.05º,SWA,Soil C,2.7972954644097223,-0.5070745023188695
0.05º,SWA,Soil C,2.5632095336914062,-0.5534103803134358
0.05º,SWA,Soil C,2.7463387383355036,-0.5171610745239235
0.05º,SWA,Soil C,9.789330618722099,0.8769560835850534
0.05º,SWA,Soil C,9.041599697536892,0.7289473218859402
0.05º,SWA,Soil C,3.2812427944607205,-0.41128008882196077
0.05º,SWA,Soil C,4.364031473795573,-0.19694869357065498
0.05º,SWA,Soil C,2.793824937608507,-0.5077614718686606
0.05º,SWA,Soil C,1.1967695024278429,-0.8238888254776995
0.05º,SWA,Soil C,15.303434583875868,1.9684392316524695
0.05º,SWA,Soil C,0.7404878404405382,-0.9142069892226313
0.05º,SWA,Soil C,5.877953635321723,0.10272293707577758
0.05º,SWA,Soil C,3.9608951144748263,-0.2767470697624204
0.05º,SWA,Soil C,2.6231151156955295,-0.5415524368205535
0.05º,SWA,Soil C,1.8409033881293402,-0.6963864632108028
0.05º,SWA,Soil C,1.3382049136691623,-0.7958925510357504
0.05º,SWA,Soil C,2.3818122016059027,-0.5893168725244862
0.05º,SWA,Soil C,0.9199184841579862,-0.8786897909430696
0.05º,SWA,Soil C,5.0469207763671875,-0.06177493361568785
0.05º,SWA,Soil C,3.6930635240342884,-0.32976269466418795
0.05º,SWA,Soil C,3.5962240431043835,-0.34893147751096537
0.05º,SWA,Soil C,2.0267376369900174,-0.6596017104663848
0.05º,SWA,Soil C,1.8656209309895833,-0.6914937768080652
0.05º,SWA,Soil C,1.9431966145833333,-0.6761381448001317
0.05º,SWA,Soil C,2.653835720486111,-0.5354714810316787
0.05º,SWA,Soil C,3.1294725206163196,-0.4413220860939729
0.05º,SWA,Soil C,3.242722829182943,-0.418904880307673
0.05º,SWA,Soil C,8.491048177083334,0.6199690163415699
0.05º,SWA,Soil C,1.7748822106255426,-0.7094549514214622
0.05º,SWA,Soil C,4.589156256781684,-0.15238661995098904
0.05º,SWA,Soil C,2.923650105794271,-0.48206337401536276
0.05º,SWA,Soil C,17.673247443305122,2.437529190145546
0.05º,SWA,Soil C,2.854730394151476,-0.4957056093274202
0.05º,SWA,Soil C,5.741311603122288,0.07567548269227833
0.05º,SWA,Soil C,0.6516992780897353,-0.9317821419871535
