region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
GCFR,39.586734771728516,6.455202341079712,1.3310063481330872,0.6443662643432617,1199210.4375,0.6560745686292648,0.6958823800086975,4.0540550500154495,2.7575697898864746
GCFR,37.40079389299665,8.308042798723493,2.184487751552037,0.5211268833705357,1068564.75,0.4391134636742728,0.7147156511034284,5.9903026308332175,1.2803183964320592
GCFR,40.641116333007815,6.334896850585937,2.791466236114502,0.340106201171875,814258.65,0.3536808013916016,0.9268753528594971,11.217324686050414,1.253881072998047
GCFR,98.44084819157918,5.980436960856121,2.5636547803878784,3.539243062337235,4224086.375,0.3490810890992482,1.8963520725568137,5.151884933312734,2.434043725331623
GCFR,61.60232934497652,5.996358235677083,2.977968794958932,1.58235531761533,1559370.9285714286,0.7431116728555588,2.129446188608805,6.342769986107236,2.4596114385695693
GCFR,50.480977058410645,14.991118669509888,2.183572381734848,0.9183492660522461,1774347.375,1.9121146649122238,1.557047575712204,7.2406884133815765,3.545607089996338
GCFR,43.9837920665741,17.68934988975525,1.3723338693380356,0.5262060165405273,1596450.46875,2.6375989615917206,1.0572538077831268,7.502304762601852,4.526927947998047
GCFR,90.61230492591858,13.353898763656616,1.784277692437172,1.0066280364990234,2391718.03125,1.9958595037460327,2.171109363436699,11.051196843385696,4.917704224586487
GCFR,168.86378002166748,13.522963523864746,2.2643408477306366,1.6742258071899414,2453059.09375,1.4274986684322357,3.45910806953907,12.841850757598877,4.577182292938232
GCFR,169.41196584701538,11.826960563659668,2.224900797009468,0.9037456512451172,3572776.3125,1.6839886754751205,3.8879924416542053,9.398069083690643,1.4288822412490845
GCFR,116.45418453216553,12.786408424377441,1.2646953016519547,0.7236547470092773,2019413,1.0249028205871582,2.1498828530311584,9.632891654968262,1.3435359001159668
GCFR,128.96768188476562,13.994208812713623,0.7645713090896606,0.8093471527099609,941774.59375,1.7227625995874405,2.042464464902878,10.783168375492096,1.8153566122055054
GCFR,68.3547134399414,15.053712368011475,1.2650542259216309,1.0007638931274414,1033700.125,0.845839723944664,1.5879248976707458,8.130402624607086,2.3150429725646973
GCFR,36.63677787780762,11.061083316802979,1.4719904959201813,0.9951982498168945,1652760.90625,1.2450169324874878,1.3487871289253235,9.416878759860992,3.609896659851074
GCFR,79.82360649108887,12.762415885925293,1.5912323892116547,1.1620235443115234,972312.125,1.5061804503202438,1.6234109103679657,7.190917253494263,3.30507755279541
GCFR,67.25399398803711,13.322559833526611,2.1013002693653107,0.709259033203125,510404,0.7755445241928101,1.6386567652225494,2.8850827515125275,2.2703664302825928
GCFR,73.55680847167969,14.297504425048828,2.125096380710602,0.6741593678792341,395793.53125,0.7849553128083547,1.6854075094064076,2.8917731444040937,2.035191535949707
GCFR,73.26387532552083,13.13554573059082,2.5323557456334433,0.5492481655544736,710188.7083333334,0.6735211080975003,1.8252961105770533,2.2544745339287653,3.076767921447754
GCFR,46.319409688313804,4.569952328999837,0.7661894162495931,0.4637743631998698,867282.3333333334,0.5949985980987549,0.3755633036295573,1.2033342321713765,0.9621299107869467
GCFR,40.43416486467634,3.7888480595179965,1.6856397901262556,0.30021558489118305,1313070.4642857143,0.7035272121429443,0.3672189712524414,1.770878621510097,0.7896404266357422
GCFR,38.25172119140625,5.642839050292968,2.1402957916259764,0.44300994873046873,1075040.85,0.93528311252594,0.46376547813415525,4.594090270996094,1.2049888610839843
GCFR,44.325286865234375,10.45419947306315,4.738326509793599,1.5474573771158855,1822517.5833333333,0.3195534547170003,2.2846116622289023,3.5824642181396484,3.5028038024902344
GCFR,38.07310199737549,10.40506911277771,2.919436126947403,1.1297225952148438,1045847.125,0.7257092744112015,1.6787808388471603,4.000632464885712,2.877803087234497
GCFR,42.48953294754028,13.441494464874268,1.8328519612550735,0.6392049789428711,1784606.15625,2.136173963546753,0.5960386842489243,5.709663033485413,2.4589107036590576
GCFR,96.19692969322205,15.378806591033936,2.4013138115406036,1.8317699432373047,1801982.0625,1.933231145143509,1.9321130067110062,11.260841727256775,4.700973272323608
GCFR,164.2944073677063,12.156507730484009,3.605187177658081,1.360701560974121,2796947.84375,0.9897065758705139,3.2519500255584717,13.005247473716736,4.207227110862732
GCFR,155.17697286605835,9.444788455963135,2.278334826231003,0.8544063568115234,1970067,1.2557450979948044,2.6399040520191193,9.638861536979675,1.8485058546066284
GCFR,138.15086269378662,14.787608623504639,1.1580784767866135,0.4974851608276367,3250446.9375,0.6627368777990341,1.6466910243034363,7.2404062151908875,0.9292231798171997
GCFR,134.72627067565918,12.36063289642334,0.8214117586612701,0.5104351043701172,1671484,0.919738158583641,1.630745530128479,10.330373704433441,1.1208645105361938
GCFR,88.2219352722168,10.828790187835693,0.7681528627872467,0.4704618453979492,1378828.3125,0.8041187971830368,1.4604470431804657,7.083107173442841,1.6536076068878174
GCFR,97.5868148803711,10.998129844665527,1.2800491452217102,0.6604938507080078,1213474.5625,0.9797059148550034,2.1749251782894135,7.711475491523743,2.2622313499450684
GCFR,54.65487098693848,10.676696300506592,1.9489412009716034,0.8905544281005859,868305.65625,1.0905638486146927,1.614741712808609,5.83184739947319,3.4099628925323486
GCFR,62.07002258300781,10.004668712615967,1.8572113811969757,0.5759725570678711,894260.4375,0.8430335223674774,1.2921909093856812,4.778476029634476,2.7853782176971436
GCFR,42.1987419128418,9.451290607452393,1.7099010348320007,0.40713024139404297,397383.375,0.874997928738594,1.6523332297801971,2.9285830557346344,2.323819637298584
GCFR,31.811798095703125,8.125477382114955,1.7014282090323312,0.2229156494140625,262053.64285714287,0.6995829173496791,0.9831357342856271,2.5374663216727122,1.9016693660191126
GCFR,22.165948486328126,5.655514526367187,1.7326488494873047,0.2846160888671875,787001.85,1.0195943117141724,0.6805996894836426,2.3769432067871095,1.9668411254882812
GCFR,33.004353841145836,3.8780059814453125,1.58786408106486,0.26677195231119794,1732121.3333333333,0.43362144629160565,0.6557966868082682,0.9020510117212931,0.8752555847167969
GCFR,35.21128845214844,2.521188735961914,1.027434229850769,0.2580738067626953,684718,0.6964138448238373,1.1115736961364746,1.1197066009044647,0.9447269439697266
GCFR,30.276735305786133,10.791949844360351,3.3212592124938967,1.7504104614257812,1353490,0.5015920639038086,2.010296106338501,2.7849863529205323,3.202668380737305
GCFR,41.69313287734985,10.19256329536438,3.761347472667694,1.181528091430664,1115384.5,0.9194851517677307,2.120759516954422,3.256902724504471,3.1333534717559814
GCFR,47.279062032699585,10.555739641189575,2.536773666739464,0.7760105133056641,794216.40625,2.02499221265316,1.1721665263175964,5.38907915353775,3.227083444595337
GCFR,87.47015357017517,15.4771888256073,2.673903778195381,0.9387054443359375,1577542.15625,2.3528111428022385,1.920407772064209,11.131931215524673,4.10966420173645
GCFR,131.58986568450928,17.124260187149048,2.412403881549835,1.1018028259277344,2259686.59375,3.500006139278412,2.549140840768814,11.445895791053772,3.032230019569397
GCFR,169.0781331062317,9.783100605010986,2.6333955377340317,1.0737628936767578,1643439,1.4867365658283234,1.7107671201229095,4.7362436056137085,1.336125373840332
GCFR,148.5847396850586,7.9065117835998535,1.651998147368431,0.48816776275634766,1641809.9375,0.7428773045539856,1.8250553905963898,4.4325737953186035,0.9605123996734619
GCFR,115.44929599761963,10.02696943283081,0.6843458712100983,0.2986021041870117,2373109.5625,1.1464024186134338,1.758101463317871,4.773214101791382,1.0998109579086304
GCFR,83.54616165161133,9.334085941314697,0.5545512139797211,0.5606279373168945,1562961.90625,1.4958672225475311,2.2189736664295197,5.465128004550934,1.0622589588165283
GCFR,94.26419448852539,12.186079978942871,0.9145447313785553,0.36345481872558594,884670.625,1.0643703192472458,1.9583755135536194,7.208889007568359,1.2488939762115479
GCFR,92.12873077392578,14.206168174743652,1.4810737669467926,1.0066499710083008,670155.25,1.204245388507843,0.9646079540252686,7.059841215610504,1.7842633724212646
GCFR,82.59501075744629,12.00753927230835,1.9049768447875977,0.6388435363769531,378412.4375,0.6875217407941818,0.7685032486915588,4.637669861316681,2.430938482284546
GCFR,66.65150833129883,9.37929630279541,1.4248970746994019,0.3076906204223633,484634.8125,0.33619607985019684,0.5517845749855042,2.6643243432044983,2.518131732940674
GCFR,43.829280853271484,5.74706506729126,0.8763470649719238,0.21558570861816406,360083.6875,0.5772825330495834,0.44936829805374146,1.7454625368118286,2.3988635540008545
GCFR,31.90964617047991,3.9175022670200894,1.2476402010236467,0.1542205810546875,659514.9285714285,0.6904528311320713,0.5719223703656878,1.2400306292942591,1.9020031520298548
GCFR,19.6207275390625,2.750002861022949,0.9990113973617554,0.0994110107421875,1338239.4375,0.672305703163147,0.5130079388618469,1.473615288734436,1.1555671691894531
GCFR,36.72941875457764,15.708354473114014,4.896121025085449,1.6909427642822266,894353.625,1.0586700737476349,2.932147264480591,2.597304046154022,6.357195854187012
GCFR,38.70173863002232,10.356090818132673,4.044762338910784,1.1595633370535714,1032846.5,0.7275246552058628,2.061490978513445,3.1034285681588307,3.0991126469203403
GCFR,36.381349086761475,11.053002834320068,2.955377906560898,0.7598047256469727,782058.25,1.5720597207546234,2.4996492862701416,4.71670788526535,2.9751622676849365
GCFR,80.37255859375,16.74586510658264,1.3992891609668732,0.7846612930297852,1492155.875,2.510600432753563,2.396780788898468,10.562039524316788,3.966118335723877
GCFR,116.37615156173706,15.74991250038147,1.5465109944343567,1.0700607299804688,1566998.8125,1.376902312040329,2.111203819513321,10.0911123752594,2.4482569694519043
GCFR,96.41338586807251,5.972585201263428,1.8382715582847595,0.6399450302124023,886365.0625,1.591443583369255,1.4413245916366577,3.2615562677383423,0.8449091911315918
GCFR,126.50416469573975,16.065831661224365,1.1336904466152191,1.124049186706543,1189723.5,1.1675387620925903,2.7495912313461304,6.453299403190613,1.031904697418213
GCFR,118.38792324066162,7.848624229431152,1.1300278007984161,0.36286163330078125,1666873.0625,1.4178327918052673,1.8222197592258453,4.435876488685608,1.030822992324829
GCFR,103.17354774475098,12.67034387588501,0.7890416979789734,0.4479331970214844,1947374,1.5735573172569275,1.3433094024658203,6.420437216758728,0.6580543518066406
GCFR,113.98723220825195,11.66567611694336,0.9363793432712555,0.7423534393310547,1135186.03125,1.3596775531768799,1.206572562456131,6.840668857097626,0.8555622100830078
GCFR,126.18832015991211,11.02503776550293,1.570751279592514,0.8657007217407227,611032.65625,1.159131020307541,1.0570864975452423,7.492334842681885,1.0485484600067139
GCFR,105.9809799194336,8.711138248443604,2.050618529319763,0.6613550186157227,332691.90625,0.9590894728899002,1.5112375915050507,5.359340608119965,1.139589548110962
GCFR,90.02746200561523,6.812431335449219,1.94464972615242,0.4642753601074219,280168.40625,0.44270914793014526,0.8313651084899902,4.057248950004578,1.456845998764038
GCFR,60.21841621398926,5.3380608558654785,1.528118222951889,0.32390594482421875,541898.0625,0.4336702674627304,0.6422101557254791,2.1228617429733276,2.038465976715088
GCFR,39.36287498474121,3.4306397438049316,1.2227396070957184,0.14656448364257812,900807.15625,0.639194592833519,1.2070139348506927,1.3924946188926697,1.850400447845459
GCFR,34.13864440917969,2.7167587280273438,1.0097054481506347,0.1005462646484375,1342187.75,0.5300686836242676,0.9776426315307617,0.8178203582763672,1.4442005157470703
GCFR,44.0401479932997,14.013147566053604,5.4012485477659435,1.3157738579644065,1476132.4166666667,0.8799209925863479,1.9835755162768895,2.5915120442708335,4.442967414855957
GCFR,46.70937077204386,8.966836134592693,3.8941670457522073,1.15617243448893,831656.5625,1.4376522252957027,1.1865915258725483,3.2110889554023743,3.4209632873535156
GCFR,69.53473329544067,12.940900802612305,1.0870628952980042,0.8507452011108398,1863877.5,1.5884469002485275,1.44994255900383,7.433652460575104,3.547915458679199
GCFR,109.62696123123169,14.638418197631836,0.9117830991744995,0.9027376174926758,1815778.625,1.1131532937288284,1.9368390142917633,10.956237137317657,3.1239681243896484
GCFR,113.05296421051025,7.761298656463623,1.0627945959568024,0.9055423736572266,1437271.1875,0.6542704105377197,2.258438467979431,7.639547348022461,1.1646254062652588
GCFR,100.89424991607666,7.407506465911865,1.0266651511192322,0.5641660690307617,1170140.6875,0.622927114367485,1.4987672567367554,3.8670307397842407,0.5719075202941895
GCFR,99.36603355407715,15.169363975524902,0.5665956139564514,0.42723941802978516,1638444.875,1.0103634297847748,1.4010248482227325,3.9611483812332153,0.9300892353057861
GCFR,94.04072952270508,16.237174034118652,0.7457588315010071,0.5941448211669922,2193041.125,2.683792233467102,1.726248562335968,3.820273280143738,0.9398446083068848
GCFR,96.4466438293457,13.342902183532715,1.047995001077652,0.81148529052734375,1956832.6875,1.8100898414850235,2.091764807701111,9.0685356259346,1.3335936069488525
GCFR,102.87120246887207,12.175828456878662,1.1289224326610565,1.2889127731323242,1416734.84375,1.5395338386297226,1.7070167064666748,9.321507513523102,1.40545654296875
GCFR,82.09537315368652,5.166849613189697,1.6025643348693848,0.4803018569946289,548100,0.7084792703390121,0.8073175251483917,5.59396904706955,0.906545877456665
GCFR,68.01743125915527,4.072113513946533,2.072337806224823,0.4141225814819336,473498.9375,0.6306004226207733,1.1487337052822113,4.169809401035309,1.1247625350952148
GCFR,50.49589729309082,4.5359086990356445,1.8643166422843933,0.46097755432128906,425232.75,0.4867260158061981,1.5001708567142487,4.819277822971344,1.940263271331787
GCFR,24.98320960998535,2.4676289558410645,1.4581686556339264,0.3952951431274414,1055385.25,0.7563348114490509,0.7543727159500122,2.912495791912079,2.121105194091797
GCFR,15.702891031901041,3.2066211700439453,1.0847587585449219,0.38710276285807294,644004.9583333334,0.5437169472376505,0.6264366706212362,1.6156145334243774,2.1087929407755532
GCFR,64.27411231994628,16.867314910888677,7.6897458076477045,2.234337361653627,710826.8,0.8502914985020962,1.2311210950215656,1.5108160972595215,7.824407958984375
GCFR,58.828956524531044,11.436934630076092,5.547099779049555,1.34257380167643,934503.125,1.0068917522827785,1.1676650842030842,1.391000509262085,3.164966583251953
GCFR,47.75724387168884,14.345303535461426,1.8626035451889038,1.1843461990356445,1220630.0625,1.5175935477018356,0.7495101690292358,4.049295246601105,4.495937824249268
GCFR,93.01573085784912,15.513709545135498,1.4930135309696198,1.4144535064697266,1549852.4375,1.1762783005833626,1.7507765889167786,9.453366696834564,3.1702070236206055
GCFR,140.2971487045288,12.33419942855835,1.5926307439804077,1.3281011581420898,1881533.0625,1.1967174038290977,2.5620515048503876,10.671576857566833,1.7019872665405273
GCFR,127.15217113494873,13.130723476409912,1.3415783643722534,0.9820394515991211,2728862.3125,0.9999290034174919,3.313768684864044,9.90533196926117,1.0953069925308228
GCFR,99.40550518035889,16.497577667236328,0.8399806320667267,0.4367666244506836,2082003.5625,1.1477103233337402,1.7258983552455902,3.361735224723816,0.7459934949874878
GCFR,75.16294479370117,22.593613147735596,0.7417691946029663,0.7929544448852539,2572952,0.9914754033088684,1.763325273990631,6.604638934135437,1.3113377094268799
GCFR,100.86094856262207,22.136964321136475,1.4901251792907715,1.2177658081054688,2586685.4375,1.7030438631772995,3.054166465997696,10.564415633678436,1.7590200901031494
GCFR,110.59745979309082,22.21156406402588,1.495931088924408,1.5462446212768555,2530930.75,2.628141298890114,3.334521532058716,13.887022972106934,2.118539333343506
