region,lon,lat,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
GCFR,25.4,-33.55,0.2779835003797325,-0.5544694683906176,1.1349201968198828,-5.746870805007339,0.3744263354279116,-1.1018944791526595,-2.69642260422681,-2.4330742355601687,-2.5875869488539585,-4.6252489306904785,-2.977955383427715
SWAFR,115.60000000000001,-33.55,-0.6669327436326885,0.219413445812739,0.20258009591260218,0.8454400091927091,0.586565366158587,0.8187836240937418,1.0516603942191864,-0.044284860401323074,-0.2848212953189914,0.815791082602382,0.7684444733619621
SWAFR,115.7,-33.55,0.7155258725235614,1.1771567703096377,0.4521518584389189,1.5140331534850207,1.686558408037725,-0.23165938225743507,-0.8204208232477012,1.6065646405963006,-0.4264152174778488,2.1715567010425256,-1.063497577160532
SWAFR,115.80000000000001,-33.55,-0.18920253032619733,0.5116840262506125,-0.4359155932841222,-0.8945593664671723,0.9456791182718464,0.5741870673526802,0.30435062363452514,0.42882733104833154,-0.01507074378588601,0.3025432134842764,0.6146685460970418
SWAFR,115.9,-33.55,0.5868408486588861,0.06460665805665301,-0.4592143352968641,0.998124710233284,0.9831075310631805,0.7400095247124894,-0.1734090262787722,1.1784045144865583,-0.8027653063664633,1.1448546348274573,0.04421542725954164
SWAFR,116.00000000000001,-33.55,0.4721974621361962,0.16692267822760254,-0.49045156052028427,0.6444341093761046,-0.01731741193926041,-0.18561740510945643,0.16216561021706852,0.385968837475004,-0.23859338503593291,0.3686876823996027,-0.10801083675035672
SWAFR,116.10000000000001,-33.55,0.553171886703307,0.026585883320103292,-0.05477349588378582,1.3668462194813726,1.2956879482166566,-0.41131855321801936,-0.21515675070542212,0.8629515498934947,-1.0365665660071144,0.9685384468218896,-0.5250963033762213
SWAFR,116.2,-33.55,-0.452901059251327,0.8092942284200333,0.04428507132484847,0.5997685032463066,0.39858426589112345,-0.5453562776348984,0.23927499954348377,0.559250637504982,-0.6358192848551663,0.417568068186705,-0.38915286114317515
SWAFR,116.30000000000001,-33.55,-0.8169930148255767,0.9874788807587266,-0.29023868261906094,0.639635404936071,-0.4122228497368874,0.8113267420572043,-0.48171179569779526,-1.2445471999435638,-1.5233739707535743,-0.7228527255714008,-0.7750980860990855
SWAFR,116.4,-33.55,-0.8414184405986798,0.8070586376109746,-0.7960823927905367,-0.5512399916035133,-1.4323681265666899,0.3456022353193599,-0.3345258050079967,0.27204938417711244,-1.6099294311509333,-1.3435019149495355,-0.7048273643873096
SWAFR,116.50000000000001,-33.55,-1.0076167882145475,0.6047114243389441,-1.047369205301051,0.445173761907531,0.2516791049424643,0.9415054665059557,0.98533692406315,0.033977316149707254,-0.03750303864085846,0.285614651928359,1.333194899841811
SWAFR,116.60000000000001,-33.55,-0.5566051024823641,0.78434968104937,-0.5618723538654545,0.6659036885126587,1.0203191801622287,-0.34160669216500344,0.4750324359675319,-0.17941799641813383,0.28277311560064194,0.5377079791711221,0.5761192388645693
SWAFR,116.7,-33.55,-0.6217988755922204,0.593711441279549,-0.4833110077353138,-0.39951780319304325,-0.34570213448947384,-1.6290435247492199,-0.27425240287796443,0.3864024818243867,-0.40574468664143115,-0.9590757681471567,-0.6276180219456879
SWAFR,116.80000000000001,-33.55,-0.96290980833369,0.45377183089302536,-0.5027629912083356,0.05338619297464687,-0.0705008836065922,-0.44300798449388196,-0.08129581439631117,0.2448796616940767,0.1860050780354065,-0.337679979676238,0.30852979999507285
SWAFR,116.9,-33.55,-1.0541363352403879,0.45753844588924414,-0.5716254596509817,-1.0314518621209305,-0.537497009432109,-0.12926063684295175,-1.086483181559598,0.2946033068593137,-0.29657855104424663,-1.26263276348955,-0.2635219403468322
SWAFR,117.00000000000001,-33.55,-0.7342338748865972,-0.0779033373340318,-0.6114268168019795,-0.9640350525189422,-1.8230261553431326,0.18517137316887908,-1.234431252131484,0.07408081968810087,-1.353981359331903,-2.1060894806662445,-0.8939369203788996
SWAFR,117.10000000000001,-33.55,-1.2270757571394164,0.43453570892886884,-0.22854588107497723,-0.5955727233248098,-0.0430656585536582,-0.04964213800332898,0.014932074324862116,-0.4082846366451468,-0.9126473583578253,-1.0591839168884885,-0.04942785226623142
SWAFR,117.2,-33.55,-0.2847678221750029,-0.039631478862899375,0.03954894991419272,0.4911303652230347,0.7660283500298972,-0.09016765132924999,0.1426785747951115,-2.6070666132733433,-0.02777611886939797,-0.6179949044679882,0.12032716581393062
SWAFR,117.30000000000001,-33.55,-0.13401444173671895,-0.07373226142499563,0.31149885630345275,0.6789549316578722,1.1291942595389635,-1.473556684831071,-0.18175734236938246,-0.9624196237821185,-0.3824002413394605,-0.28080371073818255,-0.5594828122211994
SWAFR,117.4,-33.55,-0.6533060215085075,0.09987689582788263,0.4572350721002838,-0.6018775257658211,0.3656663677094115,-1.2930328690277464,-0.11844726080859729,-1.3970870027273445,-2.5165766559936626,-1.8953376001967621,-1.5298352003287836
SWAFR,117.50000000000001,-33.55,-0.2972210756811692,-0.1511133327302933,-0.23621168023719097,0.05782752316032787,-1.1003972905218626,-1.8718774679356185,-0.05082562244016666,-0.48111132639442594,-1.3423276715114425,-1.7271885798723878,-1.1842180727286133
SWAFR,117.60000000000001,-33.55,-0.11326753127805818,-0.027081157174293446,-0.6468361142234212,-0.7896850120807548,-0.4869673487022817,0.20999111674670326,-1.0382195175066162,0.48044096472863995,-0.25775141620006586,-0.8289691752396083,-0.22913621284793378
SWAFR,117.7,-33.55,-0.39112406570450114,-0.14397550336751058,-1.07655441988997,-0.5270979562266286,0.8493047859187332,0.6494198196278992,-0.48921329084528425,-1.0598309539418167,-1.3809357018108237,-1.245347073017089,0.18582999954696167
SWAFR,117.80000000000001,-33.55,-0.22564243177437343,-0.18161295268302818,-0.5906937556655891,-0.1882704456514039,-0.4597818908255566,0.4676975802009865,0.007823213504921198,0.3194929388500498,-0.3272969387445858,-0.41500848728877554,0.33266973893146734
SWAFR,117.9,-33.55,-0.4550634910631592,-0.2902621892851953,-0.7918935211887388,-1.080383398027154,-1.089644351874434,-0.17761664618334266,0.13026040983584963,-0.19800770023951725,-3.347689321944167,-2.482186096067559,-1.0743136392756898
SWAFR,118.00000000000001,-33.55,-0.22479956430536085,-0.14517622865933916,-0.5056009551924956,-1.2646147359799473,-1.278039294026118,-0.4716718046685809,-0.6904392488520632,-0.3633761782735437,-0.6597748689027086,-1.8654784325448648,-0.6645655056326302
SWAFR,118.10000000000001,-33.55,-0.6337894435210008,-0.11432963382553288,-0.9814635325004042,-1.7755951075329723,-0.5946723979391644,-1.0501328242278092,-0.2675881947953505,-0.6506139241489833,-1.5485235340104424,-2.600671760629707,-0.5524587479322862
SWAFR,118.2,-33.55,-0.6227391922959484,-0.7030424516589837,-0.8808233467544682,-0.9570808548725366,-1.3595238482628513,-0.6583985506871967,0.021782946455642868,-0.9085519006957882,-1.506861840622415,-2.589677136076211,-0.31218935566309136
SWAFR,118.30000000000001,-33.55,-0.3217436908497314,-0.881218684096433,-0.8531089534379162,-1.155803103884216,-1.5912512875337677,0.44109117562918576,-0.17413024231212118,0.7191931442587252,-0.924505805813139,-1.6383605600679485,0.19490869569969504
SWAFR,118.4,-33.55,-0.18701191861546598,-0.8806312416164147,0.29801347561561514,1.250021702560091,1.918988776427836,1.6534569072788194,2.5270124307687953,0.9230872684395773,2.7450863372592313,3.122278059732454,3.554699860724104
SWAFR,118.50000000000001,-33.55,-1.2635640548653757,-0.6889605297380025,0.12304282376497847,1.0911382248374246,1.3018425221160717,0.7456458974662253,1.56422807976114,0.28313818886343034,1.8981641094263395,1.501417839912214,2.716647603151095
SWAFR,118.60000000000001,-33.55,-0.47350713932057537,-0.6909932585186225,-0.29038154900153096,0.5419487289524134,0.2654180428043644,0.9541468001019437,-2.233433165332182,0.23311683839858435,0.13659715786371068,-0.32528027312740104,0.03291586904446691
SWAFR,118.7,-33.55,-0.3247288703961242,-0.71930388949795665,0.22085204164007674,-0.10229223965180201,-0.3766704793594389,-0.296993402622994,-1.8422963806412782,-0.0591371415006236,-1.2603858803106953,-1.4094862205988319,-1.207100991872228
SWAFR,118.80000000000001,-33.55,-1.4585297303830211,-0.6523592504665973,-0.6977405328807373,-0.2034382104463983,-0.5729938831331428,-0.2955322269434877,0.022740330219664324,0.14697212413382454,-2.0901898485877073,-1.940086794074099,-0.0033393409770444693
SWAFR,118.9,-33.55,-0.8750414360866251,-0.7408181935555633,-0.5113556335641555,1.0070499292393962,0.9544633635949518,1.0570896914657038,0.43137130491250636,0.34217554795274546,0.19493386229614884,0.5656115699086686,1.6578153941967497
SWAFR,119.00000000000001,-33.55,-0.6011012454221332,-0.35077243001485725,-0.6697635651765794,-0.7163088122368836,-0.5499995368890256,-0.9095309480988533,-2.0450977434138444,-0.09245014527603408,-0.444698773352205,-1.9436139763831157,-0.8150426424184753
SWAFR,119.10000000000001,-33.55,-0.4403086005218235,-0.9771585287844248,0.017729851302618234,0.42470786288715795,1.1850927770494921,1.2895638623629118,-0.26464828741036067,-0.5821843927007687,-0.5431887871143346,-0.030117628637532978,0.8107904047220493
SWAFR,119.2,-33.55,-2.0450353147689984,-0.42076026220138657,0.13255106735926803,0.23727239349049112,1.5469553041192496,1.131848833863902,-0.1224787205322913,-0.33079158875921855,0.8474072670403848,0.21355240400300074,1.8605504386074692
SWAFR,119.30000000000001,-33.55,-1.194438179521322,-0.6659919260903391,-0.19159604206495004,-0.10757299646878299,0.7812254103874214,-1.7369502980662748,-0.6217463754080363,-1.8874894503655684,-0.8336649305118398,-2.125277352258856,-0.30693047974609605
SWAFR,119.4,-33.55,-0.305388042766236,-0.4845502765698362,-0.3381113904769129,-0.912308898997917,0.9645939824601815,0.36275461691950844,-0.38803314731402627,0.09637153195868842,0.5795927283235767,-0.22184541308081918,0.890692976905666
SWAFR,119.50000000000001,-33.55,-0.4586197264970594,-0.43159741792992085,-0.30780059078201233,-0.025239418253012937,-0.3613975781684129,-0.17249443111109344,-0.7017162817861091,-1.8333385604749612,-0.016633568313097036,-1.4385690330556304,-0.09139422380602613
SWAFR,119.60000000000001,-33.55,-0.3280811434588253,-0.2743827328086888,0.229849594948376,-0.7379501943994102,-0.09750116024204292,-0.5649008492565909,-0.9521462027850189,-2.5883934509325313,-0.380510866172792,-1.9316680927390364,-0.798005927999947
SWAFR,119.7,-33.55,-0.6513252538606817,-0.18871963532881586,0.4845297247861568,-0.775026377284473,-0.17100406074958482,-0.2917733146572486,-0.11403299399397998,-1.3911540515789862,0.02829720531522485,-1.1232169609517901,-0.1367333028048603
SWAFR,119.80000000000001,-33.55,0.5700582126268903,0.0748905444159096,0.3290559146850865,0.3305716304558639,1.4819526440387307,1.2498107070962023,0.3472428349277786,0.947079449253481,1.138448738553162,2.0957429655641153,1.0379575786851414
SWAFR,119.9,-33.55,0.003192800103457203,-1.4138071895320585,0.0858441651246008,0.20434431688571023,0.6601936726576699,0.24046018959501658,0.6488046848979769,0.6284405054609462,0.4376084893697271,0.40214139844994,1.2561414255467693
SWAFR,120.00000000000001,-33.55,0.5072340115251878,-0.7893011003582832,-0.50657850702723906,0.03364197245064114,0.5833188517648491,-1.4891062921304536,0.5782923910632859,0.8874142509710754,-0.13202196685816453,-0.08661237553388502,0.27870164606119147
SWAFR,120.10000000000001,-33.55,0.775564525863299,-0.9175861519991625,-0.6947210197840433,0.4125941628544687,0.27707285711363017,-0.7758093566456019,0.2526989982062297,0.17682040098045396,-0.4592506451634679,-0.2810440084689262,0.11944750631464446
SWAFR,120.2,-33.55,0.8526744568634964,0.4916144776903617,-0.49371197776029835,0.6985365984872087,0.873615535909278,0.9110739846089463,1.5356042942085988,0.587134884866637,0.7477697810484747,1.9538105665414287,1.1908879370884535
SWAFR,120.30000000000001,-33.55,0.5578230520390638,-0.47696745323168566,-0.8120914393817689,-0.4125821196727201,-0.19882713166428934,-0.5427286114580024,1.00774897652706,1.117712667176513,-0.1818995789324816,-0.045556184533167274,0.5587629990757025
SWAFR,120.4,-33.55,-0.7414171149928698,0.4141277158856307,-0.6636802996399549,-0.9652589745811311,-0.9147322762905298,-0.22530570321043747,-0.12815829260016345,-0.6875551865791063,0.11690244075029177,-1.3245839180246097,0.08544821336497713
SWAFR,120.50000000000001,-33.55,-0.08071500013025336,0.4120871097178553,-0.48777841701687646,-0.238187267517178,0.35055994570899496,1.3998620354303983,-0.41866142043001675,0.11825069118928896,0.8518723082254793,0.5972114670909887,0.7837273088542278
SWAFR,120.60000000000001,-33.55,-0.037027506787212935,0.36441713411957377,0.2541141644571166,-0.0469043625555219,-0.3378956460089643,0.9524692027467466,-0.36527989357254653,-0.4064294045725958,0.2172653421365296,0.181820976638778,-0.1192994385364269
SWAFR,120.7,-33.55,0.16948430103133827,0.704703951844636,0.507558482207695,-0.8025333215086939,0.45008201220243854,-0.9699077597934326,-1.5772831128338802,-1.7098408252938826,-0.36032271380702713,-1.0974448201739888,-1.68754799740987
SWAFR,120.80000000000001,-33.55,-0.1553385205189324,0.8166903848172006,0.43315005718744193,-0.8135813286031008,0.4206092438467659,-0.3389957077723617,-1.025068192312755,-0.4467951499625036,-0.04757920177402497,-0.333150220743177,-0.9364567051680386
SWAFR,120.9,-33.55,-0.7333939017653498,0.5786673496324657,0.6050700808622252,-1.1200104687238093,0.30244371311755386,1.0613905504349193,-0.8170776455845075,0.8718171573882446,0.040265773350782685,0.23769299282270895,-0.08410340223585087
SWAFR,121.00000000000001,-33.55,-0.9136819470820907,0.4063951532314834,0.1340843752792725,0.4924399705808522,0.6163068498275073,1.2103481191103984,-1.0847723525432487,0.7986879970317424,-0.6290550556151797,0.45321162743312327,-0.06441555421223433
SWAFR,121.10000000000001,-33.55,-0.7268712986513867,0.48822291105250093,-0.011807709375987801,0.1728480719827768,0.10251897448784218,0.17623999943892993,-0.4432415673705515,0.587517612238624,0.3320833361910323,0.288588055923385,0.15080383871513833
SWAFR,121.2,-33.55,-0.3546768187236463,0.4052922368936567,-0.677663300668494,0.2908866691215002,0.1763465612490073,-0.30603226826905455,-0.5477051988450634,0.7857427915538416,0.09117244673524391,0.07472517047065648,0.0658424988375431
SWAFR,121.30000000000001,-33.55,-0.27164434492603956,0.5553278131183519,-1.1815543881221848,0.008582306187636229,0.30511596759599763,0.6239750412237275,-0.834544041323128,-0.11641512576988985,0.34394747467214687,-0.12913212790356787,0.43375351456055145
SWAFR,121.4,-33.55,-0.8926496086717643,0.7155418622479692,-1.0773490538320394,-1.23812930831473,-0.8419070511780061,-1.1297400360881484,-1.139842404191174,-0.7886555728744469,-1.5094102999688488,-2.5481500162655246,-1.200159536788313
SWAFR,121.50000000000001,-33.55,-0.6030353544209395,0.7981554287136645,-1.2976338150640108,0.33241978214225537,-0.38999116956028484,-1.1467276495067722,-0.6803659581478688,0.12663976151165568,-0.16065717058712103,-0.8337508107877132,-0.3253904308137994
SWAFR,121.60000000000001,-33.55,-0.1614535007560508,0.9367989075177515,-0.7294204324280354,-0.42606106440430613,-1.5084194202326948,-1.4643494922386726,-1.6427267197598419,-0.3957341977142142,-1.1392973457595141,-1.9329354480768368,-2.0064934110673804
SWAFR,121.7,-33.55,-0.23429275095040228,0.9820868638135503,-0.37375674316116647,-2.113186476400945,-0.7259718884920872,-1.0514880405464275,-0.048014811561853186,-0.1594685520665615,-0.47168587283673574,-1.4679576552005837,-0.8281193904850048
SWAFR,121.80000000000001,-33.55,-0.9140204917060252,0.7975468471976945,-0.7334367004874403,-0.9321726933769655,0.2735679021111414,-0.6673273453070142,0.16916543308332957,-0.6760652707055607,-0.5955296986049767,-1.1575450666044529,-0.01403050833699801
SWAFR,121.9,-33.55,-0.9054032823426778,0.8158064394666524,-0.8850244857477951,-2.2213653953873247,0.0015576588669145464,-0.6845168742459328,-0.2915346962704263,-0.2201710510161292,-1.1687387177160418,-1.938034982642322,-0.4232218252262952
SWAFR,122.00000000000001,-33.55,-0.2021521781747446,0.7563422987890365,-2.124334338573144,-2.1446834271052673,0.34402540603133525,-0.9287002781779116,-3.2531130521570613,-1.661362187247187,-0.9290936424093306,-3.193304251808879,-1.3876586088513485
SWAFR,122.2,-33.55,-0.6072995723523805,0.7920677602089166,-0.33385397250112325,1.0346336963637337,-0.167908085349884,-0.6830653599647495,-2.310380635479066,-0.3040735503209691,-0.37373794231147267,-0.6399494106636957,-1.3797418084319697
SWAFR,122.30000000000001,-33.55,-0.9452284356782591,0.7102861105624652,-1.1192243625648761,0.14535023204331343,-0.9767291749594131,0.3321546572335157,-1.022880239359614,0.3040563350395515,-0.22534266830364258,-0.7998342806944309,-0.0892272572610407
SWAFR,122.4,-33.55,-0.8812763056442694,0.6812898126632757,-0.42347044535949513,1.0302236042159958,-0.2749968547761266,-0.25904640793627254,-2.0581546549532317,1.2942265303193368,0.0772978905103153,0.07211528998554151,-0.6791694414872707
SWAFR,122.50000000000001,-33.55,-0.3989624411266966,0.6980133871901789,-0.767386501080402,0.620342135027992,0.07481664841877061,-0.9842389220417412,-1.3280122826031617,-0.21062542937557177,-0.38375946647304876,-0.6595051255689528,-0.837331744375128
SWAFR,122.60000000000001,-33.55,-1.4137312777769497,0.23210046615880955,-1.676460459764022,0.6921322585506634,0.8852951433315523,-1.0940349738322743,-0.7902524737585896,0.52936303548354,-0.4181134685726676,-0.8363600129013373,0.5368134639174224
SWAFR,122.9,-33.55,-1.767721857721581,0.3161269833312933,-0.8209340363348283,-0.733395981995687,0.1909918864829717,-0.19074405904002353,-0.8548680513226689,0.20596533187009727,-0.2633881402402527,-1.2758266717213251,0.41875932000396554
SWAFR,123.00000000000001,-33.55,-1.8196231393577218,0.2521772288997203,-0.04321897604071725,0.004812753140444316,0.26830370478024623,0.46354814012622403,-1.7564777691216966,0.4047894489811574,0.2852300209857293,-0.510946044362787,0.19599470335582497
SWAFR,123.10000000000001,-33.55,-1.7612134545110072,-0.08056733601508238,-0.3299923068431191,-0.08418783698088197,0.6929680222539716,-0.3135705045604436,-0.7688008246278203,-1.4909892078632263,-0.7733568062424189,-1.634347073655168,0.13057095722206336
SWAFR,123.2,-33.55,-1.796525292818688,-0.4035032627562317,-0.8566263361523241,-0.6222989898830925,-0.17339586444710375,-0.008091219147583373,0.49001259327098323,-0.9130904725651292,-0.9492965745157446,-1.8934699663732812,0.9037013568015031
SWAFR,123.30000000000001,-33.55,-1.0068366326643274,0.2758022357013209,0.06324718414673713,-1.2577868438677053,-0.935044027500244,-0.11692808548858966,-0.2756836589034733,0.2523599142122776,-0.8066624347380863,-1.3098219397010475,-0.44408493501621793
SWAFR,123.4,-33.55,-1.5661638389150545,0.26218868421512304,-0.9270347563636212,-0.5867907428834886,0.5037272061835811,0.3787806619121761,0.10263944255542116,-0.34196877834940037,-0.30605968588413396,-0.9264163856665518,1.0082833101618294
SWAFR,123.50000000000001,-33.55,-1.3166939675862093,0.35287082780499135,-1.7683512332104103,-0.39273491857938375,-0.5708403132179648,-3.072241574642698,-0.6603025783166713,0.8799154631947214,-0.25836436691872133,-2.056669648355977,-0.27383135614366977
SWAFR,123.60000000000001,-33.55,-1.044678130947518,0.24413723124131514,-0.7392416321629917,-1.017953073182967,0.2548643876069822,-0.7536854032930445,-0.09753931796539457,1.2626353668672605,-0.40973112347164503,-0.7616107656503249,0.32468405178830717
SWAFR,123.7,-33.55,0.5553742983640494,-0.2777638120730447,-0.2762208436782537,-0.32348685613033673,0.1151138725174853,-0.8284024846923708,-0.37941216236918723,1.4837752640217154,-0.3439309899322089,0.01309681212566835,-0.4079484275969172
SWAFR,123.80000000000001,-33.55,0.18482047616599553,-0.08917082289607149,-0.2560844495533935,-0.9248790331646194,1.3629389558279,-0.6213827931204483,1.0767389057969456,0.4132998142640742,-0.37959530250861034,0.10899413797761241,0.5437961988164364
SWAFR,123.9,-33.55,-1.4999900607915604,-0.3513153711900167,-0.83069580624623085,0.9356867884036358,2.111884079950766,0.2743734378179473,1.9981688330326652,-0.7257352093080814,2.291042828196784,1.1464294834033175,3.4189657381101126
GCFR,18.5,-33.65,0.47046567447713045,0.5544269156588417,1.675039968377397,0.7787550618798588,0.2531796702060633,2.0157855675609366,0.44960579062599615,0.816870328761434,0.25366425206758275,2.37595457996256,-0.10526664316897198
GCFR,18.599999999999998,-33.65,0.13003448007750043,0.3138140055949427,0.40399397567644263,-0.11254404756565842,-0.7820725529987868,-0.6932816812360738,0.9867032723435141,0.11394136314555682,-1.0423357140470257,-0.2699720168886971,-0.7564273899248111
GCFR,18.7,-33.65,0.19729886977562372,0.4607530102202714,1.0409873285932332,-1.1778522247080543,-0.5452381753639854,0.24806037096428932,0.11781044211326545,0.0978744255763199,-1.4861335671476559,-0.42241515861636275,-1.3271335904765909
GCFR,18.8,-33.65,1.2629099723849895,1.301161244114888,1.4023139316577595,1.3470270435454135,0.48090172309637186,1.6170352202547436,-0.6265712086874642,1.2533252018790324,0.3277479080992718,2.95550363209413,-1.0565945577928022
GCFR,18.9,-33.65,0.9774233277226382,1.357266414940768,0.705728179376782,0.4551646877050484,1.1906316463502553,0.8615571204129909,0.7614947391137229,1.2128702291326683,0.4965355779632007,2.6589502305044896,-0.05502216690176959
GCFR,19,-33.65,1.1274514297844624,1.2544144506609196,1.7885457826752422,1.3138505284403963,-0.8181683917423431,0.053409510935713465,0.5719808900623257,0.5115457234828171,0.4256036154640087,2.1758415823417265,-1.417388533927555
GCFR,19.1,-33.65,2.6458466623707095,1.427297715740624,1.718304164836241,1.9128421963979212,1.6750121304466967,0.8757085628602642,0.7394894755392623,1.749369870678468,0.4543686131119234,4.529109525111662,-1.0409121711105525
GCFR,19.2,-33.65,2.684692645404861,2.4494500159324706,1.5869916873075862,1.7503037869903164,0.45539976524298587,1.3366202550006117,1.4766111996822253,2.1239631492549806,0.6773156249773843,4.927438107510071,-1.104367679196129
GCFR,19.3,-33.65,0.976040888910225,2.1560404173331804,2.4377883254739148,-0.7475665381371402,0.6649940035503467,0.42329013389953496,-0.4519245597747475,0.6534283485323759,-0.14466398304142436,2.034291451747361,-2.192093988433352
GCFR,19.4,-33.65,0.8843352963384974,0.578668954746302,0.5382589605144718,0.9205337927334969,1.1199613876499865,0.4569360141720161,1.1929934795241413,-0.20140251579901516,1.553984624994712,2.260688948560811,0.7654395864936674
GCFR,19.5,-33.65,1.1001096629147804,1.3041596485289713,1.2582385565936167,0.7189614433379585,1.6823240731882827,1.3583234316856432,0.40535428658621137,0.9831957950717836,0.16388943899487016,2.9968227063892265,-0.3726355103716926
GCFR,19.6,-33.65,2.130556562812947,1.9610039124674532,0.23148239698304618,2.0658831238421924,-0.6233744053668202,1.593617533881048,-0.3642063883037835,1.8517512224112451,0.7006666670066226,3.447921199454372,-1.0932694847329616
GCFR,19.7,-33.65,2.3682933782821416,1.5091232133631796,0.9735699164166325,1.7854465695314674,1.6668715594585846,0.9312062895895888,0.28295308362874705,1.2779603807390805,0.25720181878653636,3.8366186671997315,-0.9450329487765918
GCFR,19.8,-33.65,0.5422851231125053,2.0864494623443717,1.1500762581009658,1.6865444394621636,2.036963418954766,0.8787221683864339,0.21769791424323623,1.3362725753988918,0.9610808680893012,3.7596952409859834,-0.2164592116593198
