region,qdgc,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,E121S33BA,-0.3307660157878219,-0.04824409365467157,-0.4550994136403523,-1.45565852968915,-1.135273336305366,-0.541455487783916,-1.6526595494096863,-0.17936378061478814,-0.8441769944042169,-2.1491192519016753,1.1727767729137508
SWAFR,E121S33BB,-0.7357369502514108,0.5743257356842262,-0.240602204696037,0.01887692357044099,-0.500293842646578,-0.12328766839151434,-1.7586822455397004,-0.4049456176737944,0.06961486943494924,-0.8767406248404712,0.8529121443975889
SWAFR,E121S33BC,-0.9923675333056923,1.017952146383777,-0.9916142480815442,-1.9828798664286444,0.13602856638382285,-1.5397171578781965,-1.9044633332343543,-0.5923931157081895,-1.7405277200157048,-2.7555947350499466,1.9002324584595987
SWAFR,E121S33BD,-1.0716384731569273,0.9688514252070428,-0.40948849068064025,0.1872424477837578,-0.055265957655291006,-0.19025348617902613,-0.43882221163228763,-0.3898580316561308,0.21446096687326013,-0.35952758152528486,0.11200023016396571
SWAFR,E121S33CA,0.49502380055314826,0.2768870633822786,0.1915259088980614,-1.4040298389999226,-0.0164094873314954,-0.4726425333018166,-1.068934585421172,4.4629704087978113e-4,-0.779976705744539,-0.8915395958811492,1.3979391234927716
SWAFR,E121S33CB,-0.01861701784586793,0.7293725633712961,-1.1450700443962998,-1.7462659760519146,0.035433670716259344,0.27057438215861246,-0.3977796951609116,-0.1466116210522636,-0.5242546353069613,-1.085674745695335,0.17123699753362134
SWAFR,E121S33DA,0.13672074812214563,0.7639717317698876,-1.0075751100170207,-0.6398474174556252,0.5266126586727848,-0.8124861236190498,-0.6371384079835438,-0.9079433819234229,-0.7275074432905494,-1.048664417236914,0.7538519460338298
SWAFR,E121S33DB,0.0835436692900081,0.6002233712238908,-2.3620156535077665,-0.4527928593460153,0.886668385867261,-2.037770995523138,-0.47065498710141146,-0.050397890668408225,0.33264319222483635,-0.9992173949852166,-0.14899102133675374
SWAFR,E121S33DC,-1.2645585026655801,-0.6464365056112731,-0.5862839585380113,1.3513701620887304,-0.3173020919059419,-2.7885730731174183,0.40096432850702524,-0.1840712645367184,0.656280153367731,-0.9427956483100909,-0.5233786613540743
SWAFR,E121S33DD,-0.7833111570032041,0.17839540646635832,-1.9316155368043533,-2.333951646400371,0.0038454191792750346,-1.215433342427984,1.5842530736396856,-0.10149792236754566,1.4482566876781835,-1.3554007751951165,-1.9431531489749445
SWAFR,E122S32AC,-1.2262251345053583,-0.6112497733929072,-1.2925133002158342,-0.33519338207093097,0.9415022914748808,1.055478744112519,-1.3256016056856306,-0.24551781342691475,-0.45415703359089354,-1.092011626098758,-0.7799700934781093
SWAFR,E122S32AD,-0.16524988268585933,-0.22617719937198405,-0.6917573043645667,-0.6308526056524614,0.2466770165810704,0.5082521033627361,-2.2651472577282488,0.34247178101506914,0.027910404831415384,-0.7649272589864134,0.4709384929808608
SWAFR,E122S32BB,0.6466482111646971,-0.8909186426070737,-1.559947213577125,-0.5609730329416306,-0.5847964117541179,-1.8523391795545046,-4.600248906773594,0.8090332477290962,-1.2946616690830677,-2.690700589261063,2.5158977118087007
SWAFR,E122S32BC,-0.8075694876255127,-0.4180853091167754,-1.2855488356688738,-1.685392780798649,-0.16162846571435407,-0.9648201106960287,-2.2911564325317535,0.20761178399200317,0.7750970355856381,-2.05411221652829,0.1786241395870537
SWAFR,E122S32BD,-0.11181002216994272,-0.9585523221316669,-0.8711675868145667,-0.6715828841732407,1.3534881336770144,-0.7121856783572911,0.10090846906799512,0.47717609849875464,-0.9355973861350674,-0.7376122988198306,-0.40352071872156375
SWAFR,E122S32CA,-1.0427423234467585,-0.20985019667610927,-0.5418630554684022,0.6667019748873483,1.065694023809823,0.06480986268127326,0.5968649393285298,0.6329269210794849,-0.225323652941976,0.35918063433970315,-0.9987713663292607
SWAFR,E122S32CB,-1.4648690143604108,-0.2304717977874706,-0.8965152366155857,1.1396098230259109,1.1067335671082092,-1.3854598918367789,-0.9080394265869529,0.6986570194747529,0.9191410660649834,-0.05470325118018482,-0.5955265816803628
SWAFR,E122S32CC,-0.37769986931253524,0.16020405877632635,-0.9844041027847249,-0.5981328581706493,0.8486573956418031,0.1319900130080087,0.507094377430382,-0.026548622364608976,0.6963148395365027,0.02269833321524181,-1.1315222390097097
SWAFR,E122S32CD,-0.5168950243139189,-0.2056617484342238,-1.2687335102878656,0.19841856983858205,0.9437135599796519,-0.17327287840720815,-0.9166429538838745,0.56556209119924306,0.9004127216556072,0.002256129737549739,-0.7992695642445189
SWAFR,E122S32DA,-0.5776795500536218,-0.44752976672989225,-0.5973911014006154,0.2658513649722585,-0.5963315766154493,-0.20221777193459775,-1.0318663624273696,-2.033716132114489,0.29485996738664727,-1.5850522058532992,-0.10747125233926119
SWAFR,E122S32DB,-0.9069026557261637,-0.33698842724409495,-1.5657175407466315,-1.151155955070912,0.054941832312874216,0.3156115882361629,0.3230958953372374,-2.1058930809346545,1.0055204890432914,-1.6770424293936896,-1.7298083811968272
SWAFR,E122S32DC,-1.4979997073107396,-0.15634859594518527,-1.495811201638381,-0.6390867024102065,0.8709312363899462,-0.9941364657399988,0.4164123117865914,-0.7335099161005075,-1.6451642559529538,-2.0009270197715368,-0.4527967535552023
SWAFR,E122S32DD,-1.563454277154451,-0.6510339661370678,-1.3872529685940784,-0.3434068378072104,0.7308336863173863,1.0021884896476874,-0.06445466657261147,-0.2754712762941105,0.9432880704661072,-0.6192824661882594,-2.09328376464131
SWAFR,E122S33AA,-0.46690929289790845,0.03888320410916058,-0.546129804870144,-0.39765516624216024,0.3885971259589291,1.120921875424596,0.05097724305376294,-0.19564790842487595,0.9127542004807854,0.19595159470259146,-1.140903003776602
SWAFR,E122S33AB,-0.32992404720635793,-0.1806805015647795,-0.42231270211704514,-0.8408497174236623,-0.5790884646921046,1.4251029490750302,-0.5416171837602334,-0.06555092667503078,1.0622334047343718,-0.266025436389585,-0.8943344473672148
SWAFR,E122S33AC,-0.9324869002203848,0.5162486714392668,-1.2737037302731082,0.2642023736349962,0.13719354695568148,-0.6726995629947572,-1.5528456065985368,0.24339232611725417,0.6054905819743259,-0.6652142649035887,0.062051765284065946
SWAFR,E122S33AD,-0.7562736314613765,0.2946431741395946,-0.9065405559735323,0.18956280751637974,0.7934634208976962,0.5132940500973169,-0.9610995468227109,0.1590420802968482,0.4837521943678486,0.04021279585552287,-0.4847721736598582
SWAFR,E122S33BA,-1.0303540283188228,0.022824585675165036,-0.8203188846807618,-1.9629632312822392,-0.32243863802995837,0.28834401287221584,-0.27296743597559203,-0.9207213405392749,-0.32613537579196056,-1.9708647561407184,-0.3647103751528132
SWAFR,E122S33BB,-1.0578628498748197,0.16245205965335813,-0.7407929410954318,-0.21712218035006706,-0.06647153982811166,-0.5693169746470251,-0.4080518499224566,-0.3280345692005128,-0.9955446812419355,-1.364139708765963,0.23349734368831138
SWAFR,E122S33BC,-0.5803231429804873,0.3314947146618006,-0.5669317074589898,-0.1539367716652206,0.346401133145436,0.3419821038379941,-0.25910588752672736,-0.7887750406517632,0.33941569476163214,-0.3620272692380134,-0.42164257430138263
SWAFR,E122S33BD,0.16450342505780613,0.2761439335796149,-1.9805180442684744,0.3643051298471868,0.2528558980997493,0.6194138356660465,-0.21452227862886544,-0.035025986931993706,0.6997112986556804,0.09247467561678827,-1.1654177898280502
SWAFR,E122S33CA,-3.3593626714060068,-0.5081190531838419,-1.129134215874253,-1.353959550389472,-0.24839845480523598,-0.24518100923064554,0.2768675025865925,-0.06355934261248965,-0.13261722110691967,-2.4274188165613406,-1.626467969790705
SWAFR,E122S33CB,-2.9144234884475533,-0.5484392123736189,-0.3884780512436733,0.0313752492165637,0.11117668298522375,0.2465527196296353,-0.6815383955988483,-0.1526802115021061,0.13056408524302224,-1.3721376781210999,-1.0539157332776472
SWAFR,E122S33DC,-1.515479013753954,-0.8624885470327112,-0.05536156295869117,-0.04982674257349129,0.22650524270675593,-0.6012796198609661,-2.5002906977834063,0.2927688065370524,-0.281587881455557,-1.4919603999900697,0.6762597853203846
SWAFR,E122S33DD,-3.570792746343625,0.307855593508334,0.10299467750108553,-2.8097037693306905,-1.3108010218904584,-4.703957150712425,-1.810302213441947,-1.3231236982198655,-0.9559987016427579,-5.279305574585069,2.170254180866331
SWAFR,E123S32CA,-0.8651202040720403,-0.3933481486296883,-0.766940321767828,-0.20126176357437656,-0.46389124486397315,0.2580773931062959,-0.3335309937870072,-0.8719256670250682,0.3135250466117284,-1.147506137635105,-0.7507971618676085
SWAFR,E123S32CB,-2.3869763907413764,-2.1571417985090227,-0.8194136277300375,-0.20110584590833847,-1.1230508505578498,-1.6969113235959614,-0.6458064995763406,-1.1535253887189647,0.6153840573912234,-3.133891537882427,-1.2591548459785702
SWAFR,E123S32CC,-0.32386125540303945,-0.40716131939471817,-0.6888197612543088,-0.19285570187145853,0.6013197786206373,0.7040075381931337,0.21860737275305353,-0.5524416195818864,1.4100299523749036,0.16455486737819042,-1.538487634236389
SWAFR,E123S32CD,-1.9045719548493438,-0.06774125481054945,-1.2563279134135947,0.5477665177005494,0.5469154476351874,0.09578568178163896,0.9053982147376036,-0.5013751920711033,1.364457486975566,-0.1830240349729288,-2.2576831252268637
SWAFR,E123S33AA,-0.7992128694266674,0.5296349103506316,-1.4951589739006108,-0.7112997672205997,0.12466672919017328,0.07488657052977059,-1.9995568200512508,-0.4299280287328415,-0.8103808837346006,-1.6910789564973498,0.6208367896470075
SWAFR,E123S33AB,-0.22970366557562313,-0.13829076602864812,-0.8750744222507368,-0.047107662520289646,0.1581185943143868,0.4796897430730135,-0.719966495717568,-1.9792824160957907,-0.03639428022717668,-1.1392037324291089,-0.29649242533723186
SWAFR,E123S33AC,-1.0047885586579588,0.3584688604581937,-1.429645561534927,0.6074426594257601,0.9962289511696847,-2.4136814645077522,-0.5213615055153801,0.030625702901391768,-0.8089704848955025,-1.138042873601359,0.42770965620992074
SWAFR,E123S33AD,-1.0530815194875904,0.23684826116204127,-0.029155231737499853,-0.02783600488873526,-0.36146219474607577,0.3673328427850681,-0.3052449027994073,-1.0272144595326795,-0.7573540916858417,-1.028836104275643,0.18671782348897425
SWAFR,E123S33BA,-2.2019675560536696,0.1957251636521402,-1.634255586710759,-2.839367693380277,-2.7715988535321,-0.03830538358938176,-0.2805264405642046,-1.6641311669924455,-1.3331245816320079,-4.505914665323288,-0.19366388234460785
SWAFR,E123S33BB,-0.31328817379576906,0.39127669087462263,-0.2630354462175736,0.5214245017586377,-0.49619118740118356,-0.4843930528723248,-0.1172283459974876,0.30415835967416593,1.0755153394448216,0.27186876860489895,-0.25241441951962884
SWAFR,E123S33BC,-1.4700847789807905,0.41611649815397206,-0.5332561317346888,-1.0201149624238297,-0.6302901634085942,-0.571639648966674,-1.1252402287709455,1.5359839697492403,-1.418874459234808,-1.505271758334723,0.9072125952954193
SWAFR,E123S33BD,0.7186717842557501,0.18235031268181984,-0.6540254312765285,0.29405465481752024,0.76875220260995,-0.11715966287557114,0.6260835023740289,0.284598340220088,-0.7318462438375921,0.47256291718854004,-0.0791892925796589
SWAFR,E123S33CA,-1.0213720703303228,0.4374647371095748,0.4800216923122621,-1.2022344295479859,0.5334844409892718,-0.6171983761796496,-0.499704258696388,-2.5485516707411837,-0.3860008244779099,-1.7233398573919352,0.7465885435265667
SWAFR,E123S33CB,-0.628639629431212,-0.007064776472309265,-1.020098465459339,-1.4825448150794087,0.3133724109370992,-0.6544753066916205,-0.4725635389982462,0.07769832201047851,-0.2933643333609988,-1.4127946974214356,-0.07211348143883997
SWAFR,E123S33CD,-2.109903575457707,0.5380361988510644,-0.1652961140093299,-1.255917018932452,-2.3322954265339,-1.279012027268087,-4.599679511640627,0.03418201923791869,-2.5806366220421966,-4.18665272877576,3.5503517176760795
SWAFR,E123S33DA,0.1206819826057486,0.5522397224878781,-0.9781976199314174,-0.08293670524290042,-1.4137701386218136,-0.38248769744765143,-1.166358401988129,0.40297594075577614,-0.9241553310870794,-1.146377032641581,1.0291261033456245
