region,QDS_richness,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH,rough_Elevation,rough_MAP,rough_PDQ,rough_Surface.T,rough_NDVI,rough_CEC,rough_Clay,rough_Soil.C,rough_pH,log_QDS_richness
SWAFR,166,328.155817004111,292.114732988146,42.4740711847941,303.184799346405,24786980.9368192,9.39075054168701,26.0503521728516,37.4684750366211,65.5394927978516,35.1345910383215,6.09752678765188,0.686741863809352,0.474555507141114,1378133.2728152699,0.791159949832493,0.788156026204426,1.76242075602214,0.914937320285377,5.11198778835654
SWAFR,373,393.896695128308,293.336650594076,43.4044234800339,302.166524183007,28053842.8104574,10.7850150680542,25.0994194030762,40.4999702453613,63.8362796020508,35.9107172451808,4.83589643998578,1.24931964488945,0.62728678286129,2568420.72687659,1.17353637541183,0.585396639120699,2.67829409358477,1.2047930553706,5.92157841964382
SWAFR,196,375.303887367846,296.337776234945,44.8693323818843,301.659536601307,28299920.8061003,11.0203915405273,24.5877820587158,38.2306031799316,62.1103504943848,26.2086788650181,4.62750904059172,1.64358477449778,0.755231318082821,2331301.40869486,1.11012446945364,0.770593932433562,2.22267884102735,2.461112380678,5.27811465923052
SWAFR,101,345.869552557446,301.100563663907,46.7800915638606,302.179230936819,27196551.7429194,12.223087978363,23.4542746067047,43.2939570426941,55.9963376045227,36.9215350866122,3.34400931739532,1.34919000182489,0.392886266728916,2428765.48715448,1.19174635552741,1.68562158361658,3.68644582575018,6.35704160615995,4.61512051684126
SWAFR,198,21.9016157436546,399.746976640489,26.5043116981113,297.842883014317,45657853.5766158,16.0952570778983,5.10241435148886,82.4134717668806,11.4161208005888,31.4545316466999,145.705919986974,1.64560236075797,1.22355069921685,1426511.52633606,3.15109200341361,9.76714787076322,15.6381456996373,23.7031978791146,5.28826703069454
SWAFR,539,62.7847118467025,617.169810180664,28.9078141905238,300.588360348584,44668910.5664486,10.2382290267944,23.2148933029175,56.3606648254394,58.1481634521484,36.5065972712572,64.6030243444695,2.17699773713945,1.42467109309101,1808990.58949017,1.84677553006581,6.79794084620854,9.55453461783273,17.0965551557723,6.289715570909
SWAFR,815,121.248843096431,596.490318060981,32.8184385933461,301.35968540305,44210144.7712419,10.1649182891846,24.2598466491699,50.496820526123,59.4191976928711,57.2617882345669,41.7388835994444,2.52699800442162,0.877778651868684,2075627.59693564,0.722710027694702,2.20194548570448,5.04713085598416,3.40778982086746,6.70318811324086
SWAFR,719,203.284225687935,539.28262620714,36.6192185138296,301.253801089325,43075747.9302835,9.42787359237671,24.7000386810303,46.7833251953125,59.3402186584473,59.5750533023878,58.8903002138491,2.54925156713208,0.804819656257551,2806851.57346893,0.542131377326117,1.54268724229601,3.8961531914605,0.771364220513238,6.57786135772105
SWAFR,479,287.359644866809,478.029113294813,39.5969503166726,301.247724618736,42574664.0522873,8.58760885238647,23.6361167907715,45.8291999816895,59.2688264465332,40.0213675433609,60.4730078935035,1.82739009367214,0.672787267005516,3973714.02808037,0.792382776472304,1.48690956539578,5.38929835849338,1.06518710666233,6.17170059741091
SWAFR,255,272.858043327085,408.557048611111,40.9420139427013,301.891838344227,36967555.0108932,9.05629119873047,21.5338206481934,36.1850477600098,61.0841438293457,16.4569359468558,46.0956842606156,1.11508036914093,0.575945557976272,4273744.85596697,0.583752250671387,0.968540907965766,5.36199842664931,1.24892723931207,5.54126354515843
SWAFR,680,263.249448434207,353.615203772651,40.6344911547108,302.147034204793,33838946.2962962,9.54329551696777,20.5700120544434,33.9638520812988,62.1148997497559,23.8868110514635,26.0468267200611,0.930691818774127,0.202345340111353,1941423.48099728,0.653195190429687,0.528340882195366,3.337902247111,1.36050209893121,6.52209279817015
SWAFR,408,299.165323843291,329.608464558919,41.529019377518,301.800091938998,31631261.9825708,10.3736306381226,20.4227918243408,34.439156036377,63.7935670471191,26.8860459371754,20.8303432718913,1.0491475070569,0.256939941902664,1986791.45485352,0.503721930185953,0.990214784410265,3.22412874857585,1.09204076131185,6.01126717440416
SWAFR,503,315.181890033753,306.729374694824,40.4479708378523,301.852159694989,28444140.7407408,9.83526466369629,22.6685008239746,38.6220286560059,65.2338111877441,19.9107982962149,16.7224578461824,1.4358974622638,0.189166569837836,2488804.72040667,0.334982212914361,1.29974871317546,4.06547588772244,0.728147701687282,6.22059017009974
SWAFR,165,327.383990887182,304.266003078885,41.7601190612696,302.069716993464,28217919.1721134,9.19779041290283,23.2737786102295,36.0382943725586,65.6422436523438,16.8840906766499,8.68332378811307,1.45530683483169,0.175490389736158,1718782.35294116,0.297980480194092,0.861633860270182,3.28535116407606,0.539753824869791,5.10594547390058
SWAFR,323,311.822125718611,312.866220126682,43.419961535859,302.389583660131,27831610.1307189,9.56452167510986,24.5781132507324,33.3113539886475,65.8116302490234,18.5027951102042,8.98138076028708,1.23938896401787,0.239005349794228,1473108.76301138,0.342616998884414,0.855756174723307,3.08025178697374,0.587887166341147,5.77765232322266
SWAFR,303,318.301516957428,302.813750762939,42.7912572056395,302.290523965142,27476039.1067538,8.80142848968506,25.2175450134277,33.9467097473145,64.6196659851074,16.4911666665898,6.43897912296248,0.622713793653393,0.322424086177673,1297675.49019607,0.576044777764215,0.677677654690213,3.33691242641873,0.737595977783206,5.71373280550937
SWAFR,335,312.901612555066,291.585997636583,42.3794516203139,302.172110893246,24950868.4095861,10.6491957855225,25.8381021118164,42.9479788208008,62.96177734375,26.0491515697088,8.23330623485419,0.671698323477494,0.37616635197287,1704883.44226576,0.959628355238172,0.564409289889866,6.72359931098091,1.72290451049805,5.81413053182507
SWAFR,242,313.617466832201,295.10791873508,43.9488487254249,302.945704139434,25087109.1503267,9.99865905761719,26.5696279144287,37.8139219665527,65.0147320556641,38.6395860492294,7.94702833952725,1.61996933860543,0.857972863713365,1845338.39264102,0.653012424045139,0.98007336086697,3.07266181945801,0.857997266981341,5.48893772615669
SWAFR,256,365.25515441654,302.013697306315,47.3639712328381,302.271943572985,25920742.1568627,9.829553565979,25.3720938873291,38.1109873962402,65.2317642211914,22.8225396017847,8.94302949269613,2.34194864167107,0.391552384410564,1464984.60421205,0.974882996877034,0.694557697508071,3.24917935477363,1.71662777158949,5.54517744447956
SWAFR,139,399.683308099898,305.17774629381,49.2999966022703,302.354021568627,25233041.285403,10.1660262298584,25.58120262146,37.0228930664062,65.3071148681641,20.3514337147346,9.30740009402052,2.06508541990209,0.357911153473702,2080475.63846529,1.214876537323,0.877516018549601,3.14867743810018,2.0909129524231,4.93447393313069
SWAFR,5,379.988582184622,307.923883226183,48.7889209747315,302.407258986928,25974995.2342048,11.4225133895874,26.2522097587585,37.9277547836304,63.6470037460327,15.7121563433207,11.0581711689379,2.51811249763246,0.298423726527655,2315176.39926341,1.24796695527576,0.982308730624971,3.64168665295555,2.20771302086966,1.6094379124341
SWAFR,455,33.6932767798033,585.816249726311,30.1969253326901,298.704461849957,47754901.6403948,12.448238992691,14.7928493246436,64.4075759887695,34.8047164412944,28.3107954726901,74.635278123782,1.78360355629479,1.05532803255963,1609210.10249393,1.78709828318382,8.94693582386111,8.94271184804488,21.604543087172,6.12029741895095
SWAFR,659,66.3373491342076,663.076188083225,32.6624504177277,300.070430065359,47624917.8649238,11.1366989517212,24.7794939422607,52.3657261657715,58.5093768310547,49.9287062149617,64.2055638249042,2.62383408447977,1.0245149142749,1693032.42224002,1.37841752264235,4.23205798663613,6.21146396213108,9.67240045992469,6.49072353450251
SWAFR,570,174.89465146667,616.058890516493,35.9283239780532,300.877210239652,46976998.5838782,9.59526943206787,25.1753226470947,51.9460989379883,57.9892161560059,77.5847393433807,52.1235699387539,3.08955735166589,1.01736381021547,2664182.92181059,0.714127371046278,1.0202869659,4.46759095933702,1.69153350830078,6.3456363608286
SWAFR,568,300.247977665769,539.967905782064,39.4391201170357,299.171643572985,50868497.1677555,9.87973915100098,23.4693704223633,53.615509185791,57.6583753967285,64.4392535823483,71.4662610428421,2.59082643109399,1.54026998305501,6033598.2449767,0.662018224928114,1.08985787285699,7.69791377597385,1.37257364908854,6.34212141872115
SWAFR,441,253.206304326114,443.208444519043,39.7582856788864,301.258280174292,40217492.5925924,8.6210008430481,22.7042233276367,37.6602196502686,59.9031932067871,21.006807281784,62.5522378370497,0.876225972729278,0.921047083030727,5224807.9278624,0.581908283233643,1.19920078701443,8.7965727742513,1.50908042060004,6.08904487544685
SWAFR,359,232.436036388888,374.446879645454,39.6899382754346,302.300495206972,35381887.7995642,8.89429521560669,20.900915145874,29.1349861907959,61.4504737854004,25.7270368425523,34.9037545117037,1.04031312784434,0.451813677075746,3035543.82716044,0.632707443237305,0.769135547214084,5.330701107449,1.27864435831706,5.88332238848828
SWAFR,262,265.422236121186,345.378503977458,40.8954156691176,302.136953594771,32978470.2614379,10.3487733459473,20.8818865966797,28.7128899383545,63.6484716796875,24.6252024792089,19.4281201058847,0.687544232912768,0.166838174776103,2001136.40764948,0.594312068091498,0.623068415323893,3.32226854112413,1.16617758856879,5.5683445037611
SWAFR,202,277.556462221403,322.044843478733,41.590636690114,301.955278431373,31224330.8278867,9.66929573059082,22.2466702270508,31.2827805328369,64.3472808837891,21.7653703625969,13.1777851566268,1.00552936660475,0.104613749697415,1593691.40643909,0.356614184909397,0.910607952541775,2.31205170525445,0.708192833794486,5.30826769740121
SWAFR,401,288.528510512832,315.545634833442,43.0563330802116,302.023236165577,29497601.8518519,9.14446178436279,23.1370029449463,31.3364653015137,64.9947360229492,21.2407395422145,7.07720143259308,2.00162605484367,0.168318978455577,1291645.11014276,0.421800367567274,0.812657360500759,1.88198701646593,0.537122395833333,5.99396142730657
SWAFR,295,330.569648602258,320.967610456679,43.8712117896925,301.888532026144,30603269.9346405,9.31934352874756,22.5067012786865,30.336195602417,64.3660649108887,29.1082965602918,11.198798383548,1.89905943584872,0.23139973372065,1935134.85838778,0.204995659722222,1.30276749504937,1.95882520039876,0.560012563069662,5.68697535633982
SWAFR,248,289.915558894459,304.773849199083,43.0742926721458,302.232035076253,26744062.0915033,9.17445404052734,25.2005542755127,32.4247402191162,65.3026605224609,22.8542294887145,6.37246362380042,1.07069351974232,0.285853982086653,1628264.06439117,0.471050923665364,1.0041482035319,2.07624619377984,0.778664584689673,5.51342874616498
SWAFR,625,342.262703335737,300.583505164252,41.7542059485118,301.711124836601,27781027.5599129,9.20292999267578,24.4511621856689,31.6389967346191,64.9119903564453,28.873811930185,9.43220170386048,1.31082630623092,0.394069789397248,1110106.8869523,0.740995945400662,0.739388410780165,2.55650538126628,0.467513088650176,6.4377516497364
SWAFR,363,351.788920235605,317.990333675808,43.8733711920844,301.802496078431,28120479.738562,10.3314710235596,25.8700425720215,30.8933692169189,64.8626254272461,28.6092079217478,12.6179482485924,2.35116594156186,0.471649600580993,1435312.58775114,0.567481591966417,0.716028984917535,3.46642922295465,0.476707424587674,5.89440283426485
SWAFR,285,385.69951050319,321.85116136339,48.3342464076148,301.353532244009,28518318.409586,11.5115906143188,26.4674086761475,32.1347422790527,64.4251866149902,21.9846601943892,10.7858517418379,2.477638282577,0.609358847736625,1590624.03776326,0.738900180392796,0.738716896904839,2.56764060126411,0.449709455702039,5.65248918026865
SWAFR,273,392.605703775153,321.350933329264,51.5914196427663,301.702208496732,26998866.993464,11.3741339874268,25.6484013366699,31.1389645385742,65.4609899902344,12.4067385792947,10.86423348886,2.02834762947138,0.65559999394819,1408602.8292181,0.68340266333686,0.570293924543593,3.31528725094265,0.829279399447975,5.60947179518496
SWAFR,67,388.203985639201,327.525467631022,52.4669030518002,302.743673638344,27347468.4095861,13.2226934051514,27.7138828277588,36.607719039917,64.6976661682129,13.9450249699084,9.69187788504141,1.6261694289632,1.06775474083152,2434175.51969857,1.75002662261327,1.26448638121287,3.27618873437246,1.12818690776825,4.20469261939097
SWAFR,595,16.6596765529132,457.929098280649,28.326223645738,297.613798474945,46543334.2411057,14.9197668075562,3.00115476418287,70.8492828369141,7.16694968305528,23.1575194303738,140.585019043453,2.38975792371796,0.866889266205703,2321347.54874424,2.49174621148543,11.33285046665,8.3205601418235,25.9417856385122,6.38856140554563
SWAFR,862,53.7525100876641,675.019204915365,30.7426854173629,298.531924400872,46559778.1045754,11.8619676208496,22.2176711368561,60.2557121276855,50.1473936462402,41.6252537366873,71.1769750292339,2.75681278049874,0.929891799872159,1862619.68710107,1.36492150512609,5.87697490959894,5.29782686753706,13.1105916607894,6.75925527066369
SWAFR,690,116.820810950703,662.879266018338,28.9027265740515,300.008238126362,49017632.8976034,9.67132328033447,25.9816773223877,57.9876368713379,57.4888801574707,83.5842746677773,56.5200486209069,6.29585887680462,1.23312139917697,3640459.90190293,0.746250664682099,2.48138240113854,5.41550813925387,4.17157031890419,6.5366915975913
SWAFR,613,265.53031913892,610.210347256131,37.2770282199433,298.677121132898,52886933.2244005,10.1090592193604,24.7884928894043,62.9852778625488,56.0191688537598,55.6966941481948,94.0186449102708,2.3932209514959,1.22874681675137,5243180.25901704,0.633379209306506,1.03592631869846,9.89875297546387,1.63942276000977,6.41836493593621
SWAFR,604,248.076539320779,456.810733337402,37.1307550066083,301.032319825708,44965440.9586056,8.46996290206909,23.6425981903076,47.7498359680176,58.9091151428223,22.8614384160464,93.0074415908625,1.70766102635149,1.4198955942871,5907052.90486556,0.741201320224338,0.865224295722114,10.9850670454237,1.79522801717122,6.40357419793482
SWAFR,279,213.258983534837,385.428827107747,39.5898221226999,302.078865141612,38083874.9455337,9.29606937408447,21.7390233612061,31.7267819976807,60.7876922607422,36.8081932254309,44.8527812175986,1.04866688288885,0.689258726700542,3829811.13531823,0.502822000715467,1.11325744628906,5.85029171413845,1.42471739027235,5.63121178182137
SWAFR,528,237.440638078475,351.269090660943,41.0839225587115,301.992255337691,34465790.522876,9.74445152282715,20.9790751647949,29.7742235565186,62.6350051879883,22.4686316421585,21.9467441342201,1.07176622099904,0.262202106027593,2135437.86008229,0.441412898169624,0.789978485107422,1.69805840386285,1.29825592041016,6.26909628370626
SWAFR,545,254.736219591533,331.524237501356,39.4442894776662,301.815149673203,32460538.3442265,10.1347900772095,21.5937812805176,30.6597273254395,64.1090101623535,18.6673240365896,15.9749803858628,1.39409568309068,0.234725441781664,1698791.39433551,0.373855599297418,0.60468005710178,0.677987815009223,0.944379764133027,6.30078579466324
SWAFR,516,276.772288222492,312.639217681885,38.7286166816288,301.813237037037,31033176.6884532,9.5465389251709,21.499616394043,30.4806381988525,64.6889987182617,14.7603821757321,9.85062852459188,2.14356480309993,0.227803655289285,1042629.78697652,0.340522109137641,0.719226726955837,0.654032838609484,0.56367755466037,6.24610676548156
SWAFR,289,284.726029326446,305.432332628038,39.530238404274,301.713017647059,29792363.943355,9.68435256958008,22.5707173919678,30.9473828125,64.3317008972168,10.5610004127586,6.29079225893372,2.27478897254547,0.281451803437436,1003284.48317598,0.366462075975206,0.821411692301432,0.676744121975369,0.303578813340929,5.66642668811243
SWAFR,326,285.132499255988,308.614689890544,41.5173407538732,301.619179520697,27676986.2745098,9.36768249511719,24.28702003479,31.8334069824219,64.2238615417481,21.2733207857292,5.1515077548557,1.2638178896371,0.240776276930546,1536005.26506893,0.457006488376194,0.950868284437392,0.605328140258789,0.469992048475474,5.78689738136671
