scale,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1
point1,0.46891776616213887,0.33889466007094227,-0.687271171286463,0.18741331679092585,1.1323219060509901,0.07132917163015605,0.18314790392974498,0.8062544559845668,0.11414598946190552,SWAFR,0.9117989692149112
point1,-0.30343371210727904,0.05677796715247269,-0.7266642883244943,-1.2242573669827252,0.39130498991609414,-0.47476787309873014,1.1557497585153385,-0.6827289429609184,-0.22695683724723612,SWAFR,-0.9025186499873892
point1,-0.8282899181277242,0.051560398557908685,-0.669524459739915,-0.18893054940029383,0.018443670659810073,0.7616445514122772,1.882437493470595,0.6367264346532814,0.569054954425881,SWAFR,0.5152137978166178
point1,-0.5105973894585343,0.6721104358508758,-0.7772065938603572,0.2709927446471531,-0.1503699394143864,0.25406365869803715,0.625716152601829,0.323392964145441,-0.8086800534478569,SWAFR,-0.0491609065798323
point1,-0.19105661985162692,-0.11479386430794694,-0.6215932720110801,0.3036976460609311,-2.4233296057095095,0.5160130672068967,0.2949014518527844,-1.123183414485843,-0.35277132508241454,SWAFR,-1.2825360981639655
point1,-1.0302259240767155,-0.27729689241682154,0.479898827145005,-1.342035549885818,0.10682271233638203,0.47691194563344386,0.24669324017326202,-0.8568553396248955,-0.6491510813469484,SWAFR,-1.14997450743471
point1,-1.3455222053773281,0.19679732656087487,0.06897486090768307,-0.2664881467244654,0.05351363890984776,-0.036612887371290655,-0.7190589231449607,0.7307455291372319,-1.407544035015631,SWAFR,-0.8172963404922147
point1,-1.3527553708348972,-0.28510778988811236,-1.1086497240593762,0.8433193825709391,-0.6321409632131697,-3.658798333128698,-1.894438576727785,0.8702650277498025,-0.7661255577685845,SWAFR,-2.2218086112869053
point1,-1.2910644137833718,-0.39803588389450145,-0.29496016962930727,0.5564182618541836,-1.6102301647206652,-1.3012294599555954,0.02616634524446422,0.40347800005156254,-0.547403473683397,SWAFR,-1.3884809979178494
point1,-1.2528048442550657,-0.21021946392195726,-1.0147939603669351,-0.30072894793677013,0.39260481551510706,-0.24137990541139928,0.5594627395236239,-0.9738550188720848,-0.6074686917594827,SWAFR,-1.3366865342025176
point1,-1.7428170951870159,-0.7844564467369123,-0.7359832292897616,0.8217505279434775,-0.8068395608504192,-0.7433590119446314,0.27858430721793453,0.32388424691211903,-1.1430435765536504,SWAFR,-1.4496204741840368
point1,-1.2419485279867122,-0.1880675397089528,-0.9086842764914733,0.7877522746272674,0.027170360607123935,-0.45785406366112186,-0.16124530664900974,0.49870424495553667,-0.8217426163929497,SWAFR,-0.7064225888429296
point1,-0.23747373075117387,-0.7189647103217874,-0.7456920569991927,-0.07767704159144756,0.09458568082390173,-0.42605501919265404,0.6689935106285819,0.823413936018083,-1.1856601489342264,SWAFR,-0.6205534024977999
point1,-1.0172641419410904,-0.5404525216993842,0.053003810877446884,-1.1957101686769842,-0.3588739621861916,-0.2721266426873958,-0.033878946396246584,0.6992820207224327,-0.1152282857309454,SWAFR,-0.9941786995651214
point1,-1.061249618646434,-0.7647087530020047,-1.2007532806796635,-0.7542846411229733,-0.123804262903374,0.21488293196406244,-1.6921472609429222,0.5664642680796386,-0.0032730894885375328,SWAFR,-1.4649427316460892
point1,-0.43784622889379926,-0.5164926385451328,-0.5127649568119896,-1.051053998954765,-0.8348812981216823,-0.9942842800737066,-0.5789991886956481,-1.756816450553998,-0.3252784061961743,SWAFR,-2.3880005381099596
point1,-0.4117558083597071,-0.38908637385903755,-0.6432435432996085,-1.1903960703146481,-0.16804797987328482,0.25668074169500893,0.7332618824388792,-0.8146061157869099,-0.31879059866514853,SWAFR,-1.1916519988978596
point1,-1.4582660519713757,-0.24494763747087817,-0.17128585262645957,-0.7750466222769822,0.3609940113379221,0.6798061192746506,-0.7740940734866066,0.9232881368719209,-0.7884275272799822,SWAFR,-0.7209004545505052
point1,-1.0037851697640667,-0.7534552361891905,-0.2498888700819535,-1.930389909997989,-0.4415328695966962,0.029256539477227235,0.26576478457025776,0.2845565798541441,-1.489607157142459,SWAFR,-1.9253966495123247
point1,-0.5689769091960251,-0.9608709088905238,-0.9678908353492583,-4.457857381006008,-1.043749964375586,-0.1299435043682724,-0.09150884902637084,-2.649584788738085,-1.2179934458540076,SWAFR,-4.442640779093602
point1,-0.5852072713273152,-1.1213337284522744,-1.2080039187214664,-1.230423199035914,-0.6970755205619286,-0.946517202795234,0.37952573198896,0.48632923330495276,-0.37098678673220503,SWAFR,-1.841888866382753
point1,-0.17639623667160859,-1.2281648130087,0.263788138462092,-0.6138852665482311,-2.5041477817081126,-0.27668694149604295,0.8058775258996852,0.22630085888739218,-0.8779511020365007,SWAFR,-1.5718601791413738
point1,0.03323366212941552,-1.5528087362914298,-1.2709077777699944,-0.7111663466634341,-0.8253840949030734,-1.0110135647301146,0.4890843149011555,-0.09917356448084026,-0.8967302294354299,SWAFR,-2.0111530076979016
point1,-5.336011674123373,-0.381994084034328,0.003855979204827052,-0.5765441968282419,-2.6032568260507567,-4.1989228937407175,0.054296879049893616,-1.0498462397667552,0.16337343286668923,SWAFR,-4.668529145231988
point1,-1.8021076067491038,-1.4671285875392885,-1.395494106406193,-3.680944767267284,-0.44313120613308826,-3.1351846019942937,-0.5030280020335343,-1.1985812058137844,-1.7303595017435305,SWAFR,-5.285804734185324
point1,-0.8239700105511639,-2.1689047040081775,-0.761880876650302,-1.317655795908033,-4.168490740075124,-0.10716700824387153,0.07454830562372618,-0.42646612097705733,-1.724661145866042,SWAFR,-3.9078969286818444
point1,-0.4765567746354037,-1.1262263045862344,-0.952433268790941,-2.6461112612755775,-2.8295142910012645,-1.324001116686479,0.30846029489956667,0.47464643965448144,-0.7074142378602154,SWAFR,-3.2349589425035234
point1,-1.4920330933843586,-1.7411726338346234,-3.2721119077231435,-0.8501243530388228,-0.5571994892161264,-0.022662025136659977,-1.804691626868306,-2.2761747805232675,-2.570707562150886,SWAFR,-4.781855156125523
point1,0.8024604548624632,-0.48982076438868566,-1.6607001468218023,0.9303886706369915,0.6671472041838528,-0.03999877946698389,1.0358575394891136,0.49631067386980743,0.8971435290557069,SWAFR,0.872027307636773
point1,-0.04372204587768353,-1.0331846900268622,-0.8756165681227839,0.4197693018346548,0.0295666244906879,-0.13539050394216467,1.51839551224688,-0.45151434943794094,-1.150988168332656,SWAFR,-0.7156783080876865
point1,-0.24750238703158695,-0.03705034500056198,-1.3265729923008687,-0.31602390120171586,-0.005116024024446313,0.24718541550658588,0.18493607432460762,-0.9521507624634675,-0.33232958650868183,SWAFR,-0.9988829738675769
point1,-0.1740787118826834,0.5849823230180596,-0.9186709472838641,-1.5998734952927949,0.1216795101511118,0.7865408388327969,-0.26581895846694387,-0.3090719254435458,-1.372763142090866,SWAFR,-1.137371533323166
point1,-0.9871638471199227,-0.08611372611198087,-0.5940792490837252,-0.6057752466350562,-0.23219881320123287,-0.38341257144991503,-0.7577564384885478,-0.45200579622253045,-1.219737565237687,SWAFR,-1.7295704543486843
point1,-0.9252666210025084,-0.011310257981105893,0.10821112527407353,-0.011469042116952523,-1.915197477948466,-0.6103805204019053,-0.36664456179472615,-0.905884465884563,-0.7239814766109465,SWAFR,-1.75764776683385
point1,-1.204351184901852,0.26839237690389395,0.0473454680160416,-0.1512791801815756,-1.3402049151389748,-0.8719315366427915,-0.285999678777338,-1.5194769907050798,-0.6853159321332222,SWAFR,-1.9258365502986892
point1,-0.9394864627779943,-0.14255942437874516,-1.104539248062602,-0.8990762012880531,-0.7280216194259498,-0.9691185556475423,-0.056069987806719374,-0.8444329819165088,-0.5884852976680369,SWAFR,-2.1396965481546295
point1,-1.1490798317737474,-1.0334278630033216,-0.7115155847599185,0.9863575269896058,-1.201776882655119,-0.5203729251532837,-2.0091576499596253,0.1699489255603124,-1.2194158313519448,SWAFR,-1.9069243094658686
point1,-1.145244317197798,-0.9593481331786786,-0.4754436765181704,-0.014825321566219659,-0.5857595130833054,-0.16743597731343954,0.09245994259585787,-0.19217371031336808,-0.5249181630455957,SWAFR,-1.3532603491348083
point1,-1.418692468610133,-1.1477061303643241,-0.28371779249003026,0.7960166605522067,-1.492757464918228,-1.1144314668131863,0.39875966507200833,0.4202204847325357,-0.5738813954519522,SWAFR,-1.419865235770856
point1,-1.028937832209463,-0.4380765263757578,-0.8390681352197207,-1.8605292962204023,-0.018782754442605715,-0.046481973497900037,-0.44842041262751786,-0.6531847417277666,-0.6435014364759235,SWAFR,-2.1076084503082972
point1,-0.7839322475019587,-0.8412258972781284,-0.8570728846406284,-0.20500494521165674,-0.37237406874869544,-0.6755127161266838,0.05504854214898184,-0.1661964397935884,-0.6231281131187564,SWAFR,-1.4967862804836878
point1,-0.6301833873707855,-0.5338493548248698,-0.33175289628903015,0.3249287706171642,0.34197129378996516,-0.29369943064017323,0.3118491432556145,0.09116958211884679,0.08021833916684384,SWAFR,-0.22760381576816657
point1,-1.836851431120145,-0.5518417983615357,-1.0499711524041777,-0.3069922931481923,-1.1166554643886268,-0.3359614689154823,0.37142525055553244,-0.6810804138835452,-0.9148965121116668,SWAFR,-2.222777020739552
point1,-0.5997850926695559,-0.5641628440942649,-0.21098602130447722,-0.8827422245523648,-0.36596648663666903,-0.2669549146737589,0.388335226267434,-0.5212390833975837,-0.09233764793774084,SWAFR,-1.171866993922226
point1,-0.4342125210382034,-0.7780516813129481,-0.5796876885666854,-0.41974460694414395,0.6015636529669022,1.0777669335000757,0.012369146243317598,9.600592980721803e-4,-1.4718672450958659,SWAFR,-0.7283351017187196
point1,-0.3178440608123504,-0.32838107825184054,-1.2152629779164106,-0.5568050893701895,0.2216000050115137,-1.2083795960929118,-0.25851642109128137,-0.8764002215775722,0.11708810595113434,SWAFR,-1.4775147453086435
point1,-0.7592726729542215,-0.9513127173033685,-0.5058150902175287,-0.48397906310148137,-0.8952789023699709,-1.2811390748054268,0.20137020961230798,0.1675494400942694,0.14405745276509774,SWAFR,-1.4767297983780665
point1,-0.5652765435812185,-0.6218502834831924,-1.0601198654270587,-0.41516862018722717,-0.20277552001091972,-1.5631356165397434,-0.01068705149706692,0.172158671100854,-0.53277428071549,SWAFR,-1.5627004311668664
point1,-0.9156950660421719,-1.089933571345501,-1.3435375037628299,-0.3555643536407805,-0.7573994662424341,0.3212822788754797,-0.11992900664393917,0.35888183902805826,-1.2518604027984948,SWAFR,-1.7136112089035365
point1,-0.11606505748947177,-1.0818535667476141,-0.07592100457411839,-0.6426081657725548,-0.6833476905150168,-0.2027436751676942,0.4839916057855072,0.2960201920053535,-2.5541180511772463,SWAFR,-1.5875519333352721
point1,-0.4185166570114108,-0.9156527943985819,0.07705465478524971,-0.3794956750408509,-1.2321824739487346,0.34950546589442927,0.10697250426720088,-0.5811821782424206,-1.142225338828301,SWAFR,-1.4537488049609053
point1,-0.4195596191629828,-0.75832705194399,-1.4744156280247702,-0.5016321732293144,-1.8607845349200298,0.6195828547396842,-1.2413810729496322,-0.5883689179910796,0.06667530855475222,SWAFR,-1.9770908620080758
point1,-0.6070337872514981,-0.6749028051736333,-0.3312364585986575,-1.3112139676208145,-0.3120199419441181,-1.790937597861761,0.5016548083147523,1.4882436188020527,0.49837929944186155,SWAFR,-0.8940643397504232
point1,-0.7086087630151718,-1.0660470474734485,-0.8019446464603401,-1.0551564979081893,-1.4547545534231952,-1.1298606110172524,0.06185749228060792,0.2381300141001929,-1.1802900834954186,SWAFR,-2.390516549131651
point1,0.07218888041844705,-1.41604507298359,-0.40845629386532084,0.030483976180006964,-0.9500974542038148,-1.2341050477619842,0.026980910418251108,-0.8487057506637302,0.0060445748586591755,SWAFR,-1.578241700178386
point1,-1.1114278400218018,-0.7789364229541959,-0.21472898774071053,-0.42042317274813806,-1.0567555155782826,-1.0321087211951008,-1.8795057142055238,-0.5229878866314503,-1.2495181188327893,SWAFR,-2.5684808617268025
point1,-0.18762964746303332,-1.9568228392012854,-0.676777831183353,-1.975153456742868,-1.139460395637396,-0.07784500839449618,-0.30394303516007704,0.2056876298565636,-1.9756444864296177,SWAFR,-2.785898229806186
point1,-0.8901215122166954,-1.5463492313063627,-0.039640883206004146,-0.39830053640075114,-1.2875102453865106,-0.30740582201903316,-1.4190540150315656,-0.6764750312626356,-2.2132803307757114,SWAFR,-2.8175535048571696
point1,0.30721982314651247,-1.292912984244003,-0.38537441638127257,-0.05576536765211986,-0.8727046080327292,-0.09474538319212143,-1.011784906281381,-1.437662295911607,-0.2259309312565902,SWAFR,-1.6408021407288704
point1,-5.041681311715685,-2.414343960909868,-2.0005984366486786,-1.8146050044518294,-2.073772375586115,-3.884690006363745,-0.4112128719006366,-1.3170748443946956,-0.5170041147159645,SWAFR,-6.571246175513032
point1,0.485611843248403,-2.3701099655450473,-0.785811525063324,0.8186640700476578,-0.18642267947665175,-0.7112776092449027,0.2371512407810103,-0.20425137055407264,-0.06934496173156202,SWAFR,-0.8963470668923186
point1,0.5144587344062551,-0.37060846140436754,-1.3081783233113906,0.4672366733767473,-0.1106181249537387,-0.37551719083295576,0.5950120748484733,-0.4672816012806058,-0.16178823784611673,SWAFR,-0.4175230792358058
point1,-0.36611541760290284,0.3225520013235895,-1.2348555099914678,0.245642369019303,-1.4421777025541176,0.2647758531190782,0.2934346245860194,-0.7081796457126223,-0.068101313463668,SWAFR,-0.917445456457362
point1,-1.1999436955955864,0.32066801729383443,-1.0483770026978525,-0.10337419902129116,-1.8359307252365291,0.07642038649515376,-0.8503143941726521,-0.18433823071462802,-0.056757063573860005,SWAFR,-1.5303384859766271
point1,-1.1887332421499952,-0.1409358361971839,0.08311268018306733,-1.1983581231018618,-0.5966322115069996,-0.8320088708095505,-0.6498318572428599,-0.6108727445693444,-0.8646370816573397,SWAFR,-2.021411867253106
point1,-1.4590943828781462,0.4083103537767542,0.7329410920327873,-1.2412850382245815,-1.059693358919292,-1.7267625875214216,-0.2475065152393181,-0.954019405904663,-0.9212368144064542,SWAFR,-2.212347562433404
point1,-1.1620397294846505,-0.11418142081874756,-0.7487548056621405,-0.4036533308178876,0.25869331651635985,-1.9951572012969665,-0.31306749464990946,0.1023535478658411,-0.5355068080393117,SWAFR,-1.5644078870753497
point1,-0.9763753748561173,-1.1491260207003593,-0.6256671532306955,0.2625819932898125,-0.9987383254916721,-0.6021110698295584,-1.0705896322865716,-0.18843046941642505,-1.1057753624888014,SWAFR,-2.0031209486662505
point1,-0.5187992465505296,-0.4873157713148531,-0.427204342728879,0.3607460980804365,0.109635000984797,-0.468947835280962,-0.20023655687327507,0.10362838691442293,-0.2996620542478555,SWAFR,-0.5468802763385971
point1,-1.486640637317465,-0.7601093806020495,-0.11511211567423482,-0.13774822037256598,-0.25100206936257907,-0.6807050981460401,0.8872289078346682,0.6686723890886721,-1.6661850929557056,SWAFR,-1.2491227406430725
point1,-0.5535957436634615,-0.7346133735182215,-0.9089706676512744,0.35477144455180615,0.36256616516871215,-0.8707959495347661,-0.38979332624940083,0.15331416405664156,-0.2515730073852207,SWAFR,-0.8468371004807402
point1,-0.1398916596564688,-0.38163828194292493,0.1345018734491699,0.03510770436313782,0.9687431424191256,-0.021477895957350293,0.9251843926178033,1.0260154409628974,0.06053953751379711,SWAFR,0.7938064384573854
point1,-0.388161297275617,-0.39916290340643584,0.06459862339773678,0.0781271778442302,-0.17251539016899992,-0.19949580837398861,0.35603578702396294,0.14352106665350856,-0.045728639006327856,SWAFR,-0.22066876600068872
point1,-0.3290875484964954,-0.6183684417181271,0.13023466126678582,0.6670241704840743,-1.4629899238980344,0.7905130502821902,0.30305137053823633,-0.6975557039124635,-0.30317258728224006,SWAFR,-0.5494698132414289
point1,-1.6036576485297735,-0.6028291908565353,-0.5905174776972326,-1.0138816122308563,-1.4656085935480472,0.4303124940008696,0.36774078846274716,-0.17165554697492524,-0.5522818657575825,SWAFR,-1.877818082556218
point1,-0.2608501342949555,-0.6241344734436135,-0.8046545836246485,-0.13555265522149915,-0.9070245615312506,0.38050055113439174,0.3724935968941432,0.7330876698779994,0.027301694272544856,SWAFR,-0.4321160493224087
point1,-0.8914016463855027,-0.38452618926939064,-1.517842524310724,0.17187496913509093,0.21529635814831716,0.8548153070190206,-0.39491470547376306,-0.019348718411387238,-0.0389830036586251,SWAFR,-0.6371663257227791
point1,-1.4051249535991226,-0.1380596106482572,-2.6024509359686845,0.10640178694412365,0.09731374311562024,0.6612953752742554,-2.2926698624555546,-0.3612209155252658,-1.3606496448306464,SWAFR,-2.17033259884787
point1,-0.8981202927188476,-0.2546323774328178,-1.237587027419554,-0.5195083348088227,-0.6996158837993326,0.6938076275606327,-0.08849152506804968,0.19168599916196416,-0.49406345732307366,SWAFR,-1.1305667769242767
point1,-0.47031820807469304,-0.4095280620293607,-1.885227016482607,-1.4989800202931776,-0.6227676928797632,0.4385044135717354,-0.7726989126424924,0.6462817504619607,-1.0640445886759473,SWAFR,-1.8539235404162213
