Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness,PC1_residual,multivariate_residual
-1.3405607341501165,-0.5761938394516662,-0.9712657184072202,-1.0876083645946453,-0.299370287158535,-0.6647550866491718,0.7338955684907691,-0.3452350681856705,-0.8055585980140002,SWAFR,-1.9475454426531433,114.525,-27.375,E114S27BC,0,1254,307,0.24008005866826304,0.27448324074926184
-1.439550913201417,-0.48450484266577254,-1.01472828274316,-0.936950100854167,0.27493301086857636,0.6549238728151606,0.0451927614013665,-0.7082811454963254,-0.3795150558589463,SWAFR,-1.4963467673397126,114.775,-27.375,E114S27BD,0,57,42,-0.661170005209058,-0.5180140172397403
-1.9669764403458085,-0.6507256302060993,-1.1003104265567532,-0.695802155378131,-0.7309503122064971,-0.8609731084932356,0.08691064106754205,-0.4366294721671302,-0.18445820103619207,SWAFR,-2.2531598018919126,115.025,-27.375,E115S27AC,0,36,32,-0.7166022987761059,-0.5654680754112972
-1.106010538887518,-1.2590957414649728,-1.550200296561242,0.796904510501558,1.1255379155755605,-0.7786156685296645,-1.0066537708132144,-1.0987644152354374,1.6086248891581107,SWAFR,-0.9757930117460633,115.275,-27.375,E115S27AD,0,34,27,-0.8961593765832918,-0.5198468807477509
-1.0430029211372223,-1.1054029680031983,-0.9554413495905157,-3.0838032492656273,-1.1510033501992532,-1.2395937090998306,-0.027630162196592995,0.9052913093714482,-2.0756968673465397,SWAFR,-3.3963752551475697,115.525,-27.375,E115S27BC,0,70,51,-0.4195194819622363,-0.4570093374018176
0.28788930758612236,0.03475419061368866,-0.7415247902738353,0.17864194776232295,0.6860685972080683,1.524438113818699,1.1432983613059067,0.992733105625722,0.9820461681547844,SWAFR,1.5255903874585035,114.275,-27.625,E114S27CB,0,2482,613,0.25281320585506045,0.3641164397971992
-0.08053467446088344,-0.33373041703591916,-0.9536818606284333,-0.8007536537276853,0.038028884240497364,0.8676689194813282,0.924391049662774,-0.6801027328264231,-1.4415559292561715,SWAFR,-1.0417116715536985,114.525,-27.625,E114S27DA,0,1972,570,0.43381003248789823,0.386385246167595
-1.403880672743848,-0.7578877403315132,-0.6749187681301749,0.0748343677800834,-0.08904055254855103,-0.02656011804220706,0.002451690672072812,0.24352715146875162,-0.5560874732460858,SWAFR,-1.069164688213989,114.775,-27.625,E114S27DB,0,100,73,-0.45646874811581156,-0.2958000688076487
-0.7924355671624654,-0.2651143482106353,-0.9807619771188418,-0.5820646935461717,-0.9236626714174059,-0.28114127347747164,-0.8411389772974933,-0.4485321196540384,-0.49772568424345043,SWAFR,-1.8344309476604912,115.025,-27.625,E115S27CA,0,86,74,-0.38719291058991673,-0.33559942936735515
-1.0049977395739713,-0.5671221779541189,-1.0827902319497549,0.11466679086574022,0.08282570843566066,-0.31218132575551855,-1.0061286325481773,-0.04044293504179233,-0.4824261131295465,SWAFR,-1.3130597143017861,115.275,-27.625,E115S27CB,0,44,37,-0.7313944416798137,-0.5731851319239638
-0.5196676123992356,-0.39756747339709336,-0.6438033161864247,-0.02210807581615107,-0.03755408690128606,0.3838884853748599,-0.5612562383956327,-0.5008599077659049,0.1773055268189824,SWAFR,-0.7032937041916756,115.525,-27.625,E115S27DA,0,163,118,-0.27820512001024206,-0.1756186743539444
-0.3509362906532184,-0.6881558645454566,-1.2936213199839657,-0.10213546360959268,-1.3702075775649636,-0.47663765923564616,-0.9974001449189169,-1.4898417483921307,0.40069502729909534,SWAFR,-2.072018131187077,115.775,-27.625,E115S27DB,0,149,116,-0.17229351213308935,-0.04929977901399507
-1.106297791052825,-1.7409351666815975,-1.2836000525355404,-1.0045090883463084,-0.8548491248295285,-3.4204985238099788,-1.4857085439802098,-2.708530996245615,-1.079106092480228,SWAFR,-4.748406085580128,116.025,-27.625,E116S27CA,0,19,14,-0.8690082901719254,-0.850679520629449
0.30508097368207987,-0.6648338012755516,-0.16024461464769885,-0.11617008930674365,1.0553438324278965,0.39055499783376824,0.6430155240411303,0.33055842427650783,0.2688744977179073,SWAFR,0.5871131269027153,114.275,-27.875,E114S27CD,0,1468,457,0.2029784437620149,0.23251037657894552
-0.6587725846272249,0.32235956876934574,-0.6429976691730805,0.21454688366519178,-0.9863458050573617,-0.06839635159984427,-0.4796482610500352,0.3264900524182906,-0.5515852838297858,SWAFR,-0.7533824099976985,114.525,-27.875,E114S27DC,0,2201,612,0.44081183155309905,0.4310112580752875
-0.4918012985375285,-0.22054403611161255,0.07626284139462558,-1.4130473066987126,-0.7026237097989012,0.4048597351152941,0.9160607406321583,0.488626330039134,-0.23063076672389674,SWAFR,-0.6152345096418348,114.775,-27.875,E114S27DD,0,452,275,0.0819539278621124,0.01145182206867864
-1.2687588304156538,-0.8006538931836307,-1.1346364921328993,-0.20456373253836885,-0.7196639939896573,-0.31372430728608075,-0.0892762206754768,0.4308821789649399,-0.8336459461117124,SWAFR,-1.6347413840035223,115.025,-27.875,E115S27CC,0,51,42,-0.6497104007779347,-0.48708720172521974
-2.232075888849789,-0.5994132479639561,-1.140319642671267,0.017990472327047004,-1.0055234438596712,-0.060005662184432595,-0.26560103662013457,0.173145035796746,-0.6645380743938187,SWAFR,-1.918019105953041,115.275,-27.875,E115S27CD,0,42,35,-0.7054351662488829,-0.47059248007577587
-0.7559043023226936,-0.4893233315744376,-0.6097258041591849,-0.04625827401382135,0.3520863905431398,-1.0535110017845861,-0.6072473810640405,-0.5246741854467319,-0.17923559234171477,SWAFR,-1.2198745423507529,115.525,-27.875,E115S27DC,0,110,67,-0.4812374522635211,-0.44499968307713417
-0.6985636200746226,-0.2933435776807382,-0.44836424359183996,-0.4076780581914486,-0.9029330563415562,0.3166439863772619,-0.9431416050289003,-0.02162653064499021,-0.3942157545578973,SWAFR,-1.218418187805848,115.775,-27.875,E115S27DD,0,168,134,-0.18032804833495847,-0.121592149034783
-0.19422482491267468,-1.1125259971261747,-0.7455887311732036,-1.4359843961734173,-0.2934740439335542,0.1091133633878993,0.8825212853650249,0.6633980676869494,-1.1980156420382286,SWAFR,-1.2980160705596546,116.025,-27.875,E116S27CC,0,134,106,-0.27553597181408407,-0.24822353288241253
-0.3891500203020158,-1.2435113212967648,-1.192233681151782,-0.9365489342282127,-1.8027448261675965,-0.3324549032466675,0.4610261906458562,0.018957017921138304,-1.4052575936898573,SWAFR,-2.3782274234091387,116.275,-27.875,E116S27CD,0,174,146,-0.04704334313253358,0.0170092424108228
0.5629707230665463,-0.3243336619733746,-0.2638916287279743,0.39437247429901806,-0.13524196737918753,-2.2662619156713943,0.2778454873939559,0.05610239838688566,0.255011568903561,SWAFR,-0.3546405996519817,114.275,-28.125,E114S28AB,0,1231,443,0.26744678620716794,0.1227545693028027
0.15195755734816666,0.11263657090821932,-0.8141290955530279,-0.37890746534984837,0.055659858872394725,-0.08167672552119916,-0.2112192943226151,-2.181568161382189,-0.06345061959568993,SWAFR,-1.2186937050981757,114.525,-28.125,E114S28BA,0,1645,453,0.34868816920034057,0.2468354974668592
-1.2819471818209138,0.2861638127890362,0.050724558569233635,-0.6692618960214431,-0.4865052023143579,-0.95333991740134,-0.10892052563230471,-0.8700013078125752,-1.0662788960427367,SWAFR,-1.7225164768107861,114.775,-28.125,E114S28BB,0,681,293,0.20117604311741583,0.02998568546156882
-0.7805385221405284,-0.3280638482416356,-0.5180604745001359,0.19324278191672747,-0.18180209063725264,0.02108695725232942,-2.866012199469166,0.17412137191576538,-0.9476594089031999,SWAFR,-1.4065448277886432,115.025,-28.125,E115S28AA,0,174,89,-0.34246523357615466,-0.2259040450688402
-1.1625061790437283,-0.3669811508149892,-0.5512766755479169,-0.06870270453543878,0.08577591820854172,-1.1059281096437796,1.0126706201449187,0.30327189106584906,-0.648982285225477,SWAFR,-0.8941252825694155,115.275,-28.125,E115S28AB,0,72,67,-0.508210738875482,-0.5145408998852133
-0.3835993389892544,-0.282864878300374,-0.11663590946363228,0.7663881013197815,0.7500706784777239,-0.45713890268038987,0.49753051794078745,0.08580584617248506,0.2859790630194447,SWAFR,0.40100728817438125,115.525,-28.125,E115S28BA,0,132,75,-0.5664662165227269,-0.5534233921501194
-1.151665344512955,-0.3269825714976299,-0.23640100735069658,-1.2796949998447111,-1.5922380063935342,0.4048399972881175,0.3775936270188844,-0.351082504462522,-0.1565363819571613,SWAFR,-1.6362164862231208,115.775,-28.125,E115S28BB,0,53,33,-0.7543236071832446,-0.7427490388781918
-1.0653942345009477,-0.12580342239998044,-1.2796742615614698,-0.22528451180953762,-0.08756933852101431,0.7345953336234888,-0.3540871101501467,0.15022907371501207,-0.3173034147291265,SWAFR,-0.8851714988138458,116.025,-28.125,E116S28AA,0,60,49,-0.64483086914351,-0.4796398497367456
-0.5695919073458302,-0.18178520821037844,-0.8853485386531971,-0.7724179424272833,-1.258979039011575,-0.32257766388676223,-0.38516110417761895,0.324533004871752,-1.619746172665871,SWAFR,-1.864312807188925,116.275,-28.125,E116S28AB,0,6,5,-1.5549802935424928,-1.599313792235335
-0.4189408646303777,-0.6341350364011,-0.4089145167608082,-0.7275286879676489,-1.4333731757227497,-0.019355355531860796,0.036872080420891094,0.6249667500632601,-0.4137562327355,SWAFR,-1.1754266239656737,116.525,-28.125,E116S28BA,0,146,91,-0.3519513205595991,-0.317875221770225
-0.28322512452608245,-1.0311183571537903,-0.7124494132718795,-0.03879634888649197,-1.581205724205863,0.1610966613207189,0.26184716731211805,0.7280685227344847,-0.1841469491588935,SWAFR,-0.9192484699806966,116.775,-28.125,E116S28BB,0,103,86,-0.39770679417149885,-0.25810583241335794
-0.13666401155990898,-1.4916481364817713,-0.6806736116559577,-0.8207148636646313,-1.8993277009598304,-0.21599453456867407,0.37474995519358795,0.15464930795137863,-1.2905742999448961,SWAFR,-2.0881092183624714,117.025,-28.125,E117S28AA,0,20,18,-0.9801465925957656,-0.9288418165519657
0.3229299607549724,-1.417848055737081,-0.4598755873384219,-0.33554625866639876,-3.5850573097763463,-0.6947996170775756,-0.274562291759103,-0.9971260273572066,0.11406448579908762,SWAFR,-2.4491958333738113,117.275,-28.125,E117S28AB,0,83,61,-0.420189907690594,-0.3885618709961827
-0.5700190077852603,0.32278957905717126,-1.1389987470431358,0.8314336041421441,0.21800179460646138,0.45007064466990016,0.2425789070776275,-0.6437122812946295,-0.8072835586537459,SWAFR,-0.36842050579604785,114.525,-28.375,E114S28BC,0,1692,554,0.3656938537302437,0.3839573297077058
0.17107851160217882,0.4995105193449739,-0.0020062205825770404,-0.6913420149268678,-0.13878773113256354,0.15792081544930664,-0.09960477187850394,-0.6395974388693427,-0.15842591935653955,SWAFR,-0.3665762171718496,114.775,-28.375,E114S28BD,0,361,179,-0.1251155941816008,-0.3077554264436164
-0.6148299526262521,0.2545050101234034,-0.9266048336387429,-1.8352213188733648,-0.3782958675578,-0.4063348151541777,-0.7669032050574559,-1.0523675030267021,-0.06800540069353615,SWAFR,-2.0187990231989805,115.025,-28.375,E115S28AC,0,959,405,0.3662967758379257,0.29516666669479086
-0.4884556804669089,-0.5443278404330395,-0.26107760487642667,0.13428044454515606,-0.15161495063207875,-0.5455935415294926,0.1863343987024644,0.2580304730218086,-0.3527784180379884,SWAFR,-0.5673629551601473,115.275,-28.375,E115S28AD,0,384,202,-0.055991344622165096,-0.04325033088353629
-0.19543067755292823,-0.8179974178586977,-0.39455260535523157,-0.1538877467606623,-0.7130360368124263,0.41368340120477143,0.4969553518408527,-0.06723866653855125,-1.0643477100421301,SWAFR,-0.9185089479640973,115.525,-28.375,E115S28BC,0,285,173,-0.09422037754225583,-0.08004447954094225
-0.4258841241546649,-0.39921074215295854,-0.11401789726792928,-0.7020804890643619,-0.0861640941278044,0.6511759770662173,0.35503593885029505,0.5798255062417061,-0.36273321699091693,SWAFR,-0.28223922660741463,115.775,-28.375,E115S28BD,0,811,253,0.018168470111800727,0.033666554337629495
-0.6016920167328375,-0.48270525319220103,-0.4541675268421002,-0.19947827198137089,0.0553846778214655,0.027818500968153477,-0.4673145034061993,0.4724528520889633,-0.3407927612767924,SWAFR,-0.6213705740225949,116.025,-28.375,E116S28AC,0,357,147,-0.1895533415828014,-0.11291521165102626
-0.8354141953845465,-0.8182216098351008,-1.3288326004062878,0.13711093066955263,0.1399360370406383,0.2864237584290334,-0.1148249373416358,0.748381537587443,-0.384959278645841,SWAFR,-0.7052383675321342,116.275,-28.375,E116S28AD,0,339,146,-0.18557324595759395,0.04758558260039128
-0.48263741265243715,-0.9849874559276848,-0.43159887272803826,-0.768555824975051,-0.7777469428805835,1.0860634957545539,0.7106503072217867,0.14611350337781975,-0.8980712903287013,SWAFR,-0.9974162543639786,116.525,-28.375,E116S28BC,0,430,203,-0.018236615504537743,0.06244432430983844
-0.9202397005254409,-0.814390067143355,-0.646599037259137,-0.36659931190105227,-0.5664289685675207,0.7936455732408525,0.08503444325517588,0.4531617925012943,-0.1723327262389244,SWAFR,-0.80448690264903,116.775,-28.375,E116S28BD,0,236,134,-0.21460314446161366,-0.03571959315676443
-2.039642089268194,-0.7757854360401117,-0.22308116854243534,-3.5652363169017085,-1.116786983964496,-1.1478682088214112,-0.4760348915271387,0.04842874862679384,-1.5687707891129048,SWAFR,-3.8058015410630417,117.025,-28.375,E117S28AC,0,124,51,-0.38561741703081726,-0.45274651634142515
-0.9989785109742256,-0.8244196967082038,-0.39043778962840503,-1.4527356429800171,-2.706874576083849,0.4980621151358961,0.33405717007641245,0.2699287838752941,0.007372625728900802,SWAFR,-1.9490441950026145,117.275,-28.375,E117S28AD,0,30,21,-0.9247149196389469,-0.829838322585789
0.30671573994936596,0.2777477656233584,0.5861709194501171,-0.2802576141338345,-0.5403255959633086,-1.2258555323794318,0.040318212046853666,-0.4221189508299409,-1.4755518472533444,SWAFR,-0.8534060308061814,114.775,-28.625,E114S28DB,0,834,308,0.15089346488810534,-0.19693259089438298
-0.6396509235021279,0.6556769965902306,-0.017855981522974945,-0.2985005339616779,-0.16356154457530162,-0.07177850634660227,-0.5331464285626963,-1.6702533418844057,-0.6543836605179074,SWAFR,-1.1477242090084994,115.025,-28.625,E115S28CA,0,1058,389,0.27666302236229573,0.09136683473938269
-0.1619115136344501,-0.04351636370399227,-0.14747292915082807,-1.106817686628408,-0.17446855827635938,-0.11703570206018578,-1.0950557594687884,0.07787195348129208,-0.16096703182477304,SWAFR,-0.9348569072996179,115.275,-28.625,E115S28CB,0,1416,454,0.3261430458458903,0.2674023107632465
0.08509242495073129,-0.4626737338645459,-1.410477857370436,-2.7866939351957623,-0.15538023425493003,0.27065334271949565,0.008093424526083099,0.38821888446878505,-1.1775013033057002,SWAFR,-1.9569218666491648,115.525,-28.625,E115S28DA,0,1858,517,0.4672086301117221,0.4382660932983398
-0.31336956632022056,-0.7650480724041989,-1.2937095845374151,-0.8007857728769089,-0.887253892896216,0.036057307520907106,-0.307044952782267,-0.8708751937785479,-0.3256866664084501,SWAFR,-1.9170056679153071,115.775,-28.625,E115S28DB,0,306,147,-0.08226979240285341,0.011619606343448278
-0.7703954981737365,-0.8570716413038354,-0.16832255808928254,1.2468566075501304,0.9369835423843272,-0.19754957877094054,0.5407592063361546,-0.034568842244768,0.7454868826170286,SWAFR,0.4944519090501423,116.025,-28.625,E116S28CA,0,111,89,-0.49987504585193465,-0.3351995916703389
-0.1351234061273119,-0.49550769748140594,-0.6625355315419404,0.42089139617613575,0.22775239131582892,0.7402006885015261,0.7306453511545025,0.14603576784078123,-0.16804905361083475,SWAFR,0.18028904977824586,116.275,-28.625,E116S28CB,0,362,218,-0.08479467062842244,0.0014940880976366047
-1.3647734615992912,-0.5601805836568027,-0.19487871135648926,0.03140396928791127,-0.5368687465166836,1.5029256324857363,0.13985201662721378,0.4098896881026452,-0.5893233849281986,SWAFR,-0.48455537349910416,116.525,-28.625,E116S28DA,0,27,22,-1.0257768182329432,-0.860687503757103
-0.7965678903352967,-0.6223016748775115,0.1456574122659735,-0.5883082864269354,0.09673660353941355,0.4147496659375466,0.28899033003006125,0.5584779936700401,-0.0011384832517228511,SWAFR,-0.26806298274138635,116.775,-28.625,E116S28DB,0,242,152,-0.20428231041865552,-0.14505840896978606
-0.3676940709166706,-0.987866403532546,-0.3271684664212548,-0.1375655254597728,-1.2369465839727416,0.5438863940952744,0.4945208537540586,0.710274247351969,-1.156109823613795,SWAFR,-0.886721364129192,117.025,-28.625,E117S28CA,0,181,136,-0.2013597060163677,-0.137443852349112
-0.10780635864311869,-1.6009747968926082,-0.4465920910977949,-1.0422814130749565,-1.724209470978015,-1.0460168590762242,-0.9163322757365842,-0.25303373225817943,-1.1814613241832859,SWAFR,-2.7062583608586577,117.275,-28.625,E117S28CB,0,259,207,0.13173636480363682,0.1546154100580242
0.25194155972921706,0.2248495291894241,0.6041729378111752,-0.23987195749607537,-0.1868904236380279,-1.73880947978052,0.3486091255420968,-0.9853097964269912,-1.0343935855929678,SWAFR,-0.8947201665972913,114.775,-28.875,E114S28DD,0,783,322,0.17361958879595207,-0.19079907413377384
-0.09241274254318804,0.356546854252721,-0.062323474196700146,-0.03357094436134356,-0.1407611085556176,0.20058370722500693,0.5700735146152944,-0.2840003175867447,-0.33886309364926476,SWAFR,-0.021137003472712496,115.025,-28.875,E115S28CC,0,771,342,0.12745379066869295,-0.007426792289438457
-0.7301449308474761,0.14091257673976365,-0.2546618888669412,-0.7386622037726508,-0.4588317260239148,-0.7262339922484535,-0.9391306427182962,-0.38864744341933655,-0.4416256228351213,SWAFR,-1.4459762283643216,115.275,-28.875,E115S28CD,0,490,268,0.1395446248318361,0.055421515764640994
-0.09646450572309428,0.26296175965258356,-0.9591294904321473,-1.0916905830230215,-0.5268038865883942,-1.1171766621230255,-0.55932272331661,0.08150567400892314,-0.009308347861805434,SWAFR,-1.3002504853435128,115.525,-28.875,E115S28DC,0,636,365,0.2616360454814694,0.17479058406696563
-0.5363073165266625,-0.22348156557423154,-0.563941044881571,-0.2624150963725892,-0.5403445163881083,-0.22561681846437318,-0.2108745982744235,-0.6091409356786868,-0.21790082410027617,SWAFR,-1.1466619978093895,115.775,-28.875,E115S28DD,0,873,302,0.16663240883726244,0.1650933901849545
