Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness
-0.4826373375065485,1.422965055204129,0.9507489546020791,1.0666359502766107,1.0862860710789688,0.7565447772967049,-0.103445211597405,1.9260992119327134,-0.22015396238123977,SWAFR,2.2752502281985763,115.275,-33.875,E115S33CD,0,2019,667
-0.8511534059032749,1.1262640247978815,0.6513388625171311,-0.06048164552557155,-1.0305614485946177,-1.5112428231537258,-1.4348913241523333,0.5711765836097361,0.05926717306792745,SWAFR,-0.570176214105841,115.525,-33.875,E115S33DC,0,2067,590
0.7041123988443589,0.9565554066577917,0.24987433296802686,-0.4024053059476237,0.03069090687132484,0.6660795930756683,0.9504253478819891,1.1469447433289484,0.25311686564267644,SWAFR,1.4062260236751296,115.775,-33.875,E115S33DD,0,1504,611
0.02634487332059569,1.4150504188664146,-0.9215316173603676,1.0513941331739889,0.98274702570125,0.4036346763486693,0.3585993795901308,1.3527993545383814,-1.78762283812624,SWAFR,1.078012143931982,116.025,-33.875,E116S33CC,0,1873,658
-0.1380044380172546,0.6643540362902937,0.03900003506442526,0.9022136126117873,0.9618082880407353,0.4948144161621242,0.5146585174436965,0.28637308296139075,0.5467741082600559,SWAFR,1.4182562324897179,116.275,-33.875,E116S33CD,0,775,426
-0.6218149590612277,0.3605770929204063,-0.057844405152958744,-0.7331627533867282,-0.28387949131010504,-0.38140012490149156,0.35439186828635955,0.17692863076476636,-1.3319936905956133,SWAFR,-0.8940020714005573,116.525,-33.875,E116S33DC,0,843,389
-0.47012788083280593,0.3066377016294864,0.12130383546101482,0.027897803891644465,0.23473000089389656,0.17141172318855166,-0.6982469977739367,0.5495342399773202,0.03456217033428516,SWAFR,0.17885208629249935,116.775,-33.875,E116S33DD,0,469,290
-0.3687332544542385,0.766666510460412,0.11228256651409832,-0.42034815661826236,-0.4199860744010608,-2.071394084787818,-0.49454945594292893,0.3621781896169257,-0.3218688662652675,SWAFR,-0.7970183864845438,117.025,-33.875,E117S33CC,0,682,380
-0.5995135823461453,0.14964906300352446,-0.3779148590250993,-0.8061462028342393,0.04256662265892203,-0.3685465925396142,0.4701686037759675,0.2717615540961747,-0.24870081568100755,SWAFR,-0.5802753602219675,117.275,-33.875,E117S33CD,0,223,150
-0.4347218481186894,0.36249980721428904,-0.28931754746323474,-1.8115134871360372,-0.10997627262968557,0.4256913086478751,-0.1434229650551788,-0.4383744015281467,-0.46801097948625137,SWAFR,-1.1337319537095514,117.525,-33.875,E117S33DC,0,435,213
-0.6191030423078473,0.4430630593045735,0.7636105676529386,-1.029172753168863,-0.5521633162683421,-0.908831570589922,-0.05486023389875373,-0.24342083468152934,-1.1177637751303566,SWAFR,-1.1276864676303253,117.775,-33.875,E117S33DD,0,302,200
-0.3782061049574094,-0.6443268610182894,0.42303816438367564,-1.043096175694954,-0.19040779438777877,-1.4539928914927678,-2.131373418140483,-0.8215324872758297,-2.307253845801561,SWAFR,-2.621955809051754,118.025,-33.875,E118S33CC,0,305,192
-0.731607958778754,-0.0027575797254394355,0.5224142548144659,-1.7380519940288341,-0.12979286388439823,-0.3713550858973088,-1.1245287385509015,-0.2257914771894949,-2.4879188934687178,SWAFR,-2.068553147407651,118.275,-33.875,E118S33CD,0,1333,522
-1.023806903058489,0.01651719408420743,0.25468272197425007,-0.5287680733420489,-1.5954015045263785,0.3346948925760888,-0.9783829909790146,0.071708937976748,-1.5028088410760927,SWAFR,-1.589411059762478,118.525,-33.875,E118S33DC,0,766,380
-0.5568494559277201,0.32894317184138283,0.052300896454283374,-0.5319167888636954,0.21477730787929153,-0.544242155830532,-0.5609897519916343,0.1283952013975433,-0.8593730478897051,SWAFR,-0.713637730681222,118.775,-33.875,E118S33DD,0,1164,515
-0.14848462776969099,-0.09471404085316218,-1.0761283872875054,-0.31253298783776107,0.3050393367470763,-0.1947772297460322,-0.19699688052566386,1.0219593026423948,0.7278657608235566,SWAFR,0.038715031304721315,119.025,-33.875,E119S33CC,0,903,419
0.5957856848257385,-0.13400845453282673,-0.7026876351394712,0.0856518099031464,0.13233289085236924,-1.2281639296634996,-0.3026664483763736,0.8061150799272355,0.6063702360732707,SWAFR,0.08720442705836887,119.275,-33.875,E119S33CD,0,1145,516
0.7933415746950122,-1.0242704102271314,-1.4231224884859683,0.008234298859932756,1.0167099866331597,0.890313512358492,0.259352028218784,0.803255831251907,0.2199156077931641,SWAFR,0.46412600936684323,119.525,-33.875,E119S33DC,0,756,415
-0.05770671878489482,-1.2749853311493877,0.04232752817622014,0.5299370472928647,0.7582835709809115,0.4192392642894738,-0.49015624961275633,0.6648596663949149,-1.1612258025012878,SWAFR,-0.08585750786541635,119.775,-33.875,E119S33DD,0,3175,870
0.0057932856586351425,-2.0188622433062893,-0.27695512476715084,-0.1399485920787205,0.970423703273287,-0.5831778654429185,-7.78273489338293,0.312224164067899,-0.5999843633792271,SWAFR,-2.487438764082735,120.025,-33.875,E120S33CC,0,4492,898
-1.1591154469950322,-0.09660797928265455,-0.4077371526257468,-0.3950509933564017,-0.414342773781237,-0.6794679029563323,-0.39745398815714694,0.13321642822556015,-1.9401121273050894,SWAFR,-1.719145228976591,120.275,-33.875,E120S33CD,0,640,305
-4.398168069626525,0.0822528279247541,0.3347851134064578,-0.2745244825180445,-0.4212670841632184,-1.1608825525283126,-0.4298718818678262,0.41897863179107026,-0.016399481833871122,SWAFR,-1.9215384894553924,120.525,-33.875,E120S33DC,0,399,219
-0.7808900678455707,-3.278863799628174,0.2926930047732159,0.23246180417773532,-1.3973052340884156,0.23594871192407701,0.503062694136864,-0.6240806441935803,0.7877862325199927,SWAFR,-1.4766274425014687,120.775,-33.875,E120S33DD,0,408,235
-1.6029754676531498,-0.19690137340854402,-0.5191458999726674,0.07720414957031885,0.34648379589482947,-0.878424820927889,-0.0810735637852931,-0.9290661286062148,-0.8057824558674516,SWAFR,-1.518629104054395,121.525,-33.875,E121S33DC,0,154,97
-0.6630563744471833,0.7209571095109418,-1.0064569230034575,-0.06936004956281003,0.8896079964165576,-0.4709169234293409,1.3732804768783144,-1.4178674871277859,2.112233071395215,SWAFR,0.26186034052207907,121.775,-33.875,E121S33DD,0,2959,840
-2.334582350674998,-0.2662465236340646,0.33655460306594076,-0.5727790115385211,1.0134075420564232,-0.4837196439865649,-0.30507124955233883,-0.9784338035728487,0.08572607073075539,SWAFR,-1.234552045950124,122.775,-33.875,E122S33DD,0,970,389
0.09561981294317769,-0.3207970973778914,-1.8973162115841298,-0.004037615498997114,0.390728285762001,-2.6016342969130952,0.23321124123220097,-1.769424768926781,0.8717278426990911,SWAFR,-1.6400831253125339,123.525,-33.875,E123S33DC,0,163,108
-0.7818273386596343,-0.8413883910065273,0.5864671259309722,1.1041107803631718,0.31686531462235257,1.1761478911462138,0.45287005804928093,0.44623651856924346,1.2137932907589775,SWAFR,1.174258413162276,115.025,-34.125,E115S34AA,0,3526,874
-0.3550718037949333,0.2477269228606989,0.2902046800945559,0.4019508185629462,0.22630298883882674,0.8034885426804117,-0.6127988037631396,1.5216415040515097,-0.5138080491157779,SWAFR,0.7901947081662944,115.275,-34.125,E115S34AB,0,2416,668
-0.7878395437176,0.7295425584409317,0.5433590370325048,-0.6650995256318819,0.3004034385584962,0.8355626634843412,-0.07211664157979508,2.0080571583118965,-0.7418110573683225,SWAFR,0.7103689205792814,115.525,-34.125,E115S34BA,0,1280,463
0.886896779504408,1.0188648911796563,0.8393374259080087,0.5660738434977842,0.5081021546588533,1.4091342682882906,0.6169945873505406,1.6247837216124281,0.10480573529658005,SWAFR,2.5122078453859706,115.775,-34.125,E115S34BB,0,1088,377
-0.5479956175502243,1.578050471916937,0.9556021555715762,1.050696565801188,1.1661484604806156,0.30480339162620246,-0.253613182493754,1.7432040793680872,-0.6813359243556603,SWAFR,1.9539472972178022,116.025,-34.125,E116S34AA,0,1975,758
-0.5813926915178059,0.8604646240736331,0.4576716570965829,0.6784432708499796,0.3188924524099964,0.3367987287232097,0.305834423511956,0.4104121243393097,-0.330903609055962,SWAFR,0.842250722818743,116.275,-34.125,E116S34AB,0,1044,443
-0.33025015708125843,1.2527132238446712,0.27948823724647226,-0.1276505471122058,-0.643737226099107,-1.7129200582089132,0.24082054774077583,-0.43885754915687547,-0.5517833089658729,SWAFR,-0.6202279935914037,116.525,-34.125,E116S34BA,0,677,376
-0.5753417420688385,0.34737650318153124,0.08958445406593536,0.10701112575787687,-0.12200272207450931,0.22367271532378796,-0.625223926320049,-0.21430456588343422,-2.237558999923537,SWAFR,-0.9122097667604889,116.775,-34.125,E116S34BB,0,513,325
0.14469708648616525,0.5122055949849533,-0.0857075547388428,-0.6355142232593457,0.1818684403369879,-0.48786436110270553,-0.1189962940022251,-0.5315055418803789,-0.8763666797980827,SWAFR,-0.6414835719972423,117.025,-34.125,E117S34AA,0,242,183
-0.05824725945088084,-0.0895810889794056,-0.09753433974465094,-1.7105082911852745,-2.4565721265521274,-1.5609511799470372,-0.6504184436213974,-0.6551470621452568,-0.6495215246824675,SWAFR,-2.6375251333775926,117.275,-34.125,E117S34AB,0,420,227
0.053694158858539356,0.2796915340507122,0.27126429356751663,0.10163725401120914,-0.0014751425878453959,0.05914844183436199,0.9041162740672939,-0.367338409588367,0.1375102476291226,SWAFR,0.3720733109069493,117.525,-34.125,E117S34BA,0,844,405
-0.6834270066959747,0.7719632917472924,0.9153803630996569,0.3790424219425916,-0.11507242977777687,0.39887645605109195,0.9380461284809757,-0.7817281814842683,0.7801622442739545,SWAFR,0.7281718414962087,117.775,-34.125,E117S34BB,0,550,325
-1.0162735145181774,0.34833522177192217,0.5708296132173887,0.46931957968210725,-1.1885023384094733,0.29448110676475314,0.293691640644519,-0.9869601236056024,0.7175115654116851,SWAFR,-0.2375694183094512,118.025,-34.125,E118S34AA,0,424,226
-0.21345111858109417,0.34626428565529616,0.4754494992857927,0.09172053997358151,-0.2532969768686564,0.22069809612876706,-0.022661192286466864,-0.08385201913485164,0.3425512263375638,SWAFR,0.2912716160249297,118.275,-34.125,E118S34AB,0,891,403
0.1385996386747372,0.5093973079467121,-0.2936716224392646,-1.0647110683609882,-0.2626267851769568,0.2950402428041621,-2.335042572888604,-1.6787410822363789,-0.24173636432678508,SWAFR,-1.5385926676536086,118.525,-34.125,E118S34BA,0,841,396
0.5939538168379146,0.13893035522368397,-0.1027332172423228,-0.8835388277927493,-0.3825548628957045,-0.5945383795236562,-0.19593557816071344,0.4832889210743406,0.24012651026252557,SWAFR,-0.22557877798950218,118.775,-34.125,E118S34BB,0,816,398
0.30189475880751826,0.4115279938950411,-0.6557577965748218,-0.11729663737225157,-0.0677522780968991,-1.0812547167970206,0.02776486742167805,1.2554063413540317,0.7246208853764079,SWAFR,0.3560363845262151,119.025,-34.125,E119S34AA,0,851,442
-0.1213307931664973,0.745341585757171,-1.2831481219725542,-1.1087842224591307,0.006194203470741904,0.20563591900905337,1.8014166259755482,-0.03793186328299931,1.9414511689171734,SWAFR,0.38590191557232056,119.525,-34.125,E119S34BA,0,1848,639
-0.7331134253955397,0.5978918687038501,-0.11028934400004876,-2.45585144735641,-0.930386665217144,-0.22708384168706774,-0.3450713324838309,-2.7136891061375934,-1.5328294323206981,SWAFR,-3.0452562401701626,115.525,-34.375,E115S34BC,0,1086,459
0.6138591562994672,1.1106237417285676,1.0921148433107175,0.6441779157916567,1.1273205590843889,-0.343175772937757,1.22875143570012,2.3813221473138375,0.4469217090245407,SWAFR,2.8068249909818324,115.775,-34.375,E115S34BD,0,1236,422
0.39080754732805334,1.8615619536414638,1.4372535918825087,0.5345068532025441,0.8273711450224713,0.4728044375181007,-0.8486915285781335,1.9351622373340578,-0.7465521793051604,SWAFR,2.1804745520638824,116.025,-34.375,E116S34AC,0,2417,671
0.04849102117687555,1.6881352589929424,0.6163172039364705,0.7282699279829429,0.5942375062908306,0.33179974796028416,-0.4922132516827387,2.0341033923219953,0.1078136812832643,SWAFR,2.0755480027469635,116.275,-34.375,E116S34AD,0,994,538
-0.585565151713187,1.0905302289875705,0.16819047448381766,0.5151960323416473,0.5466214182568269,-0.2336773210760754,0.11416357192152207,1.7247194710655152,-0.07669741393383865,SWAFR,1.1976321771729923,116.525,-34.375,E116S34BC,0,1970,744
-0.2095741630844222,1.3823919581010886,0.36408815251734655,0.5092614826717236,0.9300501328645756,-0.011686785389040132,1.2529500614700837,0.2670198368397008,1.1433658947724057,SWAFR,1.7803687580500727,116.775,-34.375,E116S34BD,0,1050,518
-0.2794888008453858,0.9810288669985872,0.14423185760771967,0.6906128735182293,0.849230866898195,0.004543019283544479,-0.7200430031474538,-0.13245857744347556,-0.07635315378325265,SWAFR,0.6239421862077196,117.025,-34.375,E117S34AC,0,571,356
-0.534450530585977,1.0186964537880572,0.5277928136998256,1.073445271487901,0.9170121546123903,0.3263298444696602,0.8302689745419924,-0.08420070005346567,0.8988766350081788,SWAFR,1.6180432751826195,117.275,-34.375,E117S34AD,0,1017,481
-0.79743083355159,1.222863645852536,1.0231091103584524,0.19812214949302853,-0.659557399712183,0.07292832960770694,-0.3359224052040855,-0.6116678520039859,-0.44796519925536976,SWAFR,-0.07612017799207713,117.525,-34.375,E117S34BC,0,4482,1125
0.2559854594702561,0.8407660269014378,1.1538383570587667,0.5963191565356143,1.0462607907328403,-0.23568433416167264,0.6915453307795428,-0.007677963262396723,0.6084154431896714,SWAFR,1.6374883152520734,117.775,-34.375,E117S34BD,0,4741,1009
-1.483917276411353,0.7575876264224004,0.8833847773964907,0.8636777544630401,1.3471273783420163,0.271743007029492,-0.637464462798483,0.7883148937460213,0.5775682950300122,SWAFR,1.252139565688421,118.025,-34.375,E118S34AC,0,5820,1062
0.4226601538203484,0.8140886594476668,0.7984891247297825,0.5259295849584674,0.21697034143827457,0.9783704081514045,0.8351821235788136,0.6865654469080147,0.8146596084418236,SWAFR,1.9567008343462653,118.275,-34.375,E118S34AD,0,2791,906
-0.35746980343409407,0.6451777060148971,0.40565356740346736,-0.028812745910929406,0.2077866438426737,0.018357445099304558,-0.32106784145058304,0.09904575480173823,-0.597366158127738,SWAFR,0.07148983508867804,118.525,-34.375,E118S34BC,0,2326,823
-0.013110544157487086,0.28154019583279827,-0.3310101410894455,0.8008358314183829,1.0435821367028848,-1.4081655247356295,0.679452745871142,0.8190912888247366,0.8020388524626302,SWAFR,0.9752156263860149,118.775,-34.375,E118S34BD,0,1032,461
-0.6107618233915728,0.4374613316257308,0.1699538428591476,-0.26220807343427277,-2.1988486439172403,-0.7615164451240778,-3.3614986729124876,-0.49916183385500695,-2.064170671050378,SWAFR,-2.6444438784192283,119.025,-34.375,E119S34AC,0,572,291
-0.7011275333729458,1.4579843031752022,0.6889848190360969,0.6983902516651551,2.3604678969122204,0.9642969460585709,0.5529002019757941,2.457962004081991,-0.26062638200098515,SWAFR,2.7832627453942025,116.025,-34.625,E116S34CA,0,1822,575
0.38398163311835753,1.0152871707084685,-0.2805519016116104,-0.018821642611370704,-0.5316402523627007,0.8534940853119749,-0.051806099461187576,0.8139333808476054,-0.7076181927956723,SWAFR,0.5102346090716849,116.275,-34.625,E116S34CB,0,1336,437
-0.1699736151410644,1.3837122050631245,0.47289729996600643,-0.4594235531917056,0.2134443805208734,-0.08082825257187012,-0.9612657877526223,1.3544139395973893,-0.30725924380809305,SWAFR,0.6253793281424882,116.525,-34.625,E116S34DA,0,1065,496
-0.48894340481333626,1.7585549903645563,0.7763777995167805,0.16235667217957495,0.7999071442583215,0.23565360821260992,0.5031399247030339,1.5121417430169584,0.2240816564740194,SWAFR,1.8371845103152231,116.775,-34.625,E116S34DB,0,911,439
0.2283402294279466,1.468530992351375,0.5763998835379164,-0.4803767669711758,-0.3225853688024958,0.4779663776266485,0.41585682034416077,0.9841969461426109,-0.3233628800383119,SWAFR,0.9613403291214706,117.025,-34.625,E117S34CA,0,807,442
-0.09735060084865185,1.1202947988561096,0.698943956420147,0.8457992260495226,1.1311095786949303,1.029639796302516,0.6002553061106455,1.1208726101949953,0.7265797420510699,SWAFR,2.378518965363458,117.275,-34.625,E117S34CB,0,920,449
0.12176546002800338,1.4573870092162746,1.271185338662832,0.3590543139705669,0.6006385557439853,0.37641368778455647,0.6778464299740503,-0.6471675703194598,0.4017406349017731,SWAFR,1.460797503297409,117.525,-34.625,E117S34DA,0,3019,880
0.032745631439901994,1.3133417399961507,1.3674795394075023,1.061594188932764,1.5223358398989562,-0.4853248976295772,0.553156684913885,0.7797692282228482,0.926703853519572,SWAFR,2.4368251709942164,117.775,-34.625,E117S34DB,0,4856,1145
0.16436818012406962,1.3238546145961607,1.7286563964617878,1.0850547380182842,1.7076637926535567,-1.1932961540983023,0.27959390042424265,0.7372562769309019,0.8921935209568712,SWAFR,2.393559850787787,118.025,-34.625,E118S34CA,0,2260,729
-0.4720397806626014,0.8588259680779253,0.7135769790284382,0.5691602246714275,1.3876793251615245,-0.1473380453066986,-0.5501257276700726,0.6834238185301026,0.5663129696782747,SWAFR,1.3357076924096456,118.275,-34.625,E118S34CB,0,1108,464
-0.9108249053160568,0.9202954119061467,0.876595621875676,1.3325110109103582,1.483912449163071,0.44144422915474646,-0.0697198415806032,-0.10634251086235284,1.1051008751796014,SWAFR,1.754124742475601,118.525,-34.625,E118S34DA,0,2046,679
-1.4337471432462963,0.9412155436116578,-0.16410596200790153,-0.9453782309626256,-4.646034262368018,-0.06912202446185971,-1.0028713725156522,-2.4076184516239088,-0.6685609985570906,SWAFR,-3.516546204009517,116.275,-34.875,E116S34CD,0,853,394
0.22748684748997464,1.3599961744748847,-0.16430373675933474,0.3793355934315888,1.8901405721205988,1.6226466599364917,2.3638642564490358,1.1817995522455544,2.362664058811108,SWAFR,3.4430655763078057,116.525,-34.875,E116S34DC,0,4436,851
0.1707936598311669,1.2530993170292313,-1.1973090578349883,-0.24869856521565537,-0.7524308387334048,1.4907000665135606,-0.9519414748497664,0.8861440160251141,0.5279765753467928,SWAFR,0.43754886048162556,116.775,-34.875,E116S34DD,0,4358,773
0.1376069787318258,0.9504402557168912,0.555799172044448,-0.4202377812791284,-0.165247542022779,0.10972344400005893,-0.6330231594851221,1.1293446663457147,-1.1304008676785573,SWAFR,0.2841192902504961,117.025,-34.875,E117S34CC,0,1646,568
0.25947981799098435,1.75447379900989,1.2997509061195416,-0.7793471486296022,-0.0514126603978729,0.5569368292490682,0.6276384080992405,1.4092036223855782,-1.0928460168990553,SWAFR,1.2629302868323629,117.275,-34.875,E117S34CD,0,4670,1014
