region,qdgc,CEC,Clay,Elevation,MAP,NDVI,PDQ,pH,Soil.C,Surface.T
SWAFR,E117S34BD,0.5309185981750488,0.6849934260050456,19.74383544921875,29.002894083658855,10279466.666666668,4.158638000488281,3.1929213205973306,7.786249796549479,1.429534912109375
SWAFR,E117S34CA,1.4863661130269368,1.549546241760254,38.38961537679036,53.227610270182296,3445163.3333333335,2.6723709106445312,1.2508182525634766,11.3977902730306,0.5989176432291666
SWAFR,E117S34CB,2.4667369524637857,1.4778884251912436,16.769668579101562,39.688303629557296,7968504,3.5816771189371743,2.5638243357340493,9.191660563151041,1.8740081787109375
SWAFR,E117S34CC,0.9481498400370281,1.3612162272135417,24.37594985961914,41.960550944010414,2757329.333333333,2.4529215494791665,0.5058148701985676,18.170148213704426,0.36498514811197913
SWAFR,E117S34CD,1.120753606160482,0.8789555231730144,67.50471878051758,86.552886962890625,3819705.3333333335,4.220239003499349,0.9313335418701172,19.013184865315754,0.5288289388020833
SWAFR,E117S34DA,1.2823982238769531,1.4700794219970703,37.85958353678386,44.14223225911458,3057946,4.841983795166016,1.6079737345377605,6.102293650309245,0.6937611897786459
SWAFR,E117S34DB,0.6600074768066406,1.323682149251302,72.33349863688152,48.46022542317708,12514560.666666668,8.14485804239909,3.818679173787435,11.666069030761719,2.359227498372396
SWAFR,E117S34DC,1.794897238413493,0.30498600006103516,26.960556666056316,33.59662882486979,1618218.6666666667,1.014190673828125,0.7033106486002605,8.676898956298828,0.5321909586588541
SWAFR,E117S34DD,0.9755778312683105,1.5332606633504233,34.99742317199707,42.96033732096354,716278.6666666666,2.0523999532063804,0.9740231831868489,3.6149126688639326,0.9091746012369791
SWAFR,E118S29AC,0.4143611590067546,0.18209616343180338,16.519749959309895,9.085810343424479,1935746.6666666667,0.6827487945556641,0.878781000773112,1.0235214233398438,0.7820892333984375
SWAFR,E118S29AD,0.8172135353088379,0.2193425496419271,15.129374186197916,2.9604339599609375,1119065,0.57744598388671875,0.6866099039713542,4.657501856486003,0.47601318359375
SWAFR,E118S29BA,0.3915567398071289,1.0264968872070312,1.69927978515625,5.362060546875,292466,1.4662208557128906,1.7194938659667969,14.828981399536133,0.032501220703125
SWAFR,E118S29BB,1.9675660133361816,0.2632942199707031,8.352996826171875,10.231353759765625,5051378,0.21236038208007812,4.223285675048828,14.485580444335938,1.057159423828125
SWAFR,E118S29BC,2.5601305961608887,0.38986555735270184,41.692982991536454,10.027104695638021,3994668.6666666665,0.6127452850341797,1.6403948465983071,7.125848770141602,0.9167989095052083
SWAFR,E118S29BD,1.36545991897583,0.23813088734944662,17.03173319498698,9.96844482421875,1631731,1.4695231119791667,0.7671216328938802,5.834108352661133,0.7749226888020834
SWAFR,E118S29CA,0.4672520955403646,0.38212013244628906,5.567006429036458,8.117640177408854,2088758,1.3826281229654949,0.26108042399088544,3.8495858510335283,0.4570465087890625
SWAFR,E118S29CB,0.9775834083557129,0.5035800933837891,6.1502227783203125,2.3920796712239585,1417993.3333333335,1.279526392618815,1.463230768839518,5.276201248168945,0.296600341796875
SWAFR,E118S29CC,0.1317901611328125,0.11419296264648438,7.608795166015625,0.4476318359375,1437628,0.9142646789550781,0.52481842041015625,3.187664031982422,0.27911376953125
SWAFR,E118S29CD,0.47529029846191406,0.6438961029052734,41.718353271484375,3.22125244140625,353702,0.5704498291015625,0.5004844665527344,1.1254348754882812,0.4530029296875
SWAFR,E118S29DA,0.8637151718139648,0.1060012181599935,33.43210347493489,6.781178792317708,1540513.3333333333,1.0749320983886719,0.5957075754801432,3.783765157063802,0.34290568033854163
SWAFR,E118S29DB,2.2143370310465493,1.3534609476725261,26.813741048177082,3.3675944010416665,274398.6666666667,1.3774032592773438,0.1958338419596354,3.7308527628580728,0.22853597005208334
SWAFR,E118S30AA,2.2487096786499023,0.5004081726074219,10.32489013671875,4.009429931640625,2356028,1.8858985900878906,0.60561370849609375,0.4127082824707031,0.409332275390625
SWAFR,E118S30AC,0.629662036895752,0.6129833857218424,18.342910766601562,1.609161376953125,1224719.3333333333,0.9832998911539714,0.4764493306477865,4.925772349039713,0.46097310384114587
SWAFR,E118S30AD,2.631911436716716,0.3695290883382162,20.616800944010418,5.6309865315755205,6435101.333333333,0.4745267232259115,1.7172921498616538,8.443460464477539,1.14569091796875
SWAFR,E118S30CA,1.6905089219411216,0.20151996612548828,32.03547159830729,4.006337483723958,3241117.6666666665,0.7771358489990234,1.6699968973795574,2.9170672098795576,0.230255126953125
SWAFR,E118S30CB,0.48517870903015137,1.0559008916219075,41.951548258463546,3.7921549479166665,646904,0.5395387013753256,0.22083028157552084,1.470768610636393,0.535125732421875
SWAFR,E118S30CC,1.1842692693074544,1.2807334264119465,48.756693522135414,5.981501261393229,1601695.6666666665,0.8817691802978516,0.9986050923665364,1.5256220499674478,0.3854471842447917
SWAFR,E118S30CD,0.9963183403015137,0.32154401143391925,39.670450846354164,2.1750335693359375,1150945.6666666667,1.104680379231771,1.369925816853841,1.3837076822916667,0.9455362955729166
SWAFR,E118S30DA,2.9124323527018228,1.8196652730305989,51.873128255208336,2.3670247395833335,6710737.333333333,1.11126708984375,1.4997634887695312,6.786908467610677,2.17718505859375
SWAFR,E118S30DC,2.7644327481587725,0.63440704345703125,31.86915079752604,1.213831583658854,6006591.333333333,1.1200396219889324,3.085396448771159,8.115995407104492,0.9810638427734375
SWAFR,E118S30DD,0.8542574246724446,2.296102523803711,23.673436482747395,4.342183430989583,4692163.666666667,1.0502084096272786,6.006875356038411,2.85061518351237,1.7035369873046875
SWAFR,E118S31AA,0.5781869888305664,1.8238999048868816,34.15184020996094,4.665150960286458,2168229,0.930484135945638,1.0783233642578125,4.413173675537109,0.2743631998697917
SWAFR,E118S31AB,1.4057396252950034,0.7015056610107422,6.462636311848958,1.417912801106771,1693568,0.4179051717122396,1.984853744506836,7.026272455851236,0.7568155924479166
SWAFR,E118S31AC,0.8558360735575358,1.7469867070515952,34.12589009602865,2.42327880859375,2889312,0.5783945719401042,0.7422498067220052,1.975423812866211,0.30304463704427087
SWAFR,E118S31AD,0.9264581998189291,1.0083109537760417,27.56348673502604,8.767918904622396,3050859.333333333,1.0758756001790366,1.2261371612548828,0.8971694310506184,0.7201944986979166
SWAFR,E118S31BA,0.7086056073506672,1.4690008163452148,46.94297281901042,2.7882843017578125,2525355,0.7248668670654297,0.8204841613769531,1.381967544555664,0.9004567464192709
SWAFR,E118S31BB,0.5976015726725261,0.878191312154134,20.20649210611979,3.0330912272135415,898380.3333333333,1.0292091369628906,0.578857421875,2.671873728434245,0.5426127115885416
SWAFR,E118S31BC,1.076188564300537,1.3211625417073567,32.91462707519531,8.015584309895834,910638.3333333333,1.8627154032389324,0.3469886779785156,2.8794428507486978,0.5663553873697916
SWAFR,E118S31BD,0.9900722503662109,0.8609371185302734,16.750264485677082,9.4123992919921875,1411378.3333333333,0.8176892598470052,1.086636225382487,1.2139774958292644,0.497467041015625
SWAFR,E118S31CA,0.3048286437988281,1.3286644617716472,20.39727783203125,1.7376963297526042,2771233.333333333,1.1226323445638022,0.7422307332356771,0.46225229899088544,0.09454345703125
SWAFR,E118S31CB,0.845018227895101,0.5546840031941732,33.161275227864586,4.193369547526042,735081.6666666667,1.1870511372884114,0.4014434814453125,1.331435203552246,0.64434814453125
SWAFR,E118S31CC,0.44292449951171875,1.3615430196126301,46.54905446370443,3.004252115885417,2788833.6666666665,1.2967243194580078,0.6066131591796875,0.7919146219889323,0.32534281412760413
SWAFR,E118S31CD,0.6564340591430664,0.7847372690836589,6.446421305338542,1.7063852945963542,849054,0.8019905090332031,0.33072408040364587,2.621124585469564,0.19690450032552081
SWAFR,E118S31DA,0.5710986455281575,0.805469830830892,15.872879028320312,3.9418487548828125,1884263.3333333333,1.4571495056152344,0.5299784342447916,1.4278125762939453,0.32834879557291663
SWAFR,E118S31DB,0.8532530466715494,0.9625695546468098,19.173762003580727,3.271087646484375,940752.6666666667,1.2521654764811196,0.3768285115559896,1.4677540461222331,0.3486480712890625
SWAFR,E118S31DC,0.5155526796976725,1.1147877375284831,12.001312255859375,3.5902506510416665,1038619.6666666666,1.4760729471842449,0.25313695271809894,1.7842562993367515,0.3233693440755208
SWAFR,E118S31DD,1.7354029019673665,0.8189013799031575,35.801849365234375,4.693389892578125,1514927.3333333333,1.390934626261393,1.4021587371826172,2.3106021881103516,0.616180419921875
SWAFR,E118S32AA,0.2935325304667155,1.4316177368164062,11.138092041015625,1.7012736002604167,2168884.333333333,0.16785430908203125,1.4539546966552734,1.8300692240397136,0.4010518391927083
SWAFR,E118S32AB,0.29252195358276367,0.6480808258056641,27.948750813802086,4.2100372314453125,1188360.3333333335,0.6581134796142578,0.4202880859375,3.1688756942749023,0.19942220052083334
SWAFR,E118S32AC,0.5477531750996908,1.3574635187784831,17.23260498046875,0.9731953938802083,2099403,0.7187023162841797,4.309520721435547,0.6556002298990886,0.2725677490234375
SWAFR,E118S32AD,0.6560055414835613,0.6764329274495443,9.471013387044271,1.3695576985677083,1336895.3333333335,1.184427261352539,0.3224188486735026,1.500520388285319,0.31536865234375
SWAFR,E118S32BA,0.81158081690470385,0.3002443313598633,14.370936075846354,2.130452473958333,2166124.6666666665,1.6575902303059895,0.8226445515950521,2.8403701782226562,0.2955576578776042
SWAFR,E118S32BB,0.30098724365234375,0.7260541915893555,20.105056762695312,8.906056722005209,1633593.3333333335,1.4292627970377605,0.7013193766276041,3.1149012247721357,0.13088480631510416
SWAFR,E118S32BC,0.35825665791829425,0.9531017939249675,31.828211466471355,1.7136027018229167,444244.6666666667,0.5153592427571615,0.4437039693196615,2.592694918314616,0.46029154459635413
SWAFR,E118S32BD,1.0613678296407063,0.5261573791503906,33.32952880859375,9.754150390625,3172273.333333333,2.811805089314779,0.29154332478841144,1.4676434199015298,0.36952718098958337
SWAFR,E118S32CA,0.6655205090840657,1.1219212214152017,17.825363159179688,9.636301676432293,1092225,0.8163916269938152,0.23887189229329428,1.725724220275879,0.24989827473958331
SWAFR,E118S32CB,0.2390945752461751,2.1687119801839194,4.011052449544271,2.9235076904296875,1591544.3333333333,0.8042933146158855,4.824558258056641,1.1900545756022136,0.7023824055989584
SWAFR,E118S32CC,0.18378734588623047,0.5867182413736979,18.737889607747395,3.6173655192057295,1541122.3333333333,0.6601174672444662,0.23200480143229166,1.7881800333658855,0.32114664713541663
SWAFR,E118S32CD,0.3440740903218587,1.1339387893676758,11.0462646484375,2.5494842529296875,661734.6666666666,1.0211467742919922,0.6751251220703125,1.5832246144612632,0.238922119140625
SWAFR,E118S32DA,0.4106763203938802,0.4800163904825846,15.529332478841146,3.656041463216146,852193.6666666667,1.183450698852539,0.2750841776529948,0.5530551274617513,0.228790283203125
SWAFR,E118S32DB,0.6632213592529297,0.3692982991536458,24.8001708984375,5.000681559244792,1293060.6666666665,0.48122533162434894,0.3835601806640625,1.4559879302978516,0.8026021321614584
SWAFR,E118S32DC,0.5111409823099772,0.16235129038492838,15.569803873697918,4.0471140543619795,2309260.6666666665,1.7381388346354165,1.491956075032552,1.8975696563720703,0.7453816731770834
SWAFR,E118S32DD,0.9338911374409994,0.6516892115275066,34.25836181640625,2.7569173177083335,5861745.333333334,0.49157460530598956,1.7340812683105469,2.766387303670247,0.7202046712239583
SWAFR,E118S33AA,0.6499206225077311,1.6984704335530598,21.921600341796875,2.7368977864583335,2050628.6666666667,1.031506856282552,0.891675313313802,4.220766703287761,0.1326751708984375
SWAFR,E118S33AB,1.826186498006185,5.744770208994548,11.606374104817709,2.6864013671875,8606201.333333334,1.6911354064941406,14.492684682210285,8.45246696472168,1.35546875
SWAFR,E118S33AC,0.7438700993855795,0.8488569259643555,20.66400655110677,6.285822550455729,1588133.3333333333,0.8491096496582031,0.5182221730550131,2.092278162638346,0.1330108642578125
SWAFR,E118S33AD,2.66506306330363,5.898070017496744,23.177113850911457,3.861053466796875,7581231,1.509635289510091,13.046891530354818,6.311498641967773,1.16021728515625
SWAFR,E118S33BA,0.8645351727803549,0.50510406494140625,16.33526102701823,4.3249155680338545,2641321,0.5815416971842449,0.987338383992513,0.6653792063395183,0.2801869710286458
SWAFR,E118S33BB,0.8727467854817709,1.2764307657877603,23.153335571289062,5.592671712239583,4474454.333333333,0.49641354878743493,1.9695123036702475,5.551909764607747,0.2231292724609375
SWAFR,E118S33BC,0.610985279083252,0.9516442616780599,17.035603841145832,3.3263448079427085,1850196.3333333335,1.16790771484375,0.26638730367024743,6.586743036905924,0.35506184895833337
SWAFR,E118S33BD,0.40336259206136066,0.526148796081543,14.244400024414062,7.374226888020833,1544682.6666666665,1.2108128865559897,0.6139278411865234,5.995473225911459,0.4049835205078125
SWAFR,E118S33CA,0.3800336519877116,0.4013589223225911,18.010416666666668,8.044657389322916,1424202.6666666665,0.8843650817871094,0.5896657307942709,2.963287353515625,0.24828592936197919
SWAFR,E118S33CB,1.7694664001464844,0.8423716227213542,24.791025797526043,4.555318196614584,3459287.3333333335,2.3007100423177085,0.7916851043701172,4.697741190592447,0.8391469319661458
SWAFR,E118S33CC,0.5285407702128092,0.20782089233398438,20.109471638997398,9.985438028971354,2188265.333333333,2.0137678782145185,0.3789081573486328,2.0433165232340493,0.2720794677734375
SWAFR,E118S33CD,0.6736632982889812,0.3971071243286133,23.99865214029948,9.263275146484375,1561096.6666666667,2.1456502278645835,0.07222938537597656,3.3113606770833335,0.48121134440104163
SWAFR,E118S33DA,1.5675436655680337,0.4819485346476237,17.772959391276043,5.615305582682291,2388118.3333333335,1.5731341044108074,0.8077189127604167,7.319410959879557,0.6320902506510417
SWAFR,E118S33DB,2.515413443247477,1.2908045450846355,21.292271931966145,8.096079508463541,10429960,1.8059781392415364,2.2669779459635415,10.290862401326496,1.778472900390625
SWAFR,E118S33DC,0.9698508580525715,0.427644411722819,14.194844563802082,12.719085693359375,1771850,2.115605036417643,0.4712708791097005,1.3427753448486328,0.3236134847005208
SWAFR,E118S33DD,0.4504969914754232,0.34748077392578125,12.272084554036457,16.442036946614582,1335796.6666666667,0.3872934977213542,0.5679645538330078,4.183778762817383,0.3687388102213542
SWAFR,E118S34AA,1.249925931294759,1.3742338816324868,10.798975626627604,15.290247599283855,758540.6666666666,1.8549893697102864,0.286654790242513,2.0103238423665366,0.6831715901692709
SWAFR,E118S34AB,0.6977672576904297,0.882725715637207,25.498072306315102,15.51983642578125,2416337.333333333,1.5567258199055989,1.8159300486246743,4.697598139444987,0.7959238688151041
SWAFR,E118S34AC,1.767103672027588,1.0123443603515625,30.611735026041668,20.6021728515625,6628250,2.880847930908203,1.9335581461588542,10.696539560953775,1.3242034912109375
SWAFR,E118S34AD,1.0141550699869792,1.1299511591593425,87.74874623616536,27.892267862955727,6231964.666666666,2.7289676666259766,3.1083412170410156,24.68205769856771,1.1048431396484375
SWAFR,E118S34BA,0.45543209711710614,0.8840494155883789,62.64240264892578,17.362162272135414,1914342,0.8002859751383463,1.8951276143391929,3.94097900390625,0.4565582275390625
SWAFR,E118S34BB,1.0938541094462075,1.0324281056722004,28.496915181477863,11.361846923828125,4152282.6666666665,0.781344731648763,3.79423459370931,17.118838628133137,0.3889211018880208
SWAFR,E118S34BC,0.7385350863138835,0.8522313435872395,20.216251373291016,17.005472819010418,2732128,1.5174051920572917,1.5167617797851562,10.682149887084961,0.4598286946614583
SWAFR,E118S34BD,0.3919806480407715,2.8826608657836914,44.25587145487467,11.108098347981771,5461756,0.6880931854248047,5.814420700073242,10.61364491780599,1.5995279947916667
SWAFR,E118S34CA,0.8730737368265787,0.7424866358439127,30.22515869140625,44.016255696614586,7597946,4.982779184977213,1.2635122934977212,8.314098358154297,0.992034912109375
SWAFR,E118S34CB,1.524345874786377,0.691195805867513,12.738449096679688,26.356842041015625,9901690,3.050371805826823,3.013630549112956,8.358776092529297,1.611150105794271
SWAFR,E118S34CC,0.7077647844950358,3.912994702657064,33.963805516560875,33.82877604166667,1960145.3333333333,2.0292574564615884,6.584081649780273,5.996589660644531,0.962005615234375
SWAFR,E118S34DA,0.5583305358886719,0.48577117919921875,29.905410766601562,17.433868408203125,1187192,1.7139739990234375,0.4724617004394531,11.007591247558594,0.266876220703125
SWAFR,E119S29AC,1.888526439666748,0.5722147623697916,38.745096842447914,5.10187021891276,5143773.666666667,1.2885417938232422,3.456857681274414,5.202285130818685,0.6779886881510416
SWAFR,E119S29CA,0.5499706268310547,0.6493129730224609,58.205291748046875,11.923736572265625,366196,0.6491737365722656,0.8957252502441406,15.506526947021484,1.209075927734375
SWAFR,E119S30CC,5.910419464111328,1.6377811431884766,14.34613037109375,5.617431640625,7136886,0.5802879333496094,1.3946762084960938,1.1907577514648438,0.4583740234375
SWAFR,E119S31AA,1.908614158630371,1.8044649759928384,25.483434041341145,3.0804901123046875,1037326.3333333333,1.5986982981363933,0.6320343017578125,2.690126419067383,1.0781911214192708
SWAFR,E119S31AC,0.3901543617248535,0.7445917129516602,16.646998087565105,4.007985432942708,1767021.6666666667,0.07564608256022134,0.4853019714355469,1.8527749379475913,0.5638326009114584
SWAFR,E119S31AD,2.085625330607096,0.7116610209147135,6.724365234375,5.09246826171875,352157.3333333333,2.0912195841471353,1.3608423868815105,7.479522705078125,0.5746663411458334
SWAFR,E119S31CA,0.8060477574666342,0.7780122756958008,27.12474568684896,3.29669189453125,2290523,0.9107411702473958,0.5801099141438802,0.3893852233886719,0.5263214111328125
SWAFR,E119S31CB,2.281923770904541,0.8469661076863607,14.526646931966146,3.382380167643229,6031727,0.5641339619954427,1.7619953155517578,1.5164756774902344,1.5088348388671875
SWAFR,E119S31CC,1.1048297882080078,0.6696596145629883,25.882532755533855,8.156977335611979,6247523.666666666,1.0648822784423828,2.718776067097982,7.441257794698079,1.0794576009114583
SWAFR,E119S31CD,1.1549768447875977,0.6410989761352539,12.100982666015625,4.98565673828125,3469613,1.940670649210612,2.380100886027018,2.7713019053141275,0.8509674072265625
SWAFR,E119S31DA,1.894155502319336,0.7074267069498698,17.126241048177082,2.0618489583333335,6850808,1.0904947916666667,3.1370417277018228,7.051561991373698,1.1251220703125
SWAFR,E119S31DC,1.337124188741048,1.1870705286661782,19.26915995279948,2.504643758138021,5888304,1.205574671427409,2.8824539184570312,6.698067982991536,1.0538431803385417
SWAFR,E119S31DD,0.8958361943562826,0.6468334197998047,24.180135091145832,4.083140055338541,3816478,1.1813735961914062,2.417144775390625,2.898398717244466,0.37207539876302087
SWAFR,E119S32AA,1.2660733858744302,1.9266220728556316,25.409149169921875,6.7067108154296875,5087862.666666666,0.8188254038492839,1.0153516133626304,0.7983411153157552,1.2448883056640625
SWAFR,E119S32AB,1.2579997380574544,0.6929524739583334,15.221817016601562,3.1054840087890625,3083907.333333333,0.6402479807535807,0.9764728546142578,2.7207043965657554,0.20865885416666669
SWAFR,E119S32AC,1.2842804590861003,0.4924281438191732,18.261728922526043,3.093302408854167,993796,0.54181671142578125,1.0749041239420574,2.7582267125447593,0.49387613932291663
SWAFR,E119S32AD,1.7474366823832195,0.9083086649576823,26.266794840494793,5.609873453776042,3563318,0.9759241739908855,0.6001351674397787,2.359935760498047,0.6285349527994791
SWAFR,E119S32BA,0.6382552782694499,1.3464539845784507,18.784108479817707,6.672978719075521,3587012,1.5171699523925781,2.271463394165039,2.2160466512044272,0.5054473876953125
SWAFR,E119S32BB,1.0523975690205891,0.6934674580891926,16.97705586751302,5.35675048828125,3363156,1.2279205322265625,2.3752778371175127,3.305131276448568,0.4245402018229167
SWAFR,E119S32BC,1.7791897455851235,1.444380760192871,28.37408447265625,4.166056315104167,6135700.666666666,1.233785629272461,2.5804983774820967,6.9691727956136065,0.262237548828125
SWAFR,E119S32BD,1.0652119318644204,0.2368939717610677,14.663279215494793,6.6096038818359375,1119628.6666666667,0.6825606028238932,0.3315925598144531,5.167754491170247,0.30806477864583337
SWAFR,E119S32CA,0.3566034634908041,0.6773220698038737,21.216817220052082,1.5716451009114585,1418416.6666666667,0.8957913716634115,0.5597031911214193,3.240723927815755,0.7476450602213542
SWAFR,E119S32CB,0.7162151336669922,2.417570432027181,17.715077718098957,6.151448567708333,2329391.3333333335,1.5402921040852866,4.613223393758138,1.1008275349934895,0.40323893229166663
SWAFR,E119S32CC,0.5586730639139811,1.0293299357096355,27.892379760742188,2.068079630533854,2854344,0.7062282562255859,2.377224604288737,2.482710520426432,0.8210500081380208
SWAFR,E119S32CD,1.2028819719950357,2.380124092102051,24.56085713704427,3.1515045166015625,1450098,1.550685246785482,4.220142364501953,1.4551461537679038,0.6523946126302084
SWAFR,E119S32DA,1.1840155919392903,0.6226072311401367,29.459508260091145,5.421478271484375,3080631.6666666665,1.7622852325439453,3.0033137003580728,4.494677225748698,0.8125457763671875
SWAFR,E119S32DB,1.6762404441833496,0.7362518310546875,3.758514404296875,1.4207611083984375,5740428,0.5769748687744141,2.627194086710612,7.072267532348633,0.5357208251953125
SWAFR,E119S32DC,0.8674449920654297,2.665220260620117,26.136377970377605,2.239990234375,3165888.6666666665,0.6797828674316406,5.1431935628255205,2.7055238087972007,0.7798919677734375
SWAFR,E119S32DD,0.6655443509419758,0.4645853042602539,20.653299967447914,2.442657470703125,7707841,1.0088214874267578,2.438730239868164,6.808710734049479,1.2563883463541667
SWAFR,E119S33AA,2.254347483317057,1.1568517684936523,22.373860677083332,5.9833831787109375,3619657.3333333335,1.5325253804524739,2.0259297688802085,4.064783096313477,0.749603271484375
SWAFR,E119S33AB,0.5225796699523926,0.7487646738688152,7.8548227945963545,8.142974853515625,8675131.333333334,1.8849010467529297,2.6723098754882812,8.361932754516602,1.0505879720052083
SWAFR,E119S33AC,3.970030148824056,1.461844762166341,20.83440653483073,4.920501708984375,7902405,1.5609779357910156,1.4549458821614585,6.687888463338217,0.24185689290364581
SWAFR,E119S33AD,1.6089911460876465,0.13402398427327475,28.08599853515625,6.735300699869792,5553848.666666666,2.2280941009521484,3.2373390197753906,3.6400070190429688,0.358673095703125
SWAFR,E119S33BA,5.897670745849609,3.1356341044108076,14.321848551432291,9.688578287760416,5793117.333333334,1.460150400797526,7.144234339396158,10.82159932454427,0.8118794759114584
SWAFR,E119S33BB,0.6156320571899414,0.8968324661254883,10.390116373697918,7.797785441080729,1022279.3333333334,1.521596908569336,0.6202239990234375,1.2674325307210288,0.35797627766927087
SWAFR,E119S33BC,0.6805504163106283,0.6452798843383789,8.366917928059896,6.886159261067709,7434820.666666666,1.0133171081542969,2.0635045369466147,4.545017242431641,0.754730224609375
SWAFR,E119S33BD,0.7691782315572103,0.7893253962198893,8.0945892333984375,10.914586385091145,3322767.3333333335,2.993342081705729,0.879137674967448,5.278717041015625,0.17743937174479166
SWAFR,E119S33CA,1.8817170461018882,1.4275016784667969,16.083445231119793,8.6750335693359375,7739822.666666667,1.9285043080647786,0.5051663716634115,4.939531962076822,0.8855997721354166
SWAFR,E119S33CB,0.7749179204305012,0.3816960652669271,15.914306640625,8.081675211588541,2384318.666666667,1.8722667694091797,2.1741968790690103,4.084918975830078,1.328516642252604
SWAFR,E119S33CC,1.409908930460612,0.4680369695027669,29.479410807291664,5.726877848307292,2167851.333333333,0.8393122355143229,2.265804926554362,9.924339294433594,0.53131103515625
SWAFR,E119S33CD,0.3946418762207031,0.5633455912272135,66.35487111409505,6.6195831298828125,1208474,0.49073664347330725,0.8562939961751302,7.779339472452799,0.1476593017578125
SWAFR,E119S33DA,1.0503787994384766,0.6106882095336914,24.607691446940102,8.042399088541666,2312944.6666666665,1.8595199584960938,0.2307294209798177,1.8295262654622395,0.07840983072916666
SWAFR,E119S33DB,2.0270463625590005,2.0809167226155596,61.93145243326823,0.71356201171875,13112360,2.2447382609049478,2.4230130513509116,13.069026947021484,0.8715362548828125
SWAFR,E119S33DC,2.102989991505941,1.4795112609863281,53.93504333496094,2.833892822265625,7254437.333333334,1.5137240091959636,0.9337615966796875,10.20385996500651,0.6220957438151042
SWAFR,E119S33DD,1.1107769012451172,0.4205271402994792,18.828282674153645,7.811177571614583,2888802.6666666665,2.129816691080729,0.3179880777994792,7.0924123128255205,1.1335856119791667
SWAFR,E119S34AA,0.5196714401245117,0.4895496368408203,51.06927490234375,22.94818115234375,1321336,0.2378082275390625,2.0111351013183594,9.483833312988281,0.82281494140625
SWAFR,E119S34AC,1.4321695963541667,2.6098658243815103,7.4999745686848955,18.5382080078125,8167864,0.99859619140625,3.437042236328125,18.488202412923176,2.5723876953125
SWAFR,E120S31CC,0.6647510528564453,1.0709012349446614,18.537272135416668,5.6580810546875,6869053.333333333,1.0091298421223958,3.49542236328125,4.364173889160156,0.54071044921875
SWAFR,E120S32AA,0.6037195523579915,0.7464081446329753,5.083994547526041,4.151763916015625,2120281.6666666665,1.1222508748372397,1.5381139119466147,2.642426172892253,0.397491455078125
SWAFR,E120S32AB,0.7535030047098795,0.7797454198201498,49.581878662109375,4.863042195638021,4809080,0.47937901814778644,3.9096221923828125,8.381608327229818,0.429534912109375
SWAFR,E120S32AC,0.5760170618693033,0.76397705078125,45.070963541666664,9.9041290283203125,4117337.333333333,0.5433311462402344,2.1034742991129556,2.2796719868977866,0.3648681640625
SWAFR,E120S32AD,1.8046925862630208,3.5567728678385415,4.189168294270833,4.723114013671875,6329477,0.6743138631184896,8.346268971761068,3.8560721079508467,0.7944844563802083
SWAFR,E120S32BC,1.1683727900187175,4.161019007364909,11.047261555989584,7.569142659505209,8501461,0.6556873321533203,8.822795867919922,6.977675755818685,1.1832936604817708
SWAFR,E120S32CA,0.3031495412190755,0.3341089884440104,36.70075480143229,8.013234456380209,1818134,0.5626786549886068,1.0496222178141277,1.5091514587402344,0.5553741455078125
SWAFR,E120S32CB,4.568145116170247,3.018946647644043,16.008199055989582,7.8158620198567705,8717352.333333332,0.2823473612467448,5.895882924397786,13.549586613972982,0.3005625406901042
SWAFR,E120S32CC,1.3640416463216145,1.358493487040202,23.53460184733073,1.1574554443359375,2926036.666666667,1.2303638458251953,2.5684293111165366,3.572655995686849,0.806549072265625
SWAFR,E120S32CD,2.3889735539754233,1.546987533569336,41.478078206380204,6.580820719401042,6748366.333333334,0.8153578440348307,3.2388184865315757,3.124886830647786,0.9318593343098958
SWAFR,E120S32DA,1.4384676615397136,0.8167101542154948,13.28179931640625,8.264597574869791,8926501.666666668,1.0510730743408203,3.1186275482177734,9.800768534342447,0.9015096028645834
SWAFR,E120S32DB,1.3806076049804688,0.5872033437093098,21.046005249023438,6.0968170166015625,3424173.333333333,1.2780316670735679,2.3832454681396484,2.512777328491211,1.0208536783854167
SWAFR,E120S32DC,0.7537215550740559,0.8725337982177734,23.899739583333332,9.784571329752604,4964581.333333333,0.4751199086507161,3.0974979400634766,2.6051724751790366,0.47443135579427087
SWAFR,E120S32DD,0.8684488932291666,6.487065315246582,28.946278889973957,7.419545491536459,13903906.833333334,1.1319669087727866,16.62031809488932,10.655001322428387,2.1636810302734375
SWAFR,E120S33AA,1.541604995727539,1.261195182800293,22.812479654947914,7.601984659830729,6598102.333333334,0.7641302744547527,2.8882166544596353,6.825236638387044,0.7673390706380209
SWAFR,E120S33AB,0.9454294840494791,0.8230234781901041,30.7603759765625,11.010477701822916,1530666.6666666667,0.875946044921875,1.9464569091796875,6.178307851155599,0.11474100748697916
SWAFR,E120S33AC,0.559814453125,0.34145577748616535,33.284901936848954,15.285878499348957,2399938,3.2192916870117188,2.0810012817382812,6.5650793711344395,0.3091532389322917
SWAFR,E120S33AD,1.51029904683431,0.6856508255004883,61.110361735026046,12.605260213216145,1543238.6666666667,2.092884063720703,0.8634834289550781,1.712738037109375,0.26523844401041663
SWAFR,E120S33BA,1.2554653485616047,0.6549739837646484,23.803609212239586,16.979476928710938,4102508,2.4645729064941406,2.5685768127441406,2.8999169667561846,0.5032704671223959
